time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.036402568329172e-010,0.000000e+000

5.671006428494871e-010,0.000000e+000

8.305610288660571e-010,0.000000e+000

1.094021414882627e-009,0.000000e+000

1.357481800899197e-009,0.000000e+000

1.620942186915767e-009,0.000000e+000

1.912179871327810e-009,0.000000e+000

2.171152023858610e-009,0.000000e+000

2.610252667219560e-009,0.000000e+000

2.873713053236130e-009,0.000000e+000

3.137173439252700e-009,0.000000e+000

3.400633825269270e-009,0.000000e+000

3.664094211285840e-009,0.000000e+000

3.927554597302409e-009,0.000000e+000

4.191014983318977e-009,0.000000e+000

4.542295498007736e-009,1.428718e-017

4.630115626679925e-009,1.004985e-003

4.717935755352115e-009,8.102737e-003

4.805755884024304e-009,2.742370e-002

4.893576012696494e-009,5.703065e-002

5.157036398713063e-009,1.556189e-001

5.420496784729632e-009,2.538319e-001

5.683957170746200e-009,3.515633e-001

5.947417556762769e-009,4.488152e-001

6.210877942779338e-009,5.455926e-001

6.562158457468096e-009,6.739099e-001

6.649978586140286e-009,7.058641e-001

6.737798714812476e-009,7.299207e-001

6.825618843484665e-009,7.378306e-001

8.845481802945038e-009,7.120274e-001

1.148008566311075e-008,6.815916e-001

1.490507068132618e-008,6.486588e-001

1.648583299742558e-008,6.463261e-001

1.857974918833198e-008,6.487659e-001

1.937013034638168e-008,6.494495e-001

2.017416406294145e-008,6.500175e-001

2.105236534966334e-008,6.505016e-001

2.184274650771304e-008,6.508216e-001

2.263312766576274e-008,6.502666e-001

2.272094779443493e-008,6.432084e-001

2.280876792310712e-008,6.231822e-001

2.298440818045149e-008,5.601070e-001

2.342350882381244e-008,3.962190e-001

2.421388998186214e-008,1.045351e-001

2.447735036787870e-008,8.228097e-003

2.465299062522308e-008,-5.572860e-002

2.474081075389527e-008,-7.950207e-002

2.482863088256746e-008,-8.684698e-002

2.649721332733904e-008,-6.522174e-002

2.781451525742187e-008,-4.927208e-002

2.904399705883252e-008,-3.528696e-002

3.018565873157097e-008,-2.302748e-002

3.106386001829286e-008,-1.405170e-002

3.176642104767037e-008,-7.132639e-003

3.220552169103132e-008,-2.923150e-003

3.229334181970351e-008,-2.105708e-003

3.238116194837569e-008,-1.326607e-003

3.246898207704788e-008,-5.903912e-004

3.255680220572007e-008,1.055181e-004

3.264462233439226e-008,7.574623e-004

3.273244246306445e-008,1.361467e-003

3.282026259173664e-008,1.922061e-003

3.290808272040883e-008,2.443679e-003

3.299590284908102e-008,2.922399e-003

3.308372297775320e-008,3.354326e-003

3.317154310642539e-008,3.742719e-003

3.325936323509758e-008,4.091924e-003

3.334718336376977e-008,4.398923e-003

3.352282362111415e-008,4.879009e-003

3.369846387845853e-008,5.200760e-003

3.387410413580290e-008,5.350379e-003

3.404974439314728e-008,5.345229e-003

3.422538465049166e-008,5.173716e-003

3.501576580854136e-008,4.066390e-003

3.580614696659106e-008,3.110996e-003

3.650870799596857e-008,2.385638e-003

3.721126902534608e-008,1.769682e-003

3.791383005472359e-008,1.256463e-003

3.861639108410110e-008,8.396991e-004

3.931895211347861e-008,5.135083e-004

4.002151314285612e-008,2.721066e-004

4.072407417223363e-008,1.101301e-004

4.142663520161114e-008,2.260711e-005

4.221701635966084e-008,6.060636e-006

4.362213841841586e-008,9.787024e-005

4.555418124920401e-008,2.088421e-004

4.818878510936967e-008,2.622317e-004

4.976954742546907e-008,2.645586e-004

7.093419843546742e-008,2.348954e-004

7.611558602712694e-008,2.306452e-004

9.991484089729189e-008,2.158697e-004

1.000000000000000e-007,2.158052e-004

