time,Vout

0.000000000000000e+000,0.000000e+000

2.834970553059386e-011,0.000000e+000

5.470373405007149e-010,0.000000e+000

9.175285083365144e-010,0.000000e+000

1.263320264983261e-009,0.000000e+000

1.596762316035480e-009,0.000000e+000

1.930204367087700e-009,0.000000e+000

2.277868375876850e-009,0.000000e+000

2.821255422036023e-009,0.000000e+000

3.475789818545935e-009,0.000000e+000

4.673711261215051e-009,3.289727e-031

6.624964745150327e-009,6.531101e-014

7.180701496904045e-009,1.149533e-012

1.088561317526193e-008,1.927978e-008

1.408418692424423e-008,7.776185e-007

1.459052485361980e-008,1.179657e-006

1.727041096763231e-008,6.889220e-006

1.821809029425139e-008,1.107287e-005

1.935426320894795e-008,1.839312e-005

2.035546507189919e-008,2.730827e-005

2.186212915443160e-008,4.575187e-005

2.446791703487698e-008,9.495079e-005

2.556704083278996e-008,1.227701e-004

2.871621575939457e-008,2.294895e-004

2.927195251114833e-008,2.518097e-004

3.297686418950670e-008,4.327444e-004

3.437238092168835e-008,5.227691e-004

3.668177586786506e-008,6.556335e-004

3.929991345390498e-008,8.265723e-004

3.962100579936270e-008,8.526423e-004

4.038668754622343e-008,8.874334e-004

4.052253430776324e-008,8.996121e-004

4.059663254133040e-008,9.210511e-004

4.181925339518866e-008,9.852900e-004

4.409159922458180e-008,1.098067e-003

4.457323774276838e-008,1.133025e-003

4.548711595676345e-008,1.173724e-003

4.569706095187042e-008,1.231251e-003

4.672208651621624e-008,1.239724e-003

4.679618474978340e-008,1.263508e-003

4.779651090294016e-008,1.288033e-003

4.798175648685808e-008,1.301122e-003

4.804350501483072e-008,1.340129e-003

4.922907675190540e-008,1.350072e-003

4.938962292463426e-008,1.373674e-003

5.150142258129853e-008,1.415915e-003

5.173606698759456e-008,1.436576e-003

5.188426345472889e-008,1.465502e-003

5.297103754704735e-008,1.472814e-003

5.302043636942546e-008,1.520835e-003

5.313158371977621e-008,1.552279e-003

