time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

1.235079687346565e-008,0.000000e+000

2.043652343750003e-008,0.000000e+000

2.131542968750002e-008,0.000000e+000

2.219433593750001e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.951855468749994e-008,0.000000e+000

3.020214843749994e-008,0.000000e+000

3.088574218749996e-008,0.000000e+000

3.244824218750000e-008,0.000000e+000

3.469433593750005e-008,0.000000e+000

3.723339843750012e-008,0.000000e+000

4.006542968750018e-008,0.000000e+000

4.338574218750027e-008,0.000000e+000

4.807324218750038e-008,0.000000e+000

4.944042968750041e-008,0.000000e+000

5.500683593750055e-008,0.000000e+000

5.578808593750057e-008,7.305341e-006

5.588574218750057e-008,2.526522e-005

5.598339843750057e-008,7.103731e-005

5.608105468750057e-008,1.677438e-004

5.617871093750058e-008,3.415266e-004

5.627636718750058e-008,6.131575e-004

5.637402343750058e-008,9.902644e-004

5.647167968750058e-008,1.464942e-003

5.656933593750059e-008,2.017941e-003

5.666699218750059e-008,2.626410e-003

5.686230468750059e-008,3.937256e-003

5.725292968750060e-008,6.708519e-003

5.803417968750062e-008,1.251730e-002

5.822949218750063e-008,1.371601e-002

5.832714843750063e-008,1.418046e-002

5.852246093750063e-008,1.484127e-002

5.891308593750064e-008,1.560560e-002

6.272167968750074e-008,2.155855e-002

6.731152343750085e-008,2.818291e-002

7.258496093750097e-008,3.511226e-002

7.395214843750101e-008,3.673672e-002

7.424511718750102e-008,3.661488e-002

7.453808593750102e-008,3.565589e-002

7.512402343750104e-008,3.241482e-002

7.610058593750106e-008,2.640623e-002

7.629589843750107e-008,2.555464e-002

7.649121093750107e-008,2.506767e-002

7.697949218750108e-008,2.466407e-002

8.498730468750128e-008,2.116699e-002

8.508496093750128e-008,2.112750e-002

9.309277343750147e-008,1.813103e-002

9.990234375000001e-008,1.592855e-002

1.000000000000000e-007,1.589915e-002

