time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.684298437346565e-008,0.000000e+000

1.723360937346564e-008,0.000000e+000

1.762423437346564e-008,0.000000e+000

1.806835937500000e-008,0.000000e+000

1.931835937499999e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.102246093750002e-008,0.000000e+000

2.346386718750000e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

3.029980468749995e-008,1.130852e-010

3.088574218749996e-008,1.331121e-005

3.098339843749996e-008,5.266569e-005

3.108105468749997e-008,1.787408e-004

3.117871093749997e-008,5.206670e-004

3.127636718749997e-008,1.302131e-003

3.137402343749997e-008,2.802967e-003

3.147167968749998e-008,5.229221e-003

3.156933593749998e-008,8.564690e-003

3.166699218749998e-008,1.255717e-002

3.176464843749998e-008,1.688218e-002

3.225292968749999e-008,3.934983e-002

3.313183593750002e-008,8.090263e-002

3.322949218750002e-008,8.515681e-002

3.332714843750002e-008,8.884773e-002

3.342480468750002e-008,9.168928e-002

3.352246093750003e-008,9.356018e-002

3.371777343750003e-008,9.523650e-002

3.498730468750006e-008,1.007000e-001

3.596386718750008e-008,1.046038e-001

3.918652343750016e-008,1.159599e-001

4.299511718750026e-008,1.268601e-001

4.758496093750037e-008,1.371828e-001

4.914746093750041e-008,1.398017e-001

4.934277343750041e-008,1.383786e-001

4.944042968750041e-008,1.364404e-001

4.953808593750041e-008,1.335117e-001

4.983105468750042e-008,1.214393e-001

5.070996093750044e-008,8.195103e-002

5.110058593750045e-008,6.399351e-002

5.119824218750046e-008,5.976095e-002

5.129589843750046e-008,5.598504e-002

5.139355468750046e-008,5.298023e-002

5.149121093750046e-008,5.096065e-002

5.158886718750046e-008,4.985487e-002

5.178417968750047e-008,4.900521e-002

5.412792968750053e-008,4.275177e-002

5.578808593750057e-008,3.886155e-002

5.822949218750063e-008,3.383073e-002

6.076855468750069e-008,2.933622e-002

6.340527343750075e-008,2.533244e-002

6.604199218750082e-008,2.189071e-002

6.877636718750088e-008,1.881669e-002

7.160839843750095e-008,1.607724e-002

7.453808593750102e-008,1.364033e-002

7.756542968750110e-008,1.147651e-002

8.059277343750117e-008,9.613945e-003

8.371777343750125e-008,7.956620e-003

8.508496093750128e-008,7.304957e-003

8.830761718750136e-008,5.922795e-003

9.162792968750144e-008,4.695722e-003

9.475292968750151e-008,3.698992e-003

9.719433593750157e-008,3.069059e-003

9.990234375000001e-008,2.495983e-003

1.000000000000000e-007,2.477387e-003

