time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

1.863476562500000e-008,0.000000e+000

2.006699218750001e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.190136718750001e-008,0.000000e+000

2.287792968750000e-008,0.000000e+000

2.375683593749999e-008,0.000000e+000

2.522167968749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.854199218749995e-008,0.000000e+000

3.078808593749996e-008,0.000000e+000

3.332714843750002e-008,0.000000e+000

3.615917968750009e-008,0.000000e+000

3.938183593750017e-008,0.000000e+000

4.143261718750022e-008,0.000000e+000

4.231152343750024e-008,3.811073e-006

4.250683593750024e-008,4.665920e-005

4.260449218750025e-008,1.103710e-004

4.270214843750025e-008,2.163222e-004

4.279980468750025e-008,3.660393e-004

4.289746093750025e-008,5.531729e-004

4.309277343750026e-008,1.000277e-003

4.338574218750027e-008,1.756756e-003

4.377636718750027e-008,2.855750e-003

4.426464843750029e-008,4.361996e-003

4.455761718750029e-008,5.262713e-003

4.475292968750030e-008,5.728675e-003

4.504589843750031e-008,6.200193e-003

4.934277343750041e-008,1.159939e-002

5.393261718750052e-008,1.721306e-002

5.578808593750057e-008,1.941164e-002

6.047558593750068e-008,2.470316e-002

6.076855468750069e-008,2.474375e-002

6.125683593750070e-008,2.417823e-002

6.223339843750072e-008,2.238622e-002

6.262402343750073e-008,2.162777e-002

6.301464843750074e-008,2.132750e-002

7.014355468750092e-008,1.955206e-002

8.000683593750116e-008,1.669388e-002

8.508496093750128e-008,1.525442e-002

9.485058593750152e-008,1.272164e-002

9.990234375000001e-008,1.155372e-002

1.000000000000000e-007,1.153184e-002

