time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.452912993785014e-010,0.000000e+000

4.745825988209356e-010,4.307607e-006

5.579612531636385e-010,1.020556e-005

5.683835849564763e-010,1.115814e-005

5.892282485421521e-010,1.321659e-005

6.204952439206657e-010,1.669986e-005

6.517622392991793e-010,2.067677e-005

6.830292346776929e-010,2.516748e-005

7.247185618490443e-010,3.198719e-005

7.664078890203958e-010,3.979669e-005

8.185195479845851e-010,5.101077e-005

8.706312069487745e-010,6.390544e-005

9.331651977058017e-010,8.169145e-005

1.006121520255667e-009,1.057740e-004

1.099922506391209e-009,1.422140e-004

1.214568156112427e-009,1.954494e-004

1.360480801212158e-009,2.775809e-004

1.558505105276080e-009,4.158201e-004

1.829485731889867e-009,6.568219e-004

1.954553713403921e-009,7.887649e-004

1.994183174113238e-009,8.337226e-004

2.052211303540054e-009,9.029063e-004

2.218968612225458e-009,1.120507e-003

2.552483229596266e-009,1.618330e-003

2.687973542903157e-009,1.834482e-003

2.875575515174237e-009,2.142221e-003

2.885997846967075e-009,2.159548e-003

3.073599819238155e-009,2.475108e-003

3.323735782266261e-009,2.903645e-003

3.751051385772609e-009,3.646135e-003

3.980342685215040e-009,4.047240e-003

4.063721339557742e-009,4.193434e-003

4.240900980035984e-009,4.504628e-003

5.022575864498816e-009,5.880212e-003

5.032998196291654e-009,5.898547e-003

5.074687523463005e-009,5.971885e-003

5.126799182427194e-009,6.063560e-003

5.210177836769896e-009,6.210227e-003

5.439469136212327e-009,6.613784e-003

6.012697384818404e-009,7.624907e-003

6.085653707368268e-009,7.753493e-003

6.189877025296646e-009,7.937104e-003

6.669304287767183e-009,8.780712e-003

7.138309218444882e-009,9.604475e-003

7.211265540994746e-009,9.732428e-003

7.346755854301637e-009,9.969904e-003

8.190964729521496e-009,1.144863e-002

8.274343383864198e-009,1.159446e-002

8.461945356135278e-009,1.192234e-002

