time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

6.516383877006715e-010,0.000000e+000

8.590401716852840e-010,0.000000e+000

1.101008919667332e-009,5.196095e-006

1.342977667649380e-009,4.146053e-005

1.584946415631428e-009,1.161276e-004

1.826915163613476e-009,2.325347e-004

1.861482127610911e-009,2.527419e-004

1.896049091608347e-009,2.738667e-004

1.930616055605782e-009,2.959165e-004

1.990128745801264e-009,3.358427e-004

2.062188901452041e-009,3.884113e-004

2.165889793444347e-009,4.711123e-004

2.304157649434089e-009,5.950605e-004

2.476992469421266e-009,7.725571e-004

2.718961217403314e-009,1.064378e-003

3.030063893380233e-009,1.514862e-003

3.514001389344329e-009,2.304460e-003

3.859671029318683e-009,2.903252e-003

3.928804957313554e-009,3.025664e-003

4.274474597287908e-009,3.648050e-003

4.723845129254568e-009,4.475626e-003

5.276916553213535e-009,5.508672e-003

6.141090653149421e-009,7.133622e-003

7.662037069036585e-009,9.993427e-003

9.355818304910961e-009,1.316252e-002

9.494086160900706e-009,1.342041e-002

9.908889728869941e-009,1.419332e-002

1.066936293681354e-008,1.560866e-002

1.308905041663408e-008,2.011129e-002

1.467913076051614e-008,2.304985e-002

1.644204592438532e-008,2.628969e-002

1.720251913232888e-008,2.768035e-002

1.856644023115701e-008,3.016885e-002

1.929234647510314e-008,3.145922e-002

1.984541789906209e-008,3.225112e-002

1.991455182705696e-008,3.233419e-002

2.023899060784932e-008,3.267303e-002

2.061922721182110e-008,3.295792e-002

2.103403077979032e-008,3.312421e-002

2.148340131175697e-008,3.320312e-002

2.182907095173131e-008,3.322900e-002

2.186363791572875e-008,3.323027e-002

2.189820487972618e-008,3.323134e-002

2.200190577171848e-008,3.323335e-002

2.214017362770822e-008,3.323349e-002

2.227844148369796e-008,3.323109e-002

2.241670933968770e-008,3.322652e-002

2.255497719567744e-008,3.322012e-002

2.269324505166718e-008,3.321223e-002

2.283151290765691e-008,3.320315e-002

2.296978076364665e-008,3.319313e-002

2.314261558363383e-008,3.317951e-002

2.331545040362100e-008,3.316493e-002

2.348828522360817e-008,3.314961e-002

2.366112004359534e-008,3.313373e-002

2.383395486358252e-008,3.311742e-002

2.404135664756713e-008,3.309746e-002

2.428332539554917e-008,3.307380e-002

2.455986110752864e-008,3.304645e-002

2.487096378350556e-008,3.301543e-002

2.538946824346707e-008,3.296337e-002

2.635734323539524e-008,3.286583e-002

2.922640124718232e-008,3.257675e-002

3.506821816274927e-008,3.199078e-002

3.959649044641363e-008,3.154105e-002

4.536917343398576e-008,3.097446e-002

4.727035645384485e-008,3.078966e-002

4.996657964564500e-008,3.052911e-002

5.411461532533755e-008,3.013203e-002

6.033666884487637e-008,2.954491e-002

6.455383845256379e-008,2.915289e-002

7.070675804410774e-008,2.858954e-002

7.419802140784897e-008,2.827440e-002

7.841519101553639e-008,2.789817e-002

8.024724010740060e-008,2.773616e-002

8.107684724333911e-008,2.766314e-002

8.553598559900860e-008,2.727374e-002

9.144693644257048e-008,2.676561e-002

9.587150783424254e-008,2.639128e-002

9.798009263808625e-008,2.621464e-002

9.999559009068970e-008,2.604695e-002

1.000000000000000e-007,2.604659e-002

