time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.690499999488538e-009,4.772980e-006

1.935406251022924e-009,4.660036e-005

2.194546873465614e-009,1.565600e-004

2.487515623465613e-009,3.565975e-004

2.780484373465613e-009,6.395633e-004

3.073453123465613e-009,1.005868e-003

3.366421873465613e-009,1.455901e-003

3.757046873465612e-009,2.175638e-003

6.296109373465609e-009,7.192153e-003

1.078829687346563e-008,1.637239e-002

2.006699218750001e-008,3.578264e-002

2.092480468750002e-008,3.688464e-002

2.190136718750001e-008,3.730853e-002

2.385449218749999e-008,3.759935e-002

2.541699218749998e-008,3.776886e-002

2.649121093749997e-008,3.785961e-002

2.873730468749995e-008,3.799536e-002

3.108105468749997e-008,3.807612e-002

3.362011718750003e-008,3.811114e-002

3.635449218750009e-008,3.810292e-002

3.938183593750017e-008,3.805194e-002

4.289746093750025e-008,3.795127e-002

4.377636718750027e-008,3.792050e-002

4.406933593750028e-008,3.790981e-002

4.445996093750029e-008,3.789522e-002

4.514355468750031e-008,3.786884e-002

4.602246093750033e-008,3.783339e-002

4.865917968750039e-008,3.771766e-002

5.119824218750046e-008,3.759477e-002

5.451855468750054e-008,3.742013e-002

5.578808593750057e-008,3.734982e-002

6.194042968750072e-008,3.698686e-002

6.281933593750074e-008,3.693248e-002

6.438183593750078e-008,3.683451e-002

6.789746093750086e-008,3.660864e-002

7.190136718750096e-008,3.634374e-002

7.678417968750108e-008,3.601202e-002

8.283886718750122e-008,3.559086e-002

8.508496093750128e-008,3.543253e-002

9.436230468750150e-008,3.477044e-002

9.990234375000001e-008,3.437101e-002

1.000000000000000e-007,3.436396e-002

