time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.209687494885372e-010,9.736064e-006

6.162812494885372e-010,5.706510e-005

8.115937494885372e-010,1.501982e-004

1.006906249488537e-009,2.891367e-004

1.202218749488538e-009,4.738794e-004

1.495187499488538e-009,8.368720e-004

1.788156249488538e-009,1.302911e-003

2.045215624283953e-009,1.794259e-003

2.389859373465614e-009,2.576408e-003

4.538296873465611e-009,7.732053e-003

4.831265623465611e-009,8.434597e-003

5.124234373465611e-009,9.136971e-003

5.417203123465610e-009,9.839165e-003

5.710171873465610e-009,1.054117e-002

6.003140623465610e-009,1.124297e-002

6.296109373465609e-009,1.194456e-002

7.175015623465608e-009,1.404798e-002

7.956265623465612e-009,1.591585e-002

8.053921873465613e-009,1.614920e-002

8.151578123465614e-009,1.638253e-002

8.249234373465615e-009,1.661582e-002

8.346890623465615e-009,1.684908e-002

8.444546873465616e-009,1.708232e-002

8.542203123465617e-009,1.731552e-002

8.639859373465617e-009,1.754869e-002

8.737515623465618e-009,1.778183e-002

8.835171873465619e-009,1.801494e-002

8.932828123465620e-009,1.824802e-002

9.128140623465621e-009,1.871408e-002

9.518765623465624e-009,1.964580e-002

9.909390623465627e-009,2.057700e-002

1.020235937346563e-008,2.127504e-002

1.030001562346563e-008,2.150765e-002

1.039767187346563e-008,2.174023e-002

1.049532812346563e-008,2.197277e-002

1.059298437346563e-008,2.220528e-002

1.069064062346563e-008,2.243775e-002

1.088595312346563e-008,2.290259e-002

1.156954687346564e-008,2.452837e-002

1.567110937346566e-008,3.424331e-002

1.873242187500000e-008,4.133008e-002

1.951367187499999e-008,4.239565e-002

2.033886718750003e-008,4.272364e-002

2.287792968750000e-008,4.251254e-002

2.375683593749999e-008,4.243276e-002

2.483105468749998e-008,4.233161e-002

2.619824218749997e-008,4.219781e-002

2.629589843749997e-008,4.218806e-002

2.639355468749997e-008,4.217828e-002

2.649121093749997e-008,4.216848e-002

2.658886718749997e-008,4.215865e-002

2.668652343749997e-008,4.214880e-002

2.678417968749996e-008,4.213893e-002

2.697949218749996e-008,4.211911e-002

2.785839843749995e-008,4.202884e-002

2.805371093749995e-008,4.200855e-002

2.815136718749995e-008,4.199838e-002

2.824902343749995e-008,4.198818e-002

2.834667968749995e-008,4.197796e-002

2.844433593749995e-008,4.196773e-002

2.854199218749995e-008,4.195748e-002

2.863964843749995e-008,4.194720e-002

2.873730468749995e-008,4.193691e-002

2.883496093749994e-008,4.192660e-002

2.893261718749994e-008,4.191627e-002

2.903027343749994e-008,4.190593e-002

2.912792968749994e-008,4.189556e-002

2.951855468749994e-008,4.185393e-002

3.049511718749995e-008,4.174869e-002

3.156933593749998e-008,4.163118e-002

3.274121093750001e-008,4.150113e-002

3.410839843750004e-008,4.134728e-002

3.567089843750008e-008,4.117035e-002

3.752636718750012e-008,4.097240e-002

3.977246093750018e-008,4.074210e-002

4.348339843750027e-008,4.036620e-002

4.377636718750027e-008,4.033672e-002

4.406933593750028e-008,4.030727e-002

4.426464843750029e-008,4.028765e-002

4.455761718750029e-008,4.025824e-002

4.485058593750030e-008,4.022886e-002

4.514355468750031e-008,4.019950e-002

4.543652343750032e-008,4.017016e-002

4.582714843750032e-008,4.013108e-002

4.680371093750035e-008,4.003355e-002

5.315136718750050e-008,3.940452e-002

5.559277343750056e-008,3.916469e-002

5.578808593750057e-008,3.914556e-002

5.793652343750062e-008,3.893579e-002

5.998730468750067e-008,3.873659e-002

6.242871093750073e-008,3.850079e-002

7.209667968750096e-008,3.758117e-002

8.508496093750128e-008,3.638027e-002

9.990234375000001e-008,3.505706e-002

1.000000000000000e-007,3.504850e-002

