time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.085371031880475e-010,5.862954e-006

1.100195861916409e-009,5.204985e-005

1.391854620644770e-009,1.535936e-004

1.683513379373131e-009,3.145261e-004

2.014269158733732e-009,5.711799e-004

2.341887146067468e-009,9.121260e-004

2.633545904795829e-009,1.285931e-003

3.314083008495339e-009,2.312236e-003

4.286278870923212e-009,3.917865e-003

5.744572664565024e-009,6.506645e-003

8.077842734391919e-009,1.090391e-002

1.225828494283175e-008,1.918281e-002

1.711926425497108e-008,2.911659e-002

1.925662952870975e-008,3.343818e-002

2.024304896560697e-008,3.478357e-002

2.179856234549156e-008,3.572208e-002

2.490958910526073e-008,3.662965e-002

2.539568703647466e-008,3.672168e-002

2.840949421000105e-008,3.712976e-002

3.161774055601307e-008,3.736445e-002

3.570096317821025e-008,3.749128e-002

3.968696621416464e-008,3.749978e-002

4.425628676757577e-008,3.741960e-002

5.456156290931150e-008,3.702923e-002

6.097805560133555e-008,3.669861e-002

6.710288953463090e-008,3.634515e-002

7.381104098538295e-008,3.592891e-002

7.915811822873604e-008,3.558162e-002

8.372743878214686e-008,3.527693e-002

9.150500568156952e-008,3.474618e-002

9.995312208874777e-008,3.415846e-002

1.000000000000000e-007,3.415518e-002

