time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.768606726026946e-010,1.252073e-005

5.001516822739306e-010,7.859500e-005

7.234426919451665e-010,2.061958e-004

9.467337016164026e-010,3.952939e-004

1.170024711287639e-009,6.458601e-004

1.393315720958874e-009,9.578652e-004

1.616606730630110e-009,1.331280e-003

1.925569663442922e-009,1.947556e-003

2.226513062856129e-009,2.658377e-003

2.449804072527365e-009,3.208488e-003

2.673095082198601e-009,3.758336e-003

2.896386091869837e-009,4.307920e-003

3.119677101541073e-009,4.857238e-003

3.417398447769387e-009,5.589250e-003

3.715119793997702e-009,6.320787e-003

3.863980467111859e-009,6.686378e-003

3.938410803668938e-009,6.869129e-003

4.012841140226016e-009,7.051851e-003

4.087271476783095e-009,7.234543e-003

4.161701813340174e-009,7.417205e-003

4.459423159568488e-009,8.147556e-003

4.757144505796803e-009,8.877430e-003

5.054865852025118e-009,9.606826e-003

5.352587198253432e-009,1.033574e-002

5.650308544481747e-009,1.106418e-002

5.948029890710061e-009,1.179213e-002

6.022460227267140e-009,1.197405e-002

6.096890563824219e-009,1.215593e-002

7.883218641194111e-009,1.651204e-002

1.019055907446358e-008,2.209647e-002

1.272119051740428e-008,2.816836e-002

1.406093657543171e-008,3.136798e-002

1.854961090474273e-008,4.191116e-002

1.936834460687060e-008,4.302173e-002

1.988935696277016e-008,4.329730e-002

2.076467887368234e-008,4.323908e-002

2.158341257581021e-008,4.314393e-002

2.188113392203853e-008,4.310925e-002

2.195556425859561e-008,4.310057e-002

2.202999459515269e-008,4.309189e-002

2.210442493170977e-008,4.308321e-002

2.292315863383764e-008,4.298751e-002

2.351860132629428e-008,4.291773e-002

2.374189233596551e-008,4.289152e-002

2.389075300907967e-008,4.287403e-002

2.396518334563675e-008,4.286529e-002

2.403961368219383e-008,4.285654e-002

2.411404401875091e-008,4.284779e-002

2.530492940366418e-008,4.270754e-002

2.642138445202038e-008,4.257620e-002

2.738897882726241e-008,4.246750e-002

2.828214286594736e-008,4.237268e-002

2.902644623151816e-008,4.229497e-002

2.962188892397479e-008,4.223281e-002

3.006847094331726e-008,4.218620e-002

3.014290127987434e-008,4.217843e-002

3.021733161643141e-008,4.217067e-002

3.029176195298849e-008,4.216290e-002

3.036619228954556e-008,4.215513e-002

3.044062262610264e-008,4.214736e-002

3.051505296265972e-008,4.213960e-002

3.058948329921679e-008,4.213183e-002

3.066391363577387e-008,4.212406e-002

3.073834397233095e-008,4.211630e-002

3.081277430888802e-008,4.210853e-002

3.096163498200217e-008,4.209300e-002

3.111049565511633e-008,4.207747e-002

3.125935632823048e-008,4.206194e-002

3.140821700134463e-008,4.204641e-002

3.155707767445878e-008,4.203087e-002

3.170593834757294e-008,4.201534e-002

3.185479902068709e-008,4.199982e-002

3.200365969380124e-008,4.198429e-002

3.274796305937200e-008,4.190666e-002

3.334340575182861e-008,4.184457e-002

3.393884844428522e-008,4.178249e-002

3.445986080018475e-008,4.172818e-002

3.498087315608429e-008,4.167389e-002

3.550188551198382e-008,4.161964e-002

3.602289786788335e-008,4.156546e-002

3.654391022378289e-008,4.151135e-002

3.706492257968242e-008,4.145731e-002

3.758593493558195e-008,4.140336e-002

3.810694729148149e-008,4.134948e-002

3.877682032049517e-008,4.128032e-002

4.108416075376453e-008,4.104304e-002

4.130745176343576e-008,4.102015e-002

4.309377984080559e-008,4.083752e-002

4.629428431275986e-008,4.051231e-002

5.820313816189205e-008,3.932478e-002

6.363655273055897e-008,3.879459e-002

8.596565369768381e-008,3.668972e-002

9.992556966344293e-008,3.543218e-002

1.000000000000000e-007,3.542559e-002

