time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.085371031880475e-010,0.000000e+000

1.100195861916409e-009,0.000000e+000

1.294635034401983e-009,0.000000e+000

1.586293793130344e-009,0.000000e+000

1.877952551858706e-009,0.000000e+000

2.147447973581894e-009,0.000000e+000

2.439106732310255e-009,0.000000e+000

2.730765491038616e-009,0.000000e+000

3.605741767223700e-009,0.000000e+000

4.966815974622724e-009,0.000000e+000

7.300086044449624e-009,0.000000e+000

1.196662618410339e-008,1.610162e-005

1.410545708144469e-008,9.260973e-005

1.604984880630043e-008,2.360973e-004

1.801031888630137e-008,4.634353e-004

1.925662952870975e-008,6.540866e-004

2.014582937936418e-008,8.125225e-004

2.140968400052041e-008,1.070251e-003

2.325685613913336e-008,1.515704e-003

2.500680869150352e-008,2.012512e-003

2.539568703647466e-008,2.132683e-003

2.724285917508761e-008,2.751219e-003

2.918725089994334e-008,3.480499e-003

3.132608179728470e-008,4.333412e-003

3.375657145335445e-008,5.323028e-003

3.677037862688094e-008,6.537859e-003

4.114526000780649e-008,8.220248e-003

4.415906718133298e-008,9.304255e-003

4.707565476861668e-008,1.028977e-002

5.018668152838595e-008,1.127167e-002

5.368658663312639e-008,1.229291e-002

5.456156290931150e-008,1.253485e-002

5.854756594526589e-008,1.357208e-002

6.350576484364792e-008,1.472222e-002

6.933894001821492e-008,1.589379e-002

7.867202029752212e-008,1.741070e-002

8.372743878214686e-008,1.807205e-002

9.510213037255251e-008,1.921141e-002

9.995312208874777e-008,1.957021e-002

1.000000000000000e-007,1.957335e-002

