time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.452912993785014e-010,0.000000e+000

4.641602670280976e-010,6.555835e-006

5.475389213708006e-010,1.536746e-005

5.579612531636385e-010,1.676644e-005

5.683835849564763e-010,1.823436e-005

5.788059167493142e-010,1.977202e-005

5.996505803349899e-010,2.305966e-005

6.309175757135035e-010,2.853312e-005

6.621845710920171e-010,3.467407e-005

7.038738982633686e-010,4.393156e-005

7.455632254347201e-010,5.444816e-005

7.976748843989094e-010,6.942123e-005

8.602088751559366e-010,9.015699e-005

9.331651977058017e-010,1.182921e-004

1.037388515634181e-009,1.661335e-004

1.183301160733913e-009,2.486554e-004

1.402170128383510e-009,4.073012e-004

1.662728423204460e-009,6.519189e-004

1.933709049818245e-009,9.715972e-004

1.944131381611083e-009,9.852683e-004

1.989577668207162e-009,1.047649e-003

1.996605814074612e-009,1.057725e-003

2.010521976368703e-009,1.077978e-003

2.083478298918567e-009,1.189778e-003

2.187701616846945e-009,1.363392e-003

2.333614261946673e-009,1.625253e-003

2.500371570632078e-009,1.931394e-003

2.573327893181942e-009,2.066309e-003

2.885997846967075e-009,2.647476e-003

3.334158114059099e-009,3.480494e-003

3.969920353422202e-009,4.656930e-003

4.063721339557742e-009,4.829922e-003

4.220056316450308e-009,5.117834e-003

5.022575864498816e-009,6.597785e-003

5.158066177805707e-009,6.847353e-003

5.554114785933542e-009,7.576280e-003

6.012697384818404e-009,8.419642e-003

6.106498370953944e-009,8.591903e-003

6.335789670396374e-009,9.012552e-003

7.127886886652044e-009,1.046374e-002

7.273799531751773e-009,1.073051e-002

7.690692803465283e-009,1.149231e-002

8.190964729521496e-009,1.240593e-002

8.388989033585414e-009,1.276696e-002

9.139396922669733e-009,1.413344e-002

9.233197908805272e-009,1.430398e-002

9.337421226733650e-009,1.449335e-002

9.525023199004730e-009,1.483392e-002

1.029627575167472e-008,1.623567e-002

