time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.000000000000000e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

8.737515623465618e-009,0.000000e+000

1.625704687346565e-008,9.616805e-006

1.645235937346565e-008,4.844682e-005

1.664767187346565e-008,1.404490e-004

1.684298437346565e-008,2.916544e-004

1.703829687346565e-008,5.022081e-004

1.723360937346564e-008,7.720667e-004

1.742892187346564e-008,1.101190e-003

1.762423437346564e-008,1.489536e-003

1.790234375000000e-008,2.144025e-003

1.814648437500000e-008,2.815570e-003

1.961132812499999e-008,7.337618e-003

2.043652343750003e-008,9.887069e-003

2.131542968750002e-008,1.259507e-002

2.649121093749997e-008,2.838868e-002

3.010449218749994e-008,3.926037e-002

3.039746093749995e-008,4.013636e-002

3.059277343749995e-008,4.071989e-002

3.069042968749996e-008,4.101152e-002

3.078808593749996e-008,4.130305e-002

3.088574218749996e-008,4.159450e-002

3.098339843749996e-008,4.188586e-002

3.108105468749997e-008,4.217713e-002

3.117871093749997e-008,4.246831e-002

3.127636718749997e-008,4.275940e-002

3.137402343749997e-008,4.305039e-002

3.147167968749998e-008,4.334130e-002

3.156933593749998e-008,4.363211e-002

3.166699218749998e-008,4.392284e-002

3.195996093749999e-008,4.479446e-002

3.235058593750000e-008,4.595536e-002

3.303417968750001e-008,4.798344e-002

3.313183593750002e-008,4.827280e-002

3.322949218750002e-008,4.856208e-002

3.332714843750002e-008,4.885126e-002

3.342480468750002e-008,4.914035e-002

3.352246093750003e-008,4.942936e-002

3.371777343750003e-008,5.000709e-002

3.479199218750006e-008,5.293142e-002

3.557324218750008e-008,5.409484e-002

3.654980468750010e-008,5.429556e-002

4.270214843750025e-008,5.323716e-002

4.846386718750039e-008,5.226056e-002

4.904980468750040e-008,5.215835e-002

4.914746093750041e-008,5.214115e-002

4.924511718750041e-008,5.212390e-002

4.934277343750041e-008,5.210661e-002

4.944042968750041e-008,5.208927e-002

4.953808593750041e-008,5.207188e-002

4.973339843750042e-008,5.203696e-002

5.090527343750045e-008,5.182352e-002

5.100292968750045e-008,5.180542e-002

5.110058593750045e-008,5.178728e-002

5.119824218750046e-008,5.176910e-002

5.129589843750046e-008,5.175087e-002

5.139355468750046e-008,5.173259e-002

5.149121093750046e-008,5.171426e-002

5.158886718750046e-008,5.169589e-002

5.168652343750047e-008,5.167747e-002

5.178417968750047e-008,5.165901e-002

5.578808593750057e-008,5.086244e-002

8.508496093750128e-008,4.396253e-002

9.436230468750150e-008,4.229626e-002

9.524121093750153e-008,4.216307e-002

9.621777343750155e-008,4.201996e-002

9.990234375000001e-008,4.151539e-002

1.000000000000000e-007,4.150232e-002

