time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.348689675856634e-010,0.000000e+000

4.537379352352597e-010,7.739254e-006

5.475389213708006e-010,2.018855e-005

5.579612531636385e-010,2.197044e-005

5.683835849564763e-010,2.383478e-005

5.788059167493142e-010,2.578229e-005

6.100729121278278e-010,3.213058e-005

6.413399075063414e-010,3.925116e-005

6.830292346776929e-010,4.997532e-005

7.351408936418822e-010,6.540890e-005

8.080972161917473e-010,9.091978e-005

9.018982023272881e-010,1.306419e-004

1.037388515634181e-009,2.023060e-004

1.277102146869455e-009,3.714339e-004

1.537660441690404e-009,6.168233e-004

1.808641068304191e-009,9.404195e-004

1.954553713403921e-009,1.143615e-003

1.964976045196759e-009,1.158975e-003

1.989577668207162e-009,1.196452e-003

1.996605814074612e-009,1.207576e-003

2.005091278888082e-009,1.221207e-003

2.041788971747216e-009,1.282520e-003

2.135589957882756e-009,1.454407e-003

2.239813275811134e-009,1.665935e-003

2.375303589118024e-009,1.953785e-003

2.521216234217753e-009,2.257964e-003

2.573327893181942e-009,2.365313e-003

2.729662870074508e-009,2.683805e-003

2.885997846967075e-009,2.997266e-003

3.156978473580857e-009,3.531028e-003

3.553027081708692e-009,4.298758e-003

3.990765017007878e-009,5.140306e-003

4.386813625135713e-009,5.897664e-003

5.032998196291654e-009,7.131506e-003

5.272711827526923e-009,7.588253e-003

6.012697384818404e-009,8.997375e-003

6.471279983703265e-009,9.868499e-003

7.138309218444882e-009,1.113359e-002

7.357178186094475e-009,1.154783e-002

8.243076388485685e-009,1.322400e-002

9.139396922669733e-009,1.491448e-002

9.254042572390948e-009,1.513026e-002

9.472911540040541e-009,1.554178e-002

1.034838741063891e-008,1.718767e-002

1.121344094944445e-008,1.880901e-002

1.135935359454418e-008,1.908193e-002

1.158864489398661e-008,1.951034e-002

1.226609646052106e-008,2.077626e-002

1.298523735422687e-008,2.211693e-002

