time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.550444971787668e-010,0.000000e+000

4.460889946132651e-010,0.000000e+000

6.371334920477631e-010,0.000000e+000

8.281779894822612e-010,0.000000e+000

1.066983611275384e-009,0.000000e+000

1.305789233068507e-009,1.071363e-007

1.544594854861630e-009,2.462812e-005

1.783400476654753e-009,1.111689e-004

2.033432787051037e-009,2.701069e-004

2.310447308331060e-009,5.302473e-004

2.453730681406934e-009,6.992008e-004

2.501491805765558e-009,7.607986e-004

2.549252930124183e-009,8.250449e-004

2.597014054482808e-009,8.919445e-004

2.644775178841432e-009,9.615021e-004

2.740297427558682e-009,1.108611e-003

3.026864173710429e-009,1.614225e-003

3.313430919862177e-009,2.216851e-003

3.647758790372549e-009,2.990026e-003

3.982086660882919e-009,3.774136e-003

4.316414531393289e-009,4.565852e-003

4.507459028827786e-009,5.020350e-003

4.555220153186410e-009,5.134113e-003

4.602981277545034e-009,5.247911e-003

4.841786899338155e-009,5.817114e-003

6.465665127531378e-009,9.623349e-003

8.232826728800475e-009,1.356683e-002

9.283571464690207e-009,1.587378e-002

1.334326703517327e-008,2.474861e-002

1.850149180576557e-008,3.587367e-002

1.931343091986221e-008,3.760770e-002

2.016951581468954e-008,3.904523e-002

2.050384368519992e-008,3.938012e-002

2.055160480955855e-008,3.941736e-002

2.059936593391718e-008,3.945193e-002

2.069488818263443e-008,3.951307e-002

2.150682729673107e-008,3.961296e-002

2.203219966467595e-008,3.949696e-002

2.231876641082771e-008,3.942479e-002

2.241428865954496e-008,3.939981e-002

2.250981090826221e-008,3.937450e-002

2.255757203262084e-008,3.936175e-002

2.260533315697946e-008,3.934894e-002

2.265309428133809e-008,3.933609e-002

2.351279451979335e-008,3.910771e-002

2.442025588260724e-008,3.890765e-002

2.508891162362801e-008,3.879771e-002

2.561428399157289e-008,3.872768e-002

2.580532848900739e-008,3.870457e-002

2.590085073772465e-008,3.869335e-002

2.599637298644190e-008,3.868231e-002

2.609189523515915e-008,3.867142e-002

2.618741748387640e-008,3.866063e-002

2.628293973259365e-008,3.864994e-002

2.637846198131090e-008,3.863928e-002

2.647398423002816e-008,3.862865e-002

2.661726760310403e-008,3.861267e-002

2.676055097617991e-008,3.859664e-002

2.690383434925579e-008,3.858055e-002

2.704711772233167e-008,3.856439e-002

2.719040109540754e-008,3.854814e-002

2.723816221976617e-008,3.854271e-002

2.738144559284205e-008,3.852635e-002

2.752472896591793e-008,3.850990e-002

2.766801233899380e-008,3.849335e-002

2.833666808001457e-008,3.841485e-002

2.886204044795945e-008,3.835178e-002

2.938741281590433e-008,3.828775e-002

2.991278518384922e-008,3.822311e-002

3.043815755179410e-008,3.815820e-002

3.096352991973898e-008,3.809326e-002

3.158442453640112e-008,3.801667e-002

3.253964702357364e-008,3.789933e-002

3.421128637612554e-008,3.769515e-002

4.037247141838828e-008,3.695039e-002

4.156649952735393e-008,3.680747e-002

4.911275717601681e-008,3.591543e-002

5.589483683494168e-008,3.513076e-002

7.022317414252797e-008,3.352629e-002

8.455151145011375e-008,3.199302e-002

9.887984875769952e-008,3.052868e-002

9.998353139742027e-008,3.041867e-002

1.000000000000000e-007,3.041703e-002

