time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.768606726026946e-010,0.000000e+000

5.001516822739306e-010,0.000000e+000

7.234426919451665e-010,0.000000e+000

9.467337016164026e-010,0.000000e+000

1.170024711287639e-009,0.000000e+000

1.393315720958874e-009,0.000000e+000

1.616606730630110e-009,0.000000e+000

1.839897740301346e-009,0.000000e+000

2.077652389741972e-009,6.365547e-007

2.300943399413208e-009,2.547398e-005

2.524234409084444e-009,9.846038e-005

2.747525418755679e-009,2.217280e-004

2.970816428426915e-009,3.958408e-004

3.194107438098151e-009,6.213344e-004

3.491828784326466e-009,1.002795e-003

3.789550130554781e-009,1.477640e-003

3.863980467111859e-009,1.611068e-003

3.938410803668938e-009,1.750417e-003

4.012841140226016e-009,1.895671e-003

4.087271476783095e-009,2.046102e-003

4.161701813340174e-009,2.199674e-003

4.459423159568488e-009,2.821506e-003

4.757144505796803e-009,3.450863e-003

5.129296188582196e-009,4.247413e-003

5.501447871367589e-009,5.054113e-003

5.873599554152983e-009,5.870190e-003

5.948029890710061e-009,6.034466e-003

6.022460227267140e-009,6.199076e-003

6.096890563824219e-009,6.364004e-003

8.701952343321985e-009,1.217008e-002

1.167916580560516e-008,1.852178e-002

1.324220287330383e-008,2.177080e-002

1.854961090474273e-008,3.269451e-002

1.936834460687060e-008,3.436583e-002

1.988935696277016e-008,3.542710e-002

2.076467887368234e-008,3.697258e-002

2.158341257581021e-008,3.772645e-002

2.195556425859561e-008,3.783477e-002

2.202999459515269e-008,3.783876e-002

2.210442493170977e-008,3.783801e-002

2.292315863383764e-008,3.776691e-002

2.374189233596551e-008,3.763942e-002

2.389075300907967e-008,3.761090e-002

2.396518334563675e-008,3.759607e-002

2.403961368219383e-008,3.758087e-002

2.411404401875091e-008,3.756532e-002

2.478391704776463e-008,3.741342e-002

2.560265074989250e-008,3.721555e-002

2.657024512513453e-008,3.699799e-002

2.783556084660489e-008,3.676397e-002

3.006847094331726e-008,3.647174e-002

3.021733161643141e-008,3.645492e-002

3.036619228954556e-008,3.643812e-002

3.051505296265972e-008,3.642137e-002

3.066391363577387e-008,3.640464e-002

3.081277430888802e-008,3.638793e-002

3.096163498200217e-008,3.637124e-002

3.111049565511633e-008,3.635456e-002

3.125935632823048e-008,3.633788e-002

3.140821700134463e-008,3.632121e-002

3.155707767445878e-008,3.630453e-002

3.170593834757294e-008,3.628784e-002

3.192922935724416e-008,3.626279e-002

3.222695070347247e-008,3.622932e-002

3.378998777117107e-008,3.605155e-002

3.490644281952721e-008,3.592232e-002

3.594846753132628e-008,3.580065e-002

3.691606190656827e-008,3.568736e-002

3.788365628181026e-008,3.557423e-002

3.892568099360932e-008,3.545284e-002

4.130745176343576e-008,3.517729e-002

4.584770229341741e-008,3.465849e-002

6.363655273055897e-008,3.269709e-002

8.596565369768381e-008,3.039009e-002

9.992556966344293e-008,2.903083e-002

1.000000000000000e-007,2.902374e-002

