time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.036402568329172e-010,0.000000e+000

4.792805141772971e-010,0.000000e+000

6.549207715216771e-010,0.000000e+000

8.305610288660571e-010,0.000000e+000

1.006201286210437e-009,0.000000e+000

1.181841543554817e-009,0.000000e+000

1.357481800899197e-009,0.000000e+000

1.620942186915767e-009,0.000000e+000

1.912179871327810e-009,0.000000e+000

2.171152023858610e-009,1.225876e-035

2.610252667219560e-009,1.621852e-005

2.873713053236130e-009,9.602580e-005

3.137173439252700e-009,2.506198e-004

3.400633825269270e-009,4.806098e-004

3.664094211285840e-009,7.865634e-004

3.927554597302409e-009,1.169022e-003

4.191014983318977e-009,1.628502e-003

4.542295498007736e-009,2.355901e-003

4.630115626679925e-009,2.548917e-003

4.717935755352115e-009,2.742436e-003

4.805755884024304e-009,2.936399e-003

4.893576012696494e-009,3.130799e-003

5.157036398713063e-009,3.716557e-003

5.420496784729632e-009,4.306014e-003

5.683957170746200e-009,4.899002e-003

6.035237685434959e-009,5.694875e-003

6.386518200123717e-009,6.496399e-003

6.649978586140286e-009,7.101046e-003

6.737798714812476e-009,7.303237e-003

6.825618843484665e-009,7.505739e-003

9.021122060289419e-009,1.260645e-002

1.174354604912732e-008,1.871461e-002

1.490507068132618e-008,2.548099e-002

1.639801286875339e-008,2.863942e-002

1.857974918833198e-008,3.323521e-002

1.937013034638168e-008,3.489472e-002

2.017416406294145e-008,3.657957e-002

2.114018547833553e-008,3.834660e-002

2.201838676505742e-008,3.911161e-002

2.263312766576274e-008,3.915324e-002

2.272094779443493e-008,3.914216e-002

2.280876792310712e-008,3.913057e-002

2.298440818045149e-008,3.910594e-002

2.342350882381244e-008,3.903611e-002

2.421388998186214e-008,3.888281e-002

2.447735036787870e-008,3.882440e-002

2.465299062522308e-008,3.878355e-002

2.474081075389527e-008,3.876257e-002

2.482863088256746e-008,3.874122e-002

2.851707628679939e-008,3.781129e-002

3.001001847422660e-008,3.755438e-002

3.115168014696505e-008,3.740690e-002

3.194206130501475e-008,3.731731e-002

3.229334181970351e-008,3.727821e-002

3.238116194837569e-008,3.726843e-002

3.246898207704788e-008,3.725866e-002

3.255680220572007e-008,3.724888e-002

3.264462233439226e-008,3.723910e-002

3.273244246306445e-008,3.722932e-002

3.290808272040883e-008,3.720974e-002

3.308372297775320e-008,3.719015e-002

3.325936323509758e-008,3.717052e-002

3.343500349244196e-008,3.715087e-002

3.361064374978634e-008,3.713119e-002

3.378628400713071e-008,3.711146e-002

3.396192426447509e-008,3.709169e-002

3.413756452181947e-008,3.707188e-002

3.536704632323011e-008,3.693160e-002

3.633306773862419e-008,3.681916e-002

3.729908915401827e-008,3.670498e-002

3.817729044074015e-008,3.660014e-002

3.905549172746204e-008,3.649476e-002

3.993369301418393e-008,3.638924e-002

4.081189430090582e-008,3.628393e-002

4.177791571629989e-008,3.616854e-002

4.300739751771053e-008,3.602245e-002

4.572982150654839e-008,3.570183e-002

4.941826691078031e-008,3.527256e-002

4.976954742546907e-008,3.523195e-002

7.611558602712694e-008,3.231438e-002

9.991484089729189e-008,2.988675e-002

1.000000000000000e-007,2.987840e-002

