time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

8.932828123465620e-009,8.534124e-006

9.518765623465624e-009,7.489328e-005

1.000704687346563e-008,1.931664e-004

1.049532812346563e-008,3.742630e-004

1.127657812346564e-008,7.694727e-004

1.235079687346565e-008,1.408199e-003

1.362032812346565e-008,2.276463e-003

1.508517187346566e-008,3.413454e-003

1.625704687346565e-008,4.415798e-003

1.635470312346565e-008,4.502767e-003

1.645235937346565e-008,4.590247e-003

1.655001562346565e-008,4.678232e-003

1.664767187346565e-008,4.766719e-003

1.674532812346565e-008,4.855704e-003

1.684298437346565e-008,4.945183e-003

1.694064062346565e-008,5.035152e-003

1.703829687346565e-008,5.125608e-003

1.713595312346564e-008,5.216546e-003

1.723360937346564e-008,5.307964e-003

1.742892187346564e-008,5.492222e-003

1.762423437346564e-008,5.678353e-003

1.790234375000000e-008,5.946550e-003

1.824414062500000e-008,6.281214e-003

1.863476562500000e-008,6.670260e-003

1.883007812500000e-008,6.867361e-003

1.902539062499999e-008,7.066149e-003

1.941601562499999e-008,7.468687e-003

2.024121093750003e-008,8.340090e-003

2.160839843750001e-008,9.843038e-003

2.326855468750000e-008,1.175911e-002

2.512402343749998e-008,1.400698e-002

2.649121093749997e-008,1.572768e-002

2.795605468749995e-008,1.744699e-002

2.961621093749994e-008,1.887244e-002

3.254589843750000e-008,2.088195e-002

3.449902343750005e-008,2.199018e-002

3.479199218750006e-008,2.214272e-002

3.508496093750006e-008,2.229192e-002

3.567089843750008e-008,2.258059e-002

3.635449218750009e-008,2.290157e-002

3.674511718750010e-008,2.307764e-002

3.703808593750011e-008,2.320629e-002

3.791699218750013e-008,2.357530e-002

3.987011718750018e-008,2.431001e-002

4.192089843750023e-008,2.496585e-002

4.397167968750028e-008,2.551496e-002

4.612011718750033e-008,2.598943e-002

4.826855468750038e-008,2.637509e-002

5.051464843750044e-008,2.669608e-002

5.276074218750049e-008,2.694450e-002

5.510449218750055e-008,2.713716e-002

5.578808593750057e-008,2.718196e-002

5.813183593750062e-008,2.730034e-002

6.057324218750068e-008,2.737242e-002

6.301464843750074e-008,2.740055e-002

6.555371093750080e-008,2.739059e-002

6.809277343750087e-008,2.734653e-002

7.072949218750093e-008,2.727054e-002

7.346386718750100e-008,2.716503e-002

7.658886718750107e-008,2.701732e-002

7.951855468750114e-008,2.685733e-002

8.264355468750122e-008,2.666861e-002

8.508496093750128e-008,2.651084e-002

8.850292968750136e-008,2.627772e-002

9.231152343750145e-008,2.600517e-002

9.670605468750156e-008,2.567898e-002

9.990234375000001e-008,2.543625e-002

1.000000000000000e-007,2.542878e-002

