time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

4.147671873465612e-009,0.000000e+000

8.346890623465615e-009,0.000000e+000

2.006699218750001e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.180371093750001e-008,0.000000e+000

2.326855468750000e-008,1.254822e-005

2.404980468749999e-008,8.092131e-005

2.483105468749998e-008,2.173400e-004

2.649121093749997e-008,6.244813e-004

2.824902343749995e-008,1.146307e-003

3.020214843749994e-008,1.828117e-003

3.235058593750000e-008,2.693991e-003

3.479199218750006e-008,3.814937e-003

3.752636718750012e-008,5.230335e-003

4.065136718750020e-008,7.037608e-003

4.231152343750024e-008,7.955492e-003

4.348339843750027e-008,8.469425e-003

4.367871093750027e-008,8.551244e-003

4.377636718750027e-008,8.591957e-003

4.387402343750028e-008,8.632542e-003

4.397167968750028e-008,8.672997e-003

4.406933593750028e-008,8.713325e-003

4.416699218750028e-008,8.753524e-003

4.436230468750029e-008,8.833543e-003

4.465527343750030e-008,8.952632e-003

4.504589843750031e-008,9.109681e-003

4.582714843750032e-008,9.417971e-003

4.602246093750033e-008,9.493858e-003

4.631542968750034e-008,9.606817e-003

5.022167968750043e-008,1.101913e-002

5.432324218750053e-008,1.233453e-002

5.578808593750057e-008,1.276765e-002

6.028027343750068e-008,1.398954e-002

6.174511718750071e-008,1.435618e-002

6.213574218750072e-008,1.445150e-002

6.281933593750074e-008,1.461589e-002

6.389355468750076e-008,1.486813e-002

6.428417968750077e-008,1.495805e-002

7.033886718750092e-008,1.623755e-002

7.971386718750115e-008,1.784454e-002

8.508496093750128e-008,1.858784e-002

9.572949218750154e-008,1.973677e-002

9.990234375000001e-008,2.008489e-002

1.000000000000000e-007,2.009242e-002

