Freq.,VOut,OutRef

1.00000000000000e+004,-1.19856511515600e+001,-9.12254986862429e-002

1.01395947979003e+004,-1.19856517803696e+001,-9.24988781367931e-002

1.02811382665607e+004,-1.19856524268443e+001,-9.37900298600174e-002

1.04246576084112e+004,-1.19856530914795e+001,-9.50992018037826e-002

1.05701804056138e+004,-1.19856537747853e+001,-9.64266453677270e-002

1.07177346253629e+004,-1.19856544772855e+001,-9.77726154570373e-002

1.08673486252606e+004,-1.19856551995189e+001,-9.91373705257662e-002

1.10190511587661e+004,-1.19856559420395e+001,-1.00521172629468e-001

1.11728713807222e+004,-1.19856567054162e+001,-1.01924287477805e-001

1.13288388529580e+004,-1.19856574902347e+001,-1.03346984476858e-001

1.14869835499703e+004,-1.19856582970966e+001,-1.04789536788496e-001

1.16473358646846e+004,-1.19856591266202e+001,-1.06252221380672e-001

1.18099266142953e+004,-1.19856599794418e+001,-1.07735319074351e-001

1.19747870461893e+004,-1.19856608562144e+001,-1.09239114609314e-001

1.21419488439505e+004,-1.19856617576106e+001,-1.10763896681467e-001

1.23114441334492e+004,-1.19856626843209e+001,-1.12309958013743e-001

1.24833054890161e+004,-1.19856636370554e+001,-1.13877595403367e-001

1.26575659397028e+004,-1.19856646165438e+001,-1.15467109780743e-001

1.28342589756290e+004,-1.19856656235371e+001,-1.17078806262067e-001

1.30134185544193e+004,-1.19856666588063e+001,-1.18712994217286e-001

1.31950791077289e+004,-1.19856677231446e+001,-1.20369987318177e-001

1.33792755478611e+004,-1.19856688173669e+001,-1.22050103605605e-001

1.35660432744767e+004,-1.19856699423114e+001,-1.23753665545507e-001

1.37554181813974e+004,-1.19856710988394e+001,-1.25481000092072e-001

1.39474366635040e+004,-1.19856722878364e+001,-1.27232438749899e-001

1.41421356237309e+004,-1.19856735102125e+001,-1.29008317636315e-001

1.43395524801583e+004,-1.19856747669036e+001,-1.30808977544452e-001

1.45397251732031e+004,-1.19856760588716e+001,-1.32634764008139e-001

1.47426921729110e+004,-1.19856773871049e+001,-1.34486027370845e-001

1.49484924863494e+004,-1.19856787526200e+001,-1.36363122846762e-001

1.51571656651040e+004,-1.19856801564618e+001,-1.38266410590265e-001

1.53687518128801e+004,-1.19856815997039e+001,-1.40196255766173e-001

1.55832915932100e+004,-1.19856830834503e+001,-1.42153028615066e-001

1.58008262372675e+004,-1.19856846088356e+001,-1.44137104528517e-001

1.60213975517924e+004,-1.19856861770265e+001,-1.46148864111627e-001

1.62450479271247e+004,-1.19856877892215e+001,-1.48188693265430e-001

1.64718203453514e+004,-1.19856894466533e+001,-1.50256983251187e-001

1.67017583885674e+004,-1.19856911505885e+001,-1.52354130769517e-001

1.69349062472505e+004,-1.19856929023293e+001,-1.54480538032952e-001

1.71713087287550e+004,-1.19856947032137e+001,-1.56636612842978e-001

1.74110112659224e+004,-1.19856965546179e+001,-1.58822768663592e-001

1.76540599258131e+004,-1.19856984579557e+001,-1.61039424704960e-001

1.79005014185594e+004,-1.19857004146804e+001,-1.63287005998426e-001

1.81503831063432e+004,-1.19857024262859e+001,-1.65565943477683e-001

1.84037530124975e+004,-1.19857044943081e+001,-1.67876674057147e-001

1.86606598307361e+004,-1.19857066203248e+001,-1.70219640720747e-001

1.89211529345119e+004,-1.19857088059586e+001,-1.72595292595939e-001

1.91852823865052e+004,-1.19857110528763e+001,-1.75004085049091e-001

1.94530989482457e+004,-1.19857133627920e+001,-1.77446479759806e-001

1.97246540898671e+004,-1.19857157374671e+001,-1.79922944814020e-001

1.99999999999999e+004,-1.19857181787116e+001,-1.82433954792273e-001

2.02791895958005e+004,-1.19857206883862e+001,-1.84979990855733e-001

2.05622765331213e+004,-1.19857232684033e+001,-1.87561540835012e-001

