Freq.,VOut,OutRef

1.00000000000000e+004,-1.29087374715554e+001,-9.99362881243089e-002

1.01395947979003e+004,-1.29087376384380e+001,-1.01331325640370e-001

1.02811382665607e+004,-1.29087378100088e+001,-1.02745836260249e-001

1.04246576084112e+004,-1.29087379863994e+001,-1.04180091780223e-001

1.05701804056138e+004,-1.29087381677451e+001,-1.05634367788716e-001

1.07177346253629e+004,-1.29087383541850e+001,-1.07108943720577e-001

1.08673486252606e+004,-1.29087385458621e+001,-1.08604102908775e-001

1.10190511587661e+004,-1.29087387429234e+001,-1.10120132639570e-001

1.11728713807222e+004,-1.29087389455199e+001,-1.11657324209894e-001

1.13288388529580e+004,-1.29087391538069e+001,-1.13215972978423e-001

1.14869835499703e+004,-1.29087393679445e+001,-1.14796378424469e-001

1.16473358646846e+004,-1.29087395880964e+001,-1.16398844208758e-001

1.18099266142953e+004,-1.29087398144316e+001,-1.18023678225560e-001

1.19747870461893e+004,-1.29087400471235e+001,-1.19671192667667e-001

1.21419488439505e+004,-1.29087402863505e+001,-1.21341704080891e-001

1.23114441334492e+004,-1.29087405322958e+001,-1.23035533429526e-001

1.24833054890161e+004,-1.29087407851481e+001,-1.24753006153792e-001

1.26575659397028e+004,-1.29087410451009e+001,-1.26494452235937e-001

1.28342589756290e+004,-1.29087413123536e+001,-1.28260206259620e-001

1.30134185544193e+004,-1.29087415871108e+001,-1.30050607478707e-001

1.31950791077289e+004,-1.29087418695830e+001,-1.31865999877360e-001

1.33792755478611e+004,-1.29087421599865e+001,-1.33706732240111e-001

1.35660432744767e+004,-1.29087424585439e+001,-1.35573158214801e-001

1.37554181813974e+004,-1.29087427654837e+001,-1.37465636384613e-001

1.39474366635040e+004,-1.29087430810408e+001,-1.39384530334070e-001

1.41421356237309e+004,-1.29087434054570e+001,-1.41330208719584e-001

1.43395524801583e+004,-1.29087437389806e+001,-1.43303045338144e-001

1.45397251732031e+004,-1.29087440818669e+001,-1.45303419201385e-001

1.47426921729110e+004,-1.29087444343783e+001,-1.47331714609596e-001

1.49484924863494e+004,-1.29087447967844e+001,-1.49388321220680e-001

1.51571656651040e+004,-1.29087451693628e+001,-1.51473634127377e-001

1.53687518128801e+004,-1.29087455523983e+001,-1.53588053933410e-001

1.55832915932100e+004,-1.29087459461841e+001,-1.55731986829540e-001

1.58008262372675e+004,-1.29087463510211e+001,-1.57905844671896e-001

1.60213975517924e+004,-1.29087467672192e+001,-1.60110045058740e-001

1.62450479271247e+004,-1.29087471950965e+001,-1.62345011413291e-001

1.64718203453514e+004,-1.29087476349800e+001,-1.64611173063550e-001

1.67017583885674e+004,-1.29087480872061e+001,-1.66908965324216e-001

1.69349062472505e+004,-1.29087485521203e+001,-1.69238829579319e-001

1.71713087287550e+004,-1.29087490300779e+001,-1.71601213368870e-001

