Freq.,VOut,OutRef

1.00000000000000e+004,-8.18956533822892e+000,-4.23406284060087e-003

1.01395947979003e+004,-8.18956553926936e+000,-4.29314279519503e-003

1.02811382665607e+004,-8.18956574595880e+000,-4.35304639078880e-003

1.04246576084112e+004,-8.18956595845389e+000,-4.41378509209639e-003

1.05701804056138e+004,-8.18956617691853e+000,-4.47537050302593e-003

1.07177346253629e+004,-8.18956640152058e+000,-4.53781439145255e-003

1.08673486252606e+004,-8.18956663243037e+000,-4.60112870253980e-003

1.10190511587661e+004,-8.18956686982875e+000,-4.66532550743733e-003

1.11728713807222e+004,-8.18956711389417e+000,-4.73041709377860e-003

1.13288388529580e+004,-8.18956736481418e+000,-4.79641589009268e-003

1.14869835499703e+004,-8.18956762278316e+000,-4.86333448638758e-003

1.16473358646846e+004,-8.18956788799765e+000,-4.93118566723733e-003

1.18099266142953e+004,-8.18956816066139e+000,-4.99998238185497e-003

1.19747870461893e+004,-8.18956844098210e+000,-5.06973776838085e-003

1.21419488439505e+004,-8.18956872917538e+000,-5.14046513262551e-003

1.23114441334492e+004,-8.18956902546332e+000,-5.21217795922875e-003

1.24833054890161e+004,-8.18956933007042e+000,-5.28488994371762e-003

1.26575659397028e+004,-8.18956964323289e+000,-5.35861493331701e-003

1.28342589756290e+004,-8.18956996518881e+000,-5.43336699607050e-003

1.30134185544193e+004,-8.18957029618640e+000,-5.50916037058093e-003

1.31950791077289e+004,-8.18957063647791e+000,-5.58600950906130e-003

1.33792755478611e+004,-8.18957098632320e+000,-5.66392905833106e-003

1.35660432744767e+004,-8.18957134599152e+000,-5.74293385105739e-003

1.37554181813974e+004,-8.18957171575878e+000,-5.82303892907669e-003

1.39474366635040e+004,-8.18957209590723e+000,-5.90425954856776e-003

1.41421356237309e+004,-8.18957248672768e+000,-5.98661116942538e-003

1.43395524801583e+004,-8.18957288852096e+000,-6.07010945025421e-003

1.45397251732031e+004,-8.18957330159251e+000,-6.15477028849803e-003

1.47426921729110e+004,-8.18957372625960e+000,-6.24060977633014e-003

1.49484924863494e+004,-8.18957416284657e+000,-6.32764423676679e-003

1.51571656651040e+004,-8.18957461168844e+000,-6.41589020464560e-003

1.53687518128801e+004,-8.18957507312732e+000,-6.50536445430273e-003

1.55832915932100e+004,-8.18957554751805e+000,-6.59608396755866e-003

1.58008262372675e+004,-8.18957603522162e+000,-6.68806598121901e-003

1.60213975517924e+004,-8.18957653661123e+000,-6.78132795222479e-003

1.62450479271247e+004,-8.18957705207198e+000,-6.87588756430493e-003

1.64718203453514e+004,-8.18957758199613e+000,-6.97176276426949e-003

1.67017583885674e+004,-8.18957812678888e+000,-7.06897172886925e-003

1.69349062472505e+004,-8.18957868686762e+000,-7.16753287472646e-003

1.71713087287550e+004,-8.18957926265972e+000,-7.26746487853394e-003

1.74110112659224e+004,-8.18957985460499e+000,-7.36878666501264e-003

1.76540599258131e+004,-8.18958046315495e+000,-7.47151741821878e-003

1.79005014185594e+004,-8.18958108877736e+000,-7.57567655652868e-003

1.81503831063432e+004,-8.18958173194547e+000,-7.68128380885922e-003

