Freq.,VOut,OutRef

1.00000000000000e+004,-1.91389133439796e+001,-2.42954289929213e-001

1.01395947979003e+004,-1.91389147054012e+001,-2.46345694179809e-001

1.02811382665607e+004,-1.91389161050798e+001,-2.49784435948158e-001

1.04246576084112e+004,-1.91389175440901e+001,-2.53271175840130e-001

1.05701804056138e+004,-1.91389190235368e+001,-2.56806583676038e-001

1.07177346253629e+004,-1.91389205445555e+001,-2.60391338617055e-001

1.08673486252606e+004,-1.91389221083138e+001,-2.64026129296753e-001

1.10190511587661e+004,-1.91389237160122e+001,-2.67711653950475e-001

1.11728713807222e+004,-1.91389253688844e+001,-2.71448620552387e-001

1.13288388529580e+004,-1.91389270681993e+001,-2.75237746947399e-001

1.14869835499703e+004,-1.91389288152608e+001,-2.79079760992217e-001

1.16473358646846e+004,-1.91389306114098e+001,-2.82975400690793e-001

1.18099266142953e+004,-1.91389324580248e+001,-2.86925414338701e-001

1.19747870461893e+004,-1.91389343565227e+001,-2.90930560663877e-001

1.21419488439505e+004,-1.91389363083604e+001,-2.94991608973855e-001

1.23114441334492e+004,-1.91389383150355e+001,-2.99109339300762e-001

1.24833054890161e+004,-1.91389403780874e+001,-3.03284542553617e-001

1.26575659397028e+004,-1.91389424990992e+001,-3.07518020665843e-001

1.28342589756290e+004,-1.91389446796978e+001,-3.11810586750212e-001

1.30134185544193e+004,-1.91389469215561e+001,-3.16163065255365e-001

1.31950791077289e+004,-1.91389492263939e+001,-3.20576292120268e-001

1.33792755478611e+004,-1.91389515959790e+001,-3.25051114938747e-001

1.35660432744767e+004,-1.91389540321285e+001,-3.29588393117758e-001

1.37554181813974e+004,-1.91389565367111e+001,-3.34188998040618e-001

1.39474366635040e+004,-1.91389591116474e+001,-3.38853813236913e-001

1.41421356237309e+004,-1.91389617589119e+001,-3.43583734549567e-001

1.43395524801583e+004,-1.91389644805344e+001,-3.48379670305870e-001

1.45397251732031e+004,-1.91389672786015e+001,-3.53242541490171e-001

1.47426921729110e+004,-1.91389701552586e+001,-3.58173281920064e-001

1.49484924863494e+004,-1.91389731127108e+001,-3.63172838425819e-001

1.51571656651040e+004,-1.91389761532249e+001,-3.68242171030211e-001

1.53687518128801e+004,-1.91389792791316e+001,-3.73382253129613e-001

1.55832915932100e+004,-1.91389824928263e+001,-3.78594071683664e-001

