Freq.,VOut,OutRef

1.00000000000000e+004,-2.27647166575094e+001,-2.38828785271819e-001

1.01395947979003e+004,-2.27647178598315e+001,-2.42162636512773e-001

1.02811382665607e+004,-2.27647190959440e+001,-2.45543023427103e-001

1.04246576084112e+004,-2.27647203667963e+001,-2.48970595494668e-001

1.05701804056138e+004,-2.27647216733647e+001,-2.52446011254714e-001

1.07177346253629e+004,-2.27647230166524e+001,-2.55969938435089e-001

1.08673486252606e+004,-2.27647243976910e+001,-2.59543054079052e-001

1.10190511587661e+004,-2.27647258175409e+001,-2.63166044673301e-001

1.11728713807222e+004,-2.27647272772925e+001,-2.66839606281532e-001

1.13288388529580e+004,-2.27647287780667e+001,-2.70564444676347e-001

1.14869835499703e+004,-2.27647303210157e+001,-2.74341275477680e-001

1.16473358646846e+004,-2.27647319073244e+001,-2.78170824283605e-001

1.18099266142953e+004,-2.27647335382107e+001,-2.82053826816147e-001

1.19747870461893e+004,-2.27647352149267e+001,-2.85991029059246e-001

1.21419488439505e+004,-2.27647369387595e+001,-2.89983187400948e-001

1.23114441334492e+004,-2.27647387110327e+001,-2.94031068778803e-001

1.24833054890161e+004,-2.27647405331068e+001,-2.98135450828226e-001

1.26575659397028e+004,-2.27647424063804e+001,-3.02297122029108e-001

1.28342589756290e+004,-2.27647443322916e+001,-3.06516881858587e-001

1.30134185544193e+004,-2.27647463123185e+001,-3.10795540944179e-001

1.31950791077289e+004,-2.27647483479809e+001,-3.15133921217203e-001

1.33792755478611e+004,-2.27647504408413e+001,-3.19532856070581e-001

1.35660432744767e+004,-2.27647525925057e+001,-3.23993190521526e-001

1.37554181813974e+004,-2.27647548046255e+001,-3.28515781368679e-001

1.39474366635040e+004,-2.27647570788984e+001,-3.33101497357975e-001

1.41421356237309e+004,-2.27647594170693e+001,-3.37751219350394e-001

1.43395524801583e+004,-2.27647618209324e+001,-3.42465840488644e-001

1.45397251732031e+004,-2.27647642923324e+001,-3.47246266367169e-001

1.47426921729110e+004,-2.27647668331650e+001,-3.52093415209209e-001

1.49484924863494e+004,-2.27647694453798e+001,-3.57008218037885e-001

1.51571656651040e+004,-2.27647721309808e+001,-3.61991618856269e-001

1.53687518128801e+004,-2.27647748920279e+001,-3.67044574829327e-001

1.55832915932100e+004,-2.27647777306392e+001,-3.72168056464019e-001

1.58008262372675e+004,-2.27647806489918e+001,-3.77363047796411e-001

1.60213975517924e+004,-2.27647836493239e+001,-3.82630546581021e-001

1.62450479271247e+004,-2.27647867339366e+001,-3.87971564476877e-001

1.64718203453514e+004,-2.27647899051955e+001,-3.93387127246457e-001

1.67017583885674e+004,-2.27647931655319e+001,-3.98878274948805e-001

1.69349062472505e+004,-2.27647965174460e+001,-4.04446062137292e-001

1.71713087287550e+004,-2.27647999635075e+001,-4.10091558062571e-001

1.74110112659224e+004,-2.27648035063583e+001,-4.15815846876464e-001

1.76540599258131e+004,-2.27648071487144e+001,-4.21620027838123e-001

1.79005014185594e+004,-2.27648108933674e+001,-4.27505215525723e-001

1.81503831063432e+004,-2.27648147431876e+001,-4.33472540045614e-001

1.84037530124975e+004,-2.27648187011253e+001,-4.39523147252345e-001

1.86606598307361e+004,-2.27648227702136e+001,-4.45658198962878e-001

1.89211529345119e+004,-2.27648269535703e+001,-4.51878873182046e-001

1.91852823865052e+004,-2.27648312544008e+001,-4.58186364323305e-001

1.94530989482457e+004,-2.27648356759996e+001,-4.64581883441177e-001

1.97246540898671e+004,-2.27648402217542e+001,-4.71066658455490e-001

1.99999999999999e+004,-2.27648448951460e+001,-4.77641934393254e-001

2.02791895958005e+004,-2.27648496997545e+001,-4.84308973617367e-001

2.05622765331213e+004,-2.27648546392588e+001,-4.91069056075101e-001

2.08493152168224e+004,-2.27648597174413e+001,-4.97923479534835e-001

2.11403608112276e+004,-2.27648649381897e+001,-5.04873559838729e-001

2.14354692507258e+004,-2.27648703055009e+001,-5.11920631147793e-001

2.17346972505211e+004,-2.27648758234831e+001,-5.19066046200850e-001

2.20381023175322e+004,-2.27648814963594e+001,-5.26311176567765e-001

2.23457427614443e+004,-2.27648873284711e+001,-5.33657412912721e-001

2.26576777059159e+004,-2.27648933242806e+001,-5.41106165256125e-001

2.29739670999406e+004,-2.27648994883750e+001,-5.48658863245214e-001

2.32946717293690e+004,-2.27649058254695e+001,-5.56316956424529e-001

2.36198532285905e+004,-2.27649123404110e+001,-5.64081914508937e-001

2.39495740923785e+004,-2.27649190381815e+001,-5.71955227667163e-001

2.42838976879009e+004,-2.27649259239024e+001,-5.79938406800170e-001

2.46228882668982e+004,-2.27649330028378e+001,-5.88032983829605e-001

2.49666109780322e+004,-2.27649402803986e+001,-5.96240511989913e-001

2.53151318794055e+004,-2.27649477621469e+001,-6.04562566117881e-001

2.56685179512580e+004,-2.27649554537995e+001,-6.13000742957632e-001

2.60268371088386e+004,-2.27649633612330e+001,-6.21556661457228e-001

2.63901582154578e+004,-2.27649714904877e+001,-6.30231963077708e-001

2.67585510957221e+004,-2.27649798477720e+001,-6.39028312104097e-001

2.71320865489533e+004,-2.27649884394676e+001,-6.47947395959823e-001

2.75108363627948e+004,-2.27649972721336e+001,-6.56990925525017e-001

2.78948733270080e+004,-2.27650063525122e+001,-6.66160635460069e-001

2.82842712474618e+004,-2.27650156875329e+001,-6.75458284534396e-001

2.86791049603164e+004,-2.27650252843182e+001,-6.84885655956542e-001

2.90794503464061e+004,-2.27650351501889e+001,-6.94444557713838e-001

2.94853843458219e+004,-2.27650452926692e+001,-7.04136822909631e-001

2.98969849726987e+004,-2.27650557194928e+001,-7.13964310111633e-001

3.03143313302078e+004,-2.27650664386080e+001,-7.23928903701313e-001

3.07375036257601e+004,-2.27650774581846e+001,-7.34032514227570e-001

3.11665831864199e+004,-2.27650887866186e+001,-7.44277078769665e-001

3.16016524745350e+004,-2.27651004325398e+001,-7.54664561297966e-001

