Freq.,VOut,OutRef

1.00000000000000e+004,-3.03955796605169e+000,-1.90518665479553e-002

1.01395947979003e+004,-3.03955846841185e+000,-1.93177571106011e-002

1.02811382665607e+004,-3.03955898488417e+000,-1.95873566724122e-002

1.04246576084112e+004,-3.03955951586631e+000,-1.98607168846802e-002

1.05701804056138e+004,-3.03956006176391e+000,-2.01378901352295e-002

1.07177346253629e+004,-3.03956062299654e+000,-2.04189295221689e-002

1.08673486252606e+004,-3.03956119999461e+000,-2.07038888848054e-002

1.10190511587661e+004,-3.03956179320023e+000,-2.09928228111986e-002

1.11728713807222e+004,-3.03956240306865e+000,-2.12857866410107e-002

1.13288388529580e+004,-3.03956303006703e+000,-2.15828364852875e-002

1.14869835499703e+004,-3.03956367467663e+000,-2.18840292263364e-002

1.16473358646846e+004,-3.03956433739108e+000,-2.21894225405000e-002

1.18099266142953e+004,-3.03956501871895e+000,-2.24990748956438e-002

1.19747870461893e+004,-3.03956571918192e+000,-2.28130455761445e-002

1.21419488439505e+004,-3.03956643931739e+000,-2.31313946792126e-002

1.23114441334492e+004,-3.03956717967713e+000,-2.34541831376321e-002

1.24833054890161e+004,-3.03956794082790e+000,-2.37814727301378e-002

1.26575659397028e+004,-3.03956872335348e+000,-2.41133260815848e-002

1.28342589756290e+004,-3.03956952785351e+000,-2.44498066855494e-002

1.30134185544193e+004,-3.03957035494401e+000,-2.47909789157498e-002

1.31950791077289e+004,-3.03957120525887e+000,-2.51369080307567e-002

1.33792755478611e+004,-3.03957207944915e+000,-2.54876601941415e-002

1.35660432744767e+004,-3.03957297818430e+000,-2.58433024816269e-002

1.37554181813974e+004,-3.03957390215233e+000,-2.62039028952364e-002

1.39474366635040e+004,-3.03957485206144e+000,-2.65695303698048e-002

1.41421356237309e+004,-3.03957582863838e+000,-2.69402547982553e-002

1.43395524801583e+004,-3.03957683263079e+000,-2.73161470333987e-002

1.45397251732031e+004,-3.03957786480776e+000,-2.76972789015106e-002

1.47426921729110e+004,-3.03957892595827e+000,-2.80837232284657e-002

1.49484924863494e+004,-3.03958001689470e+000,-2.84755538339930e-002

1.51571656651040e+004,-3.03958113845218e+000,-2.88728455541163e-002

1.53687518128801e+004,-3.03958229148856e+000,-2.92756742583193e-002

