Freq.,VOut,OutRef

1.00000000000000e+004,-1.81970932679408e+001,-1.72273303787253e-001

1.01395947979003e+004,-1.81970943275359e+001,-1.74678042633398e-001

1.02811382665607e+004,-1.81970954169029e+001,-1.77116345846471e-001

1.04246576084112e+004,-1.81970965368778e+001,-1.79588681776321e-001

1.05701804056138e+004,-1.81970976883198e+001,-1.82095525301554e-001

1.07177346253629e+004,-1.81970988721129e+001,-1.84637357919192e-001

1.08673486252606e+004,-1.81971000891650e+001,-1.87214667843366e-001

1.10190511587661e+004,-1.81971013404101e+001,-1.89827950090375e-001

1.11728713807222e+004,-1.81971026268080e+001,-1.92477706578855e-001

1.13288388529580e+004,-1.81971039493459e+001,-1.95164446222269e-001

1.14869835499703e+004,-1.81971053090383e+001,-1.97888685028872e-001

1.16473358646846e+004,-1.81971067069279e+001,-2.00650946200524e-001

1.18099266142953e+004,-1.81971081440873e+001,-2.03451760229097e-001

1.19747870461893e+004,-1.81971096216186e+001,-2.06291665000897e-001

1.21419488439505e+004,-1.81971111406551e+001,-2.09171205898293e-001

1.23114441334492e+004,-1.81971127023615e+001,-2.12090935905661e-001

1.24833054890161e+004,-1.81971143079355e+001,-2.15051415710766e-001

1.26575659397028e+004,-1.81971159586085e+001,-2.18053213814559e-001

1.28342589756290e+004,-1.81971176556457e+001,-2.21096906642339e-001

1.30134185544193e+004,-1.81971194003484e+001,-2.24183078647164e-001

1.31950791077289e+004,-1.81971211940541e+001,-2.27312322426441e-001

1.33792755478611e+004,-1.81971230381376e+001,-2.30485238834360e-001

1.35660432744767e+004,-1.81971249340125e+001,-2.33702437094797e-001

1.37554181813974e+004,-1.81971268831319e+001,-2.36964534916386e-001

1.39474366635040e+004,-1.81971288869895e+001,-2.40272158614225e-001

1.41421356237309e+004,-1.81971309471206e+001,-2.43625943227254e-001

1.43395524801583e+004,-1.81971330651040e+001,-2.47026532636399e-001

1.45397251732031e+004,-1.81971352425623e+001,-2.50474579691401e-001

1.47426921729110e+004,-1.81971374811635e+001,-2.53970746334341e-001

1.49484924863494e+004,-1.81971397826226e+001,-2.57515703721873e-001

1.51571656651040e+004,-1.81971421487020e+001,-2.61110132358424e-001

1.53687518128801e+004,-1.81971445812141e+001,-2.64754722220559e-001

1.55832915932100e+004,-1.81971470820213e+001,-2.68450172892689e-001

1.58008262372675e+004,-1.81971496530385e+001,-2.72197193696506e-001

1.60213975517924e+004,-1.81971522962342e+001,-2.75996503827057e-001

1.62450479271247e+004,-1.81971550136316e+001,-2.79848832490974e-001

1.64718203453514e+004,-1.81971578073108e+001,-2.83754919041469e-001

1.67017583885674e+004,-1.81971606794094e+001,-2.87715513123280e-001

1.69349062472505e+004,-1.81971636321256e+001,-2.91731374809573e-001

1.71713087287550e+004,-1.81971666677184e+001,-2.95803274750546e-001

1.74110112659224e+004,-1.81971697885101e+001,-2.99931994317844e-001

1.76540599258131e+004,-1.81971729968878e+001,-3.04118325753276e-001

1.79005014185594e+004,-1.81971762953052e+001,-3.08363072317698e-001

1.81503831063432e+004,-1.81971796862846e+001,-3.12667048444336e-001

1.84037530124975e+004,-1.81971831724186e+001,-3.17031079893031e-001

1.86606598307361e+004,-1.81971867563724e+001,-3.21456003905142e-001

1.89211529345119e+004,-1.81971904408851e+001,-3.25942669364605e-001

1.91852823865052e+004,-1.81971942287725e+001,-3.30491936955838e-001

1.94530989482457e+004,-1.81971981229289e+001,-3.35104679328066e-001

1.97246540898671e+004,-1.81972021263291e+001,-3.39781781259695e-001

1.99999999999999e+004,-1.81972062420310e+001,-3.44524139824862e-001

2.02791895958005e+004,-1.81972104731778e+001,-3.49332664563069e-001

2.05622765331213e+004,-1.81972148230000e+001,-3.54208277651957e-001

2.08493152168224e+004,-1.81972192948182e+001,-3.59151914079549e-001

2.11403608112276e+004,-1.81972238920454e+001,-3.64164521822237e-001

2.14354692507258e+004,-1.81972286181897e+001,-3.69247062021143e-001

2.17346972505211e+004,-1.81972334768567e+001,-3.74400509164331e-001

2.20381023175322e+004,-1.81972384717525e+001,-3.79625851270692e-001

2.23457427614443e+004,-1.81972436066860e+001,-3.84924090075451e-001

2.26576777059159e+004,-1.81972488855722e+001,-3.90296241216619e-001

2.29739670999406e+004,-1.81972543124349e+001,-3.95743334428885e-001

2.32946717293690e+004,-1.81972598914096e+001,-4.01266413734648e-001

2.36198532285905e+004,-1.81972656267466e+001,-4.06866537641253e-001

2.39495740923785e+004,-1.81972715228146e+001,-4.12544779336736e-001

2.42838976879009e+004,-1.81972775841032e+001,-4.18302226894061e-001

2.46228882668982e+004,-1.81972838152265e+001,-4.24139983475035e-001

2.49666109780322e+004,-1.81972902209269e+001,-4.30059167532033e-001

2.53151318794055e+004,-1.81972968060781e+001,-4.36060913021911e-001

2.56685179512580e+004,-1.81973035756889e+001,-4.42146369616381e-001

2.60268371088386e+004,-1.81973105349068e+001,-4.48316702916077e-001

2.63901582154578e+004,-1.81973176890221e+001,-4.54573094666794e-001

2.67585510957221e+004,-1.81973250434709e+001,-4.60916742983485e-001

2.71320865489533e+004,-1.81973326038406e+001,-4.67348862567349e-001

2.75108363627948e+004,-1.81973403758726e+001,-4.73870684937616e-001

2.78948733270080e+004,-1.81973483654668e+001,-4.80483458658373e-001

2.82842712474618e+004,-1.81973565786867e+001,-4.87188449567535e-001

2.86791049603164e+004,-1.81973650217627e+001,-4.93986941016218e-001

2.90794503464061e+004,-1.81973737010975e+001,-5.00880234103377e-001

2.94853843458219e+004,-1.81973826232703e+001,-5.07869647917559e-001

2.98969849726987e+004,-1.81973917950418e+001,-5.14956519780381e-001

3.03143313302078e+004,-1.81974012233588e+001,-5.22142205495944e-001

3.07375036257601e+004,-1.81974109153597e+001,-5.29428079596854e-001

3.11665831864199e+004,-1.81974208783792e+001,-5.36815535600929e-001

