Freq.,VOut,OutRef

1.00000000000000e+004,-3.33035232519447e+000,-1.75289332017556e-002

1.01395947979003e+004,-3.33035282099235e+000,-1.77735652556531e-002

1.02811382665607e+004,-3.33035333071806e+000,-1.80216095870408e-002

1.04246576084112e+004,-3.33035385476286e+000,-1.82731137142848e-002

1.05701804056138e+004,-3.33035439352944e+000,-1.85281258120086e-002

1.07177346253629e+004,-3.33035494743092e+000,-1.87866947274939e-002

1.08673486252606e+004,-3.33035551689088e+000,-1.90488699918925e-002

1.10190511587661e+004,-3.33035610234752e+000,-1.93147018046908e-002

1.11728713807222e+004,-3.33035670424892e+000,-1.95842410761448e-002

1.13288388529580e+004,-3.33035732305706e+000,-1.98575394122913e-002

1.14869835499703e+004,-3.33035795924518e+000,-2.01346491444105e-002

1.16473358646846e+004,-3.33035861330294e+000,-2.04156233071264e-002

1.18099266142953e+004,-3.33035928573009e+000,-2.07005156931026e-002

1.19747870461893e+004,-3.33035997704264e+000,-2.09893808233838e-002

1.21419488439505e+004,-3.33036068777049e+000,-2.12822739764088e-002

1.23114441334492e+004,-3.33036141845889e+000,-2.15792511919267e-002

1.24833054890161e+004,-3.33036216966640e+000,-2.18803692966342e-002

1.26575659397028e+004,-3.33036294196990e+000,-2.21856858846266e-002

1.28342589756290e+004,-3.33036373596001e+000,-2.24952593612297e-002

1.30134185544193e+004,-3.33036455224631e+000,-2.28091489223164e-002

1.31950791077289e+004,-3.33036539145322e+000,-2.31274145951311e-002

1.33792755478611e+004,-3.33036625422343e+000,-2.34501172299771e-002

1.35660432744767e+004,-3.33036714121812e+000,-2.37773185132059e-002

1.37554181813974e+004,-3.33036805311661e+000,-2.41090809840822e-002

1.39474366635040e+004,-3.33036899061705e+000,-2.44454680448203e-002

1.41421356237309e+004,-3.33036995443636e+000,-2.47865439763212e-002

1.43395524801583e+004,-3.33037094531397e+000,-2.51323739288199e-002

1.45397251732031e+004,-3.33037196400692e+000,-2.54830239691340e-002

1.47426921729110e+004,-3.33037301129545e+000,-2.58385610605040e-002

1.49484924863494e+004,-3.33037408798119e+000,-2.61990530900792e-002

1.51571656651040e+004,-3.33037519488740e+000,-2.65645688834771e-002

1.53687518128801e+004,-3.33037633286148e+000,-2.69351782047611e-002

1.55832915932100e+004,-3.33037750277333e+000,-2.73109517843051e-002

1.58008262372675e+004,-3.33037870551841e+000,-2.76919613160585e-002

1.60213975517924e+004,-3.33037994201636e+000,-2.80782794827027e-002

1.62450479271247e+004,-3.33038121321206e+000,-2.84699799677303e-002

1.64718203453514e+004,-3.33038252007753e+000,-2.88671374597769e-002

1.67017583885674e+004,-3.33038386361224e+000,-2.92698276689709e-002

1.69349062472505e+004,-3.33038524484221e+000,-2.96781273516011e-002

1.71713087287550e+004,-3.33038666482370e+000,-3.00921143047958e-002

1.74110112659224e+004,-3.33038812464053e+000,-3.05118674018185e-002

1.76540599258131e+004,-3.33038962540883e+000,-3.09374665818043e-002

1.79005014185594e+004,-3.33039116827416e+000,-3.13689928873629e-002

1.81503831063432e+004,-3.33039275441489e+000,-3.18065284624360e-002

1.84037530124975e+004,-3.33039438504158e+000,-3.22501565767931e-002

1.86606598307361e+004,-3.33039606139948e+000,-3.26999616296814e-002

1.89211529345119e+004,-3.33039778476707e+000,-3.31560291812102e-002

1.91852823865052e+004,-3.33039955645971e+000,-3.36184459484739e-002

1.94530989482457e+004,-3.33040137782886e+000,-3.40872998328112e-002

1.97246540898671e+004,-3.33040325026330e+000,-3.45626799336400e-002

1.99999999999999e+004,-3.33040517519095e+000,-3.50446765585385e-002

2.02791895958005e+004,-3.33040715407942e+000,-3.55333812420371e-002

2.05622765331213e+004,-3.33040918843637e+000,-3.60288867664378e-002

2.08493152168224e+004,-3.33041127981183e+000,-3.65312871698366e-002

2.11403608112276e+004,-3.33041342979908e+000,-3.70406777633848e-002

2.14354692507258e+004,-3.33041564003529e+000,-3.75571551516679e-002

2.17346972505211e+004,-3.33041791220319e+000,-3.80808172455685e-002

2.20381023175322e+004,-3.33042024803219e+000,-3.86117632801651e-002

2.23457427614443e+004,-3.33042264929947e+000,-3.91500938320911e-002

2.26576777059159e+004,-3.33042511783199e+000,-3.96959108316805e-002

2.29739670999406e+004,-3.33042765550682e+000,-4.02493175876644e-002

2.32946717293690e+004,-3.33043026425318e+000,-4.08104187983393e-002

2.36198532285905e+004,-3.33043294605325e+000,-4.13793205745676e-002

2.39495740923785e+004,-3.33043570294530e+000,-4.19561304448516e-002

2.42838976879009e+004,-3.33043853702272e+000,-4.25409573899362e-002

2.46228882668982e+004,-3.33044145043698e+000,-4.31339118508502e-002

2.49666109780322e+004,-3.33044444539995e+000,-4.37351057420277e-002

2.53151318794055e+004,-3.33044752418296e+000,-4.43446524859539e-002

2.56685179512580e+004,-3.33045068912164e+000,-4.49626670106542e-002

2.60268371088386e+004,-3.33045394261513e+000,-4.55892657844996e-002

2.63901582154578e+004,-3.33045728712901e+000,-4.62245668261700e-002

2.67585510957221e+004,-3.33046072519699e+000,-4.68686897248655e-002

2.71320865489533e+004,-3.33046425942185e+000,-4.75217556640119e-002

2.75108363627948e+004,-3.33046789247878e+000,-4.81838874313576e-002

2.78948733270080e+004,-3.33047162711653e+000,-4.88552094424744e-002

2.82842712474618e+004,-3.33047546615933e+000,-4.95358477606980e-002

2.86791049603164e+004,-3.33047941250803e+000,-5.02259301216344e-002

2.90794503464061e+004,-3.33048346914510e+000,-5.09255859342055e-002

2.94853843458219e+004,-3.33048763913295e+000,-5.16349463243582e-002

2.98969849726987e+004,-3.33049192561912e+000,-5.23541441352444e-002

3.03143313302078e+004,-3.33049633183723e+000,-5.30833139554788e-002

3.07375036257601e+004,-3.33050086110896e+000,-5.38225921407456e-002

3.11665831864199e+004,-3.33050551684732e+000,-5.45721168276822e-002

3.16016524745350e+004,-3.33051030255844e+000,-5.53320279581995e-002

3.20427951035848e+004,-3.33051522184450e+000,-5.61024672961432e-002

3.24900958542493e+004,-3.33052027840541e+000,-5.68835784533229e-002

3.29436406907028e+004,-3.33052547604272e+000,-5.76755069005684e-002

3.34035167771346e+004,-3.33053081866136e+000,-5.84783999943127e-002
