Freq.,VOut,OutRef

1.00000000000000e+004,-2.36644429715024e+001,-2.03007564023528e-002

1.01395947979003e+004,-2.36644441600970e+001,-2.05839941767134e-002

1.02811382665607e+004,-2.36644453820834e+001,-2.08711794208488e-002

1.04246576084112e+004,-2.36644466383978e+001,-2.11623669778943e-002

1.05701804056138e+004,-2.36644479300046e+001,-2.14576124306531e-002

1.07177346253629e+004,-2.36644492578945e+001,-2.17569721297042e-002

1.08673486252606e+004,-2.36644506230843e+001,-2.20605032124548e-002

1.10190511587661e+004,-2.36644520266223e+001,-2.23682635801216e-002

1.11728713807222e+004,-2.36644534695850e+001,-2.26803119375840e-002

1.13288388529580e+004,-2.36644549530777e+001,-2.29967078022763e-002

1.14869835499703e+004,-2.36644564782385e+001,-2.33175114960931e-002

1.16473358646846e+004,-2.36644580462365e+001,-2.36427841746409e-002

1.18099266142953e+004,-2.36644596582733e+001,-2.39725878311250e-002

1.19747870461893e+004,-2.36644613155852e+001,-2.43069853026761e-002

1.21419488439505e+004,-2.36644630194420e+001,-2.46460402912463e-002

1.23114441334492e+004,-2.36644647711492e+001,-2.49898173708919e-002

1.24833054890161e+004,-2.36644665720498e+001,-2.53383819900627e-002

1.26575659397028e+004,-2.36644684235235e+001,-2.56918004994139e-002

1.28342589756290e+004,-2.36644703269889e+001,-2.60501401508508e-002

1.30134185544193e+004,-2.36644722839043e+001,-2.64134691155674e-002

1.31950791077289e+004,-2.36644742957681e+001,-2.67818564971472e-002

1.33792755478611e+004,-2.36644763641224e+001,-2.71553723311933e-002

1.35660432744767e+004,-2.36644784905507e+001,-2.75340876160179e-002

1.37554181813974e+004,-2.36644806766810e+001,-2.79180743153302e-002

1.39474366635040e+004,-2.36644829241878e+001,-2.83074053650453e-002

1.41421356237309e+004,-2.36644852347914e+001,-2.87021546968409e-002

1.43395524801583e+004,-2.36644876102610e+001,-2.91023972427085e-002

1.45397251732031e+004,-2.36644900524153e+001,-2.95082089499514e-002

1.47426921729110e+004,-2.36644925631221e+001,-2.99196668057590e-002

1.49484924863494e+004,-2.36644951443035e+001,-3.03368488254174e-002

