Freq.,VOut,OutRef

1.00000000000000e+004,-1.86917509742391e+001,-9.83566150545961e-002

1.01395947979003e+004,-1.86917513350426e+001,-9.97295868523527e-002

1.02811382665607e+004,-1.86917517059840e+001,-1.01121723119816e-001

1.04246576084112e+004,-1.86917520873477e+001,-1.02533291320507e-001

1.05701804056138e+004,-1.86917524794264e+001,-1.03964562647831e-001

1.07177346253629e+004,-1.86917528825212e+001,-1.05415812076406e-001

1.08673486252606e+004,-1.86917532969413e+001,-1.06887318418820e-001

1.10190511587661e+004,-1.86917537230047e+001,-1.08379364375355e-001

1.11728713807222e+004,-1.86917541610384e+001,-1.09892236590357e-001

1.13288388529580e+004,-1.86917546113782e+001,-1.11426225706128e-001

1.14869835499703e+004,-1.86917550743697e+001,-1.12981626417807e-001

1.16473358646846e+004,-1.86917555503682e+001,-1.14558737531493e-001

1.18099266142953e+004,-1.86917560397389e+001,-1.16157862020050e-001

1.19747870461893e+004,-1.86917565428568e+001,-1.17779307083016e-001

1.21419488439505e+004,-1.86917570601080e+001,-1.19423384203774e-001

1.23114441334492e+004,-1.86917575918893e+001,-1.21090409207733e-001

1.24833054890161e+004,-1.86917581386084e+001,-1.22780702327322e-001

1.26575659397028e+004,-1.86917587006846e+001,-1.24494588257938e-001

1.28342589756290e+004,-1.86917592785488e+001,-1.26232396225612e-001

1.30134185544193e+004,-1.86917598726441e+001,-1.27994460045335e-001

1.31950791077289e+004,-1.86917604834261e+001,-1.29781118186001e-001

1.33792755478611e+004,-1.86917611113628e+001,-1.31592713838867e-001

1.35660432744767e+004,-1.86917617569356e+001,-1.33429594977634e-001

1.37554181813974e+004,-1.86917624206394e+001,-1.35292114428539e-001

1.39474366635040e+004,-1.86917631029829e+001,-1.37180629935736e-001

1.41421356237309e+004,-1.86917638044890e+001,-1.39095504232378e-001

1.43395524801583e+004,-1.86917645256950e+001,-1.41037105109054e-001

1.45397251732031e+004,-1.86917652671539e+001,-1.43005805480598e-001

1.47426921729110e+004,-1.86917660294336e+001,-1.45001983462035e-001

1.49484924863494e+004,-1.86917668131178e+001,-1.47026022441438e-001

1.51571656651040e+004,-1.86917676188072e+001,-1.49078311145836e-001

1.53687518128801e+004,-1.86917684471187e+001,-1.51159243724073e-001

1.55832915932100e+004,-1.86917692986866e+001,-1.53269219817261e-001

1.58008262372675e+004,-1.86917701741631e+001,-1.55408644636458e-001

1.60213975517924e+004,-1.86917710742186e+001,-1.57577929039263e-001

1.62450479271247e+004,-1.86917719995418e+001,-1.59777489610689e-001

1.64718203453514e+004,-1.86917729508414e+001,-1.62007748738804e-001

