Freq.,VOut,OutRef

1.00000000000000e+004,-5.62575760135473e+000,-3.20247039551186e-002

1.01395947979003e+004,-5.62575886611122e+000,-3.24715917447655e-002

1.02811382665607e+004,-5.62576016639852e+000,-3.29247110450696e-002

1.04246576084112e+004,-5.62576150321359e+000,-3.33841485582559e-002

1.05701804056138e+004,-5.62576287758226e+000,-3.38499921788862e-002

1.07177346253629e+004,-5.62576429055824e+000,-3.43223310215002e-002

1.08673486252606e+004,-5.62576574322477e+000,-3.48012554312516e-002

1.10190511587661e+004,-5.62576723669669e+000,-3.52868569923515e-002

1.11728713807222e+004,-5.62576877211840e+000,-3.57792285637612e-002

1.13288388529580e+004,-5.62577035066733e+000,-3.62784642798225e-002

1.14869835499703e+004,-5.62577197355465e+000,-3.67846595679390e-002

1.16473358646846e+004,-5.62577364202312e+000,-3.72979111863782e-002

1.18099266142953e+004,-5.62577535735249e+000,-3.78183172129003e-002

1.19747870461893e+004,-5.62577712085721e+000,-3.83459770841583e-002

1.21419488439505e+004,-5.62577893388906e+000,-3.88809916026858e-002

1.23114441334492e+004,-5.62578079783754e+000,-3.94234629598036e-002

1.24833054890161e+004,-5.62578271413134e+000,-3.99734947510635e-002

1.26575659397028e+004,-5.62578468423814e+000,-4.05311920038051e-002

1.28342589756290e+004,-5.62578670966752e+000,-4.10966611845210e-002

1.30134185544193e+004,-5.62578879197150e+000,-4.16700102212789e-002

1.31950791077289e+004,-5.62579093274462e+000,-4.22513485312684e-002

1.33792755478611e+004,-5.62579313362669e+000,-4.28407870296898e-002

1.35660432744767e+004,-5.62579539630383e+000,-4.34384381515756e-002

1.37554181813974e+004,-5.62579772250768e+000,-4.40444158851207e-002

1.39474366635040e+004,-5.62580011402066e+000,-4.46588357662766e-002

1.41421356237309e+004,-5.62580257267280e+000,-4.52818149290370e-002

1.43395524801583e+004,-5.62580510034665e+000,-4.59134721033514e-002

1.45397251732031e+004,-5.62580769897682e+000,-4.65539276480453e-002

1.47426921729110e+004,-5.62581037055183e+000,-4.72033035704350e-002

1.49484924863494e+004,-5.62581311711633e+000,-4.78617235421056e-002

1.51571656651040e+004,-5.62581594077193e+000,-4.85293129268957e-002

1.53687518128801e+004,-5.62581884367865e+000,-4.92061988023673e-002

1.55832915932100e+004,-5.62582182805674e+000,-4.98925099816576e-002

1.58008262372675e+004,-5.62582489618922e+000,-5.05883770308225e-002

1.60213975517924e+004,-5.62582805042197e+000,-5.12939323005466e-002

1.62450479271247e+004,-5.62583129316648e+000,-5.20093099451405e-002

1.64718203453514e+004,-5.62583462690210e+000,-5.27346459410852e-002

1.67017583885674e+004,-5.62583805417712e+000,-5.34700781167107e-002

1.69349062472505e+004,-5.62584157761051e+000,-5.42157461767304e-002

