Freq.,VOut,OutRef

1.00000000000000e+004,-2.73294041314007e+001,-5.42265505385327e-001

1.01395947979003e+004,-2.73294093812999e+001,-5.49834979718004e-001

1.02811382665607e+004,-2.73294147787605e+001,-5.57510108511650e-001

1.04246576084112e+004,-2.73294203279293e+001,-5.65292366160658e-001

1.05701804056138e+004,-2.73294260330692e+001,-5.73183247621420e-001

1.07177346253629e+004,-2.73294318985630e+001,-5.81184268697274e-001

1.08673486252606e+004,-2.73294379289167e+001,-5.89296966328321e-001

1.10190511587661e+004,-2.73294441287628e+001,-5.97522898887381e-001

1.11728713807222e+004,-2.73294505028638e+001,-6.05863646476068e-001

1.13288388529580e+004,-2.73294570561160e+001,-6.14320811227735e-001

1.14869835499703e+004,-2.73294637935533e+001,-6.22896017615515e-001

1.16473358646846e+004,-2.73294707203509e+001,-6.31590912760682e-001

1.18099266142953e+004,-2.73294778418294e+001,-6.40407166748288e-001

1.19747870461893e+004,-2.73294851634584e+001,-6.49346472948586e-001

1.21419488439505e+004,-2.73294926908617e+001,-6.58410548337563e-001

1.23114441334492e+004,-2.73295004298207e+001,-6.67601133826943e-001

1.24833054890161e+004,-2.73295083862789e+001,-6.76919994598232e-001

1.26575659397028e+004,-2.73295165663471e+001,-6.86368920435998e-001

1.28342589756290e+004,-2.73295249763076e+001,-6.95949726074381e-001

1.30134185544193e+004,-2.73295336226186e+001,-7.05664251541299e-001

1.31950791077289e+004,-2.73295425119203e+001,-7.15514362509882e-001

1.33792755478611e+004,-2.73295516510386e+001,-7.25501950656065e-001

1.35660432744767e+004,-2.73295610469917e+001,-7.35628934018278e-001

1.37554181813974e+004,-2.73295707069942e+001,-7.45897257365094e-001

1.39474366635040e+004,-2.73295806384637e+001,-7.56308892564758e-001

1.41421356237309e+004,-2.73295908490254e+001,-7.66865838963831e-001

1.43395524801583e+004,-2.73296013465193e+001,-7.77570123765324e-001

1.45397251732031e+004,-2.73296121390046e+001,-7.88423802419832e-001

1.47426921729110e+004,-2.73296232347673e+001,-7.99428959012670e-001

1.49484924863494e+004,-2.73296346423256e+001,-8.10587706664987e-001

1.51571656651040e+004,-2.73296463704368e+001,-8.21902187935460e-001

1.53687518128801e+004,-2.73296584281038e+001,-8.33374575227924e-001

1.55832915932100e+004,-2.73296708245824e+001,-8.45007071205977e-001

1.58008262372675e+004,-2.73296835693877e+001,-8.56801909212751e-001

1.60213975517924e+004,-2.73296966723021e+001,-8.68761353695956e-001

1.62450479271247e+004,-2.73297101433822e+001,-8.80887700638677e-001

1.64718203453514e+004,-2.73297239929666e+001,-8.93183277997926e-001

1.67017583885674e+004,-2.73297382316841e+001,-9.05650446145515e-001

1.69349062472505e+004,-2.73297528704617e+001,-9.18291598318921e-001

1.71713087287550e+004,-2.73297679205323e+001,-9.31109161076229e-001

1.74110112659224e+004,-2.73297833934446e+001,-9.44105594755717e-001

1.76540599258131e+004,-2.73297993010705e+001,-9.57283393946823e-001

1.79005014185594e+004,-2.73298156556150e+001,-9.70645087960560e-001

1.81503831063432e+004,-2.73298324696253e+001,-9.84193241313359e-001

1.84037530124975e+004,-2.73298497560004e+001,-9.97930454211362e-001

1.86606598307361e+004,-2.73298675280009e+001,-1.01185936304621e+000

1.89211529345119e+004,-2.73298857992589e+001,-1.02598264089369e+000

1.91852823865052e+004,-2.73299045837888e+001,-1.04030299802204e+000

1.94530989482457e+004,-2.73299238959978e+001,-1.05482318240531e+000

1.97246540898671e+004,-2.73299437506966e+001,-1.06954598024487e+000

1.99999999999999e+004,-2.73299641631112e+001,-1.08447421649632e+000

