Freq.,VOut,OutRef

1.00000000000000e+004,-1.30251529274101e+001,-2.22309191830022e-002

1.01395947979003e+004,-1.30251541447218e+001,-2.25410972759965e-002

1.02811382665607e+004,-1.30251553962314e+001,-2.28555987575260e-002

1.04246576084112e+004,-1.30251566828985e+001,-2.31744837050915e-002

1.05701804056138e+004,-1.30251580057096e+001,-2.34978130237886e-002

1.07177346253629e+004,-1.30251593656804e+001,-2.38256484451961e-002

1.08673486252606e+004,-1.30251607638533e+001,-2.41580525610602e-002

1.10190511587661e+004,-1.30251622013005e+001,-2.44950888220062e-002

1.11728713807222e+004,-1.30251636791243e+001,-2.48368215471681e-002

1.13288388529580e+004,-1.30251651984578e+001,-2.51833159422210e-002

1.14869835499703e+004,-1.30251667604662e+001,-2.55346381042454e-002

1.16473358646846e+004,-1.30251683663461e+001,-2.58908550453790e-002

1.18099266142953e+004,-1.30251700173290e+001,-2.62520346883450e-002

1.19747870461893e+004,-1.30251717146810e+001,-2.66182458854126e-002

1.21419488439505e+004,-1.30251734597018e+001,-2.69895584453351e-002

1.23114441334492e+004,-1.30251752537298e+001,-2.73660431160113e-002

1.24833054890161e+004,-1.30251770981390e+001,-2.77477716279614e-002

1.26575659397028e+004,-1.30251789943437e+001,-2.81348166798943e-002

1.28342589756290e+004,-1.30251809437956e+001,-2.85272519771853e-002

1.30134185544193e+004,-1.30251829479881e+001,-2.89251522271374e-002

1.31950791077289e+004,-1.30251850084577e+001,-2.93285931483680e-002

1.33792755478611e+004,-1.30251871267816e+001,-2.97376515063110e-002

1.35660432744767e+004,-1.30251893045825e+001,-3.01524051050772e-002

1.37554181813974e+004,-1.30251915435281e+001,-3.05729328112264e-002

1.39474366635040e+004,-1.30251938453324e+001,-3.09993145679924e-002

1.41421356237309e+004,-1.30251962117585e+001,-3.14316313980683e-002

1.43395524801583e+004,-1.30251986446175e+001,-3.18699654351994e-002

1.45397251732031e+004,-1.30252011457712e+001,-3.23143999273063e-002

1.47426921729110e+004,-1.30252037171341e+001,-3.27650192498921e-002

1.49484924863494e+004,-1.30252063606739e+001,-3.32219089238710e-002

1.51571656651040e+004,-1.30252090784132e+001,-3.36851556301063e-002

1.53687518128801e+004,-1.30252118724320e+001,-3.41548472180588e-002

1.55832915932100e+004,-1.30252147448665e+001,-3.46310727380219e-002

1.58008262372675e+004,-1.30252176979139e+001,-3.51139224349651e-002

1.60213975517924e+004,-1.30252207338333e+001,-3.56034877698930e-002

1.62450479271247e+004,-1.30252238549444e+001,-3.60998614536821e-002

1.64718203453514e+004,-1.30252270636346e+001,-3.66031374283060e-002

1.67017583885674e+004,-1.30252303623556e+001,-3.71134109151986e-002

1.69349062472505e+004,-1.30252337536291e+001,-3.76307784064264e-002

1.71713087287550e+004,-1.30252372400459e+001,-3.81553377002732e-002

1.74110112659224e+004,-1.30252408242702e+001,-3.86871878984736e-002

1.76540599258131e+004,-1.30252445090391e+001,-3.92264294415602e-002

1.79005014185594e+004,-1.30252482971674e+001,-3.97731641058649e-002

1.81503831063432e+004,-1.30252521915468e+001,-4.03274950395751e-002

1.84037530124975e+004,-1.30252561951510e+001,-4.08895267592523e-002

1.86606598307361e+004,-1.30252603110358e+001,-4.14593651814176e-002

1.89211529345119e+004,-1.30252645423421e+001,-4.20371176332731e-002

1.91852823865052e+004,-1.30252688922978e+001,-4.26228928738381e-002

1.94530989482457e+004,-1.30252733642216e+001,-4.32168010996579e-002

1.97246540898671e+004,-1.30252779615239e+001,-4.38189539761205e-002

1.99999999999999e+004,-1.30252826877096e+001,-4.44294646485843e-002

2.02791895958005e+004,-1.30252875463811e+001,-4.50484477599307e-002

2.05622765331213e+004,-1.30252925412419e+001,-4.56760194617406e-002

2.08493152168224e+004,-1.30252976760978e+001,-4.63122974398125e-002

2.11403608112276e+004,-1.30253029548593e+001,-4.69574009373139e-002

2.14354692507258e+004,-1.30253083815468e+001,-4.76114507561869e-002

2.17346972505211e+004,-1.30253139602914e+001,-4.82745692887455e-002

2.20381023175322e+004,-1.30253196953394e+001,-4.89468805271274e-002

2.23457427614443e+004,-1.30253255910549e+001,-4.96285100832502e-002

2.26576777059159e+004,-1.30253316519225e+001,-5.03195852120476e-002

2.29739670999406e+004,-1.30253378825509e+001,-5.10202348267688e-002

2.32946717293690e+004,-1.30253442876763e+001,-5.17305895149984e-002

2.36198532285905e+004,-1.30253508721676e+001,-5.24507815507240e-002

2.39495740923785e+004,-1.30253576410265e+001,-5.31809449294751e-002

2.42838976879009e+004,-1.30253645993937e+001,-5.39212153737547e-002

2.46228882668982e+004,-1.30253717525521e+001,-5.46717303529135e-002

2.49666109780322e+004,-1.30253791059310e+001,-5.54326291010108e-002

2.53151318794055e+004,-1.30253866651094e+001,-5.62040526382211e-002

2.56685179512580e+004,-1.30253944358193e+001,-5.69861437942547e-002

2.60268371088386e+004,-1.30254024239525e+001,-5.77790472087991e-002

2.63901582154578e+004,-1.30254106355615e+001,-5.85829093727626e-002

2.67585510957221e+004,-1.30254190768671e+001,-5.93978786260367e-002

2.71320865489533e+004,-1.30254277542613e+001,-6.02241051843027e-002

2.75108363627948e+004,-1.30254366743110e+001,-6.10617411631825e-002

2.78948733270080e+004,-1.30254458437643e+001,-6.19109405885464e-002

2.82842712474618e+004,-1.30254552695561e+001,-6.27718594069376e-002

2.86791049603164e+004,-1.30254649588090e+001,-6.36446555292589e-002

2.90794503464061e+004,-1.30254749188440e+001,-6.45294888144734e-002

2.94853843458219e+004,-1.30254851571819e+001,-6.54265211115420e-002

2.98969849726987e+004,-1.30254956815490e+001,-6.63359162728430e-002

3.03143313302078e+004,-1.30255064998847e+001,-6.72578401588459e-002

3.07375036257601e+004,-1.30255176203447e+001,-6.81924606707655e-002

3.11665831864199e+004,-1.30255290513086e+001,-6.91399477562046e-002

3.16016524745350e+004,-1.30255408013841e+001,-7.01004734341826e-002

3.20427951035848e+004,-1.30255528794156e+001,-7.10742117993638e-002

3.24900958542493e+004,-1.30255652944874e+001,-7.20613390518114e-002

3.29436406907028e+004,-1.30255780559323e+001,-7.30620335039313e-002

3.34035167771346e+004,-1.30255911733371e+001,-7.40764755978654e-002

3.38698124945009e+004,-1.30256046565506e+001,-7.51048479153005e-002

3.43426174575100e+004,-1.30256185156878e+001,-7.61473352057332e-002

3.48220225318448e+004,-1.30256327611395e+001,-7.72041243867604e-002

3.53081198516260e+004,-1.30256474035788e+001,-7.82754045600696e-002

3.58010028371187e+004,-1.30256624539682e+001,-7.93613670278572e-002

3.63007662126863e+004,-1.30256779235661e+001,-8.04622053110942e-002

3.68075060249948e+004,-1.30256938239371e+001,-8.15781151444258e-002

3.73213196614721e+004,-1.30257101669574e+001,-8.27092945047471e-002

3.78423058690237e+004,-1.30257269648245e+001,-8.38559436109546e-002

3.83705647730104e+004,-1.30257442300644e+001,-8.50182649409995e-002

3.89061978964912e+004,-1.30257619755407e+001,-8.61964632374855e-002

3.94493081797342e+004,-1.30257802144634e+001,-8.73907455133575e-002

3.99999999999998e+004,-1.30257989603970e+001,-8.86013210696668e-002

4.05583791916010e+004,-1.30258182272705e+001,-8.98284014893110e-002

4.11245530662425e+004,-1.30258380293853e+001,-9.10722006579313e-002

4.16986304336447e+004,-1.30258583814268e+001,-9.23329347526795e-002

4.22807216224550e+004,-1.30258792984718e+001,-9.36108222609342e-002

4.28709385014515e+004,-1.30259007960001e+001,-9.49060839721026e-002

4.34693945010421e+004,-1.30259228899033e+001,-9.62189429895271e-002

4.40762046350642e+004,-1.30259455964967e+001,-9.75496247191961e-002

4.46914855228886e+004,-1.30259689325280e+001,-9.88983568831960e-002

4.53153554118317e+004,-1.30259929151892e+001,-1.00265369508028e-001

4.59479341998812e+004,-1.30260175621280e+001,-1.01650894921773e-001

4.65893434587380e+004,-1.30260428914578e+001,-1.03055167755969e-001

4.72397064571810e+004,-1.30260689217700e+001,-1.04478424931957e-001

4.78991481847569e+004,-1.30260956721450e+001,-1.05920905662410e-001

4.85677953758016e+004,-1.30261231621651e+001,-1.07382851431607e-001

4.92457765337964e+004,-1.30261514119262e+001,-1.08864505988961e-001

4.99332219560642e+004,-1.30261804420496e+001,-1.10366115340118e-001

5.06302637588109e+004,-1.30262102736955e+001,-1.11887927725651e-001

5.13370359025159e+004,-1.30262409285756e+001,-1.13430193607199e-001

5.20536742176771e+004,-1.30262724289653e+001,-1.14993165653733e-001

5.27803164309155e+004,-1.30263047977186e+001,-1.16577098709498e-001

5.35171021914442e+004,-1.30263380582810e+001,-1.18182249778634e-001

5.42641730979066e+004,-1.30263722347027e+001,-1.19808877998865e-001

5.50216727255895e+004,-1.30264073516534e+001,-1.21457244612593e-001

5.57897466540159e+004,-1.30264434344359e+001,-1.23127612937739e-001

5.65685424949235e+004,-1.30264805090020e+001,-1.24820248327748e-001

5.73582099206328e+004,-1.30265186019656e+001,-1.26535418144718e-001

5.81589006928121e+004,-1.30265577406185e+001,-1.28273391715516e-001

5.89707686916437e+004,-1.30265979529452e+001,-1.30034440292476e-001

5.97939699453972e+004,-1.30266392676393e+001,-1.31818837002066e-001

6.06286626604156e+004,-1.30266817141178e+001,-1.33626856803740e-001

6.14750072515201e+004,-1.30267253225380e+001,-1.35458776433497e-001

6.23331663728396e+004,-1.30267701238127e+001,-1.37314874351964e-001

6.32033049490698e+004,-1.30268161496275e+001,-1.39195430679599e-001

6.40855902071694e+004,-1.30268634324560e+001,-1.41100727140586e-001

6.49801917084985e+004,-1.30269120055775e+001,-1.43031046991482e-001

6.58872813814055e+004,-1.30269619030930e+001,-1.44986674952652e-001

6.68070335542691e+004,-1.30270131599429e+001,-1.46967897129252e-001

6.77396249890018e+004,-1.30270658119235e+001,-1.48975000937110e-001

6.86852349150199e+004,-1.30271198957047e+001,-1.51008275012361e-001

6.96440450636895e+004,-1.30271754488473e+001,-1.53068009126388e-001

7.06162397032520e+004,-1.30272325098200e+001,-1.55154494092491e-001

7.16020056742374e+004,-1.30272911180182e+001,-1.57268021660335e-001

7.26015324253724e+004,-1.30273513137802e+001,-1.59408884422914e-001

7.36150120499896e+004,-1.30274131384061e+001,-1.61577375695115e-001

7.46426393229441e+004,-1.30274766341752e+001,-1.63773789405395e-001

7.56846117380472e+004,-1.30275418443643e+001,-1.65998419970202e-001

7.67411295460207e+004,-1.30276088132640e+001,-1.68251562174667e-001

7.78123957929823e+004,-1.30276775861992e+001,-1.70533511025295e-001

7.88986163594682e+004,-1.30277482095442e+001,-1.72844561626590e-001

7.99999999999995e+004,-1.30278207307419e+001,-1.75185009023600e-001

8.11167583832018e+004,-1.30278951983212e+001,-1.77555148051444e-001

8.22491061324848e+004,-1.30279716619143e+001,-1.79955273178004e-001

8.33972608672892e+004,-1.30280501722744e+001,-1.82385678332666e-001

8.45614432449099e+004,-1.30281307812920e+001,-1.84846656737465e-001

8.57418770029029e+004,-1.30282135420128e+001,-1.87338500719250e-001

8.69387890020841e+004,-1.30282985086538e+001,-1.89861501523889e-001

8.81524092701283e+004,-1.30283857366194e+001,-1.92415949119302e-001

8.93829710457770e+004,-1.30284752825183e+001,-1.95002131983961e-001

9.06307108236633e+004,-1.30285672041772e+001,-1.97620336904943e-001

9.18958683997622e+004,-1.30286615606587e+001,-2.00270848738664e-001

9.31786869174758e+004,-1.30287584122728e+001,-2.02953950197678e-001

9.44794129143618e+004,-1.30288578205937e+001,-2.05669921594964e-001

