time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

6.003140623465610e-009,0.000000e+000

1.108126562346564e-008,0.000000e+000

2.033886718750003e-008,0.000000e+000

2.121777343750002e-008,0.000000e+000

2.229199218750001e-008,0.000000e+000

2.649121093749997e-008,1.745037e-006

2.766308593749996e-008,4.895042e-005

2.922558593749994e-008,2.148470e-004

3.137402343749997e-008,5.250646e-004

3.371777343750003e-008,9.525387e-004

3.625683593750009e-008,1.514951e-003

3.899121093750016e-008,2.229623e-003

4.201855468750023e-008,3.144764e-003

4.582714843750032e-008,4.406791e-003

5.041699218750044e-008,5.594384e-003

5.061230468750044e-008,5.642079e-003

5.080761718750045e-008,5.689567e-003

5.110058593750045e-008,5.760417e-003

5.158886718750046e-008,5.877487e-003

5.217480468750048e-008,6.016319e-003

5.256542968750049e-008,6.107885e-003

5.285839843750050e-008,6.176048e-003

5.578808593750057e-008,6.834264e-003

6.028027343750068e-008,7.766246e-003

6.613964843750082e-008,8.856363e-003

6.858105468750088e-008,9.272925e-003

6.906933593750089e-008,9.353766e-003

7.014355468750092e-008,9.528810e-003

7.072949218750093e-008,9.622690e-003

7.600292968750106e-008,1.041951e-002

8.147167968750119e-008,1.116164e-002

8.508496093750128e-008,1.160923e-002

9.416699218750150e-008,1.259898e-002

9.990234375000001e-008,1.313340e-002

1.000000000000000e-007,1.314194e-002

