time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

1.342501562346565e-008,6.062485e-006

1.381564062346566e-008,5.803118e-005

1.420626562346566e-008,1.875445e-004

1.459689062346566e-008,3.973096e-004

1.498751562346566e-008,6.880686e-004

1.537814062346566e-008,1.056676e-003

1.742892187346564e-008,3.272278e-003

1.941601562499999e-008,5.515305e-003

2.024121093750003e-008,6.471377e-003

2.112011718750002e-008,7.504496e-003

2.502636718749998e-008,1.226329e-002

2.512402343749998e-008,1.238546e-002

2.522167968749998e-008,1.250778e-002

2.531933593749998e-008,1.263024e-002

2.541699218749998e-008,1.275285e-002

2.551464843749998e-008,1.287560e-002

2.561230468749998e-008,1.299849e-002

2.570996093749997e-008,1.312152e-002

2.580761718749997e-008,1.324469e-002

2.590527343749997e-008,1.336801e-002

2.600292968749997e-008,1.349146e-002

2.610058593749997e-008,1.361505e-002

2.619824218749997e-008,1.373878e-002

2.649121093749997e-008,1.411078e-002

2.737011718749996e-008,1.523401e-002

2.756542968749996e-008,1.548506e-002

2.766308593749996e-008,1.561077e-002

2.776074218749995e-008,1.573661e-002

2.785839843749995e-008,1.586258e-002

2.795605468749995e-008,1.598867e-002

2.815136718749995e-008,1.624124e-002

3.108105468749997e-008,2.008634e-002

3.215527343749999e-008,2.135510e-002

3.313183593750002e-008,2.202027e-002

3.801464843750013e-008,2.333955e-002

4.328808593750026e-008,2.435886e-002

4.358105468750027e-008,2.440226e-002

4.367871093750027e-008,2.441643e-002

4.377636718750027e-008,2.443046e-002

4.387402343750028e-008,2.444433e-002

4.397167968750028e-008,2.445805e-002

4.416699218750028e-008,2.448505e-002

4.514355468750031e-008,2.461129e-002

4.543652343750032e-008,2.464635e-002

4.553417968750032e-008,2.465775e-002

4.563183593750032e-008,2.466901e-002

4.572949218750032e-008,2.468013e-002

4.582714843750032e-008,2.469110e-002

4.592480468750033e-008,2.470194e-002

4.602246093750033e-008,2.471263e-002

4.612011718750033e-008,2.472319e-002

4.621777343750033e-008,2.473360e-002

4.729199218750036e-008,2.483904e-002

4.914746093750041e-008,2.498272e-002

5.110058593750045e-008,2.508342e-002

5.305371093750050e-008,2.513460e-002

5.500683593750055e-008,2.513837e-002

5.578808593750057e-008,2.512706e-002

5.774121093750061e-008,2.506991e-002

5.969433593750066e-008,2.498739e-002

6.154980468750071e-008,2.489450e-002

6.340527343750075e-008,2.478930e-002

6.526074218750080e-008,2.467328e-002

6.711621093750084e-008,2.454875e-002

6.887402343750088e-008,2.442639e-002

7.063183593750093e-008,2.430151e-002

7.229199218750097e-008,2.418231e-002

7.395214843750101e-008,2.406278e-002

7.570996093750105e-008,2.393674e-002

7.746777343750109e-008,2.381210e-002

7.844433593750112e-008,2.374374e-002

7.942089843750114e-008,2.367618e-002

8.127636718750119e-008,2.355042e-002

8.332714843750124e-008,2.341611e-002

8.508496093750128e-008,2.330463e-002

8.742871093750134e-008,2.315823e-002

8.987011718750140e-008,2.300788e-002

9.240917968750146e-008,2.285393e-002

9.514355468750152e-008,2.269090e-002

9.631542968750155e-008,2.262187e-002

9.729199218750158e-008,2.256472e-002

9.990234375000001e-008,2.241358e-002

1.000000000000000e-007,2.240797e-002

