time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.130665060477711e-010,0.000000e+000

7.061945877213374e-010,0.000000e+000

9.993226693949037e-010,0.000000e+000

1.292450751068470e-009,0.000000e+000

1.585578832742036e-009,0.000000e+000

1.878706914415602e-009,0.000000e+000

2.177946523037461e-009,0.000000e+000

2.969392343556090e-009,1.471289e-009

4.493658368258634e-009,7.387715e-006

5.959298776626465e-009,6.398709e-005

7.249062335990156e-009,1.900017e-004

8.040508156508785e-009,3.088463e-004

8.069820964676142e-009,3.138752e-004

8.773328360692701e-009,4.481027e-004

9.447522948541903e-009,6.010293e-004

1.015103034455846e-008,7.856142e-004

1.091316335690973e-008,1.013767e-003

1.182186041009779e-008,1.323272e-003

1.287712150412263e-008,1.731571e-003

1.396169540631482e-008,2.202915e-003

1.428413629615575e-008,2.353199e-003

1.610153040253186e-008,3.282700e-003

1.686366341488313e-008,3.710293e-003

1.692228903121784e-008,3.744061e-003

1.698091464755256e-008,3.778005e-003

1.712747868838934e-008,3.863497e-003

1.721541711289141e-008,3.915237e-003

1.804396921225104e-008,4.416961e-003

1.904060468994116e-008,5.051810e-003

1.997068719183265e-008,5.672724e-003

2.250624509830899e-008,7.483915e-003

2.511508502520373e-008,9.358454e-003

2.549615153137937e-008,9.618601e-003

2.690316632341249e-008,1.053907e-002

2.828086830727825e-008,1.137676e-002

2.968788309931136e-008,1.216766e-002

3.144665158935276e-008,1.306880e-002

3.352786096923508e-008,1.401886e-002

3.428999398158635e-008,1.433762e-002

3.695745952481581e-008,1.534095e-002

4.029911965589446e-008,1.638017e-002

4.114919109274780e-008,1.661015e-002

4.308383643179334e-008,1.708717e-002

4.323040047263012e-008,1.712085e-002

4.334765170529955e-008,1.714751e-002

4.619099409753314e-008,1.773097e-002

4.651343498737407e-008,1.778993e-002

4.912227491426880e-008,1.821778e-002

4.941540299594237e-008,1.826078e-002

5.187767888200033e-008,1.858470e-002

5.211218134733918e-008,1.861237e-002

5.225874538817596e-008,1.862936e-002

5.258118627801689e-008,1.866591e-002

5.469170846606656e-008,1.888121e-002

5.507277497224220e-008,1.891604e-002

5.533659024574841e-008,1.893941e-002

5.794543017264315e-008,1.914101e-002

5.803336859714522e-008,1.914696e-002

5.812130702164729e-008,1.915284e-002

5.879550160949649e-008,1.919603e-002

6.067152133220731e-008,1.930073e-002

6.099396222204824e-008,1.931661e-002

6.125777749555445e-008,1.932910e-002

6.392524303878390e-008,1.943344e-002

6.401318146328597e-008,1.943626e-002

6.418905831229011e-008,1.944176e-002

6.688583666368692e-008,1.950789e-002

6.709102632085841e-008,1.951163e-002

6.785315933320969e-008,1.952386e-002

6.946536378241430e-008,1.954239e-002

7.005161994576143e-008,1.954686e-002

7.280702391349295e-008,1.955281e-002

7.353984411767687e-008,1.955059e-002

7.617799685273897e-008,1.953103e-002

7.825920623262129e-008,1.950431e-002

8.165949198003465e-008,1.944260e-002

8.473733683760710e-008,1.937024e-002

8.705304868282827e-008,1.930715e-002

9.323805120614052e-008,1.911080e-002

9.584689113303526e-008,1.901856e-002

9.997068719183265e-008,1.886430e-002

1.000000000000000e-007,1.886318e-002

