time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

6.882046873465609e-009,0.000000e+000

1.108126562346564e-008,0.000000e+000

1.655001562346565e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.170605468750001e-008,0.000000e+000

2.463574218749998e-008,6.702270e-006

2.492871093749998e-008,6.634978e-005

2.522167968749998e-008,2.131354e-004

2.551464843749998e-008,4.497461e-004

2.580761718749997e-008,7.771836e-004

2.610058593749997e-008,1.196489e-003

2.639355468749997e-008,1.708605e-003

2.649121093749997e-008,1.899646e-003

2.756542968749996e-008,4.206294e-003

2.922558593749994e-008,7.954649e-003

3.127636718749997e-008,1.284196e-002

3.391308593750003e-008,1.949444e-002

3.733105468750012e-008,2.864463e-002

4.192089843750023e-008,4.168890e-002

4.319042968750026e-008,4.523145e-002

4.416699218750028e-008,4.702470e-002

4.592480468750033e-008,4.861990e-002

4.641308593750034e-008,4.900902e-002

4.690136718750035e-008,4.938666e-002

4.709667968750036e-008,4.953460e-002

4.719433593750036e-008,4.960790e-002

4.729199218750036e-008,4.968077e-002

4.738964843750036e-008,4.975320e-002

4.748730468750036e-008,4.982520e-002

4.758496093750037e-008,4.989677e-002

4.768261718750037e-008,4.996790e-002

4.807324218750038e-008,5.024819e-002

4.865917968750039e-008,5.065609e-002

4.924511718750041e-008,5.104935e-002

4.934277343750041e-008,5.111350e-002

4.944042968750041e-008,5.117726e-002

4.953808593750041e-008,5.124063e-002

5.110058593750045e-008,5.220294e-002

5.363964843750051e-008,5.357358e-002

5.578808593750057e-008,5.456482e-002

5.940136718750065e-008,5.592678e-002

6.438183593750078e-008,5.727255e-002

6.526074218750080e-008,5.745465e-002

6.535839843750080e-008,5.747395e-002

6.545605468750080e-008,5.749308e-002

6.555371093750080e-008,5.751202e-002

6.633496093750082e-008,5.765703e-002

6.731152343750085e-008,5.782247e-002

6.740917968750085e-008,5.783807e-002

6.750683593750085e-008,5.785351e-002

6.770214843750086e-008,5.788387e-002

7.141308593750095e-008,5.834026e-002

7.531933593750104e-008,5.856915e-002

7.942089843750114e-008,5.853186e-002

8.371777343750125e-008,5.821005e-002

8.508496093750128e-008,5.805039e-002

8.967480468750139e-008,5.732424e-002

9.445996093750151e-008,5.632216e-002

9.944042968750163e-008,5.509168e-002

9.990234375000001e-008,5.496939e-002

1.000000000000000e-007,5.494339e-002

