#DATA 1 832 2 1 0
 1.000000e+004,-2.014471e-002,-1.656895e-004
 1.013959e+004,-2.014471e-002,-1.680024e-004
 1.028114e+004,-2.014471e-002,-1.703476e-004
 1.042466e+004,-2.014471e-002,-1.727256e-004
 1.057018e+004,-2.014471e-002,-1.751368e-004
 1.071773e+004,-2.014471e-002,-1.775816e-004
 1.086735e+004,-2.014471e-002,-1.800605e-004
 1.101905e+004,-2.014471e-002,-1.825741e-004
 1.117287e+004,-2.014471e-002,-1.851227e-004
 1.132884e+004,-2.014471e-002,-1.877069e-004
 1.148698e+004,-2.014471e-002,-1.903272e-004
 1.164734e+004,-2.014471e-002,-1.929841e-004
 1.180993e+004,-2.014471e-002,-1.956780e-004
 1.197479e+004,-2.014471e-002,-1.984096e-004
 1.214195e+004,-2.014471e-002,-2.011793e-004
 1.231144e+004,-2.014471e-002,-2.039877e-004
 1.248331e+004,-2.014471e-002,-2.068352e-004
 1.265757e+004,-2.014471e-002,-2.097225e-004
 1.283426e+004,-2.014471e-002,-2.126501e-004
 1.301342e+004,-2.014471e-002,-2.156186e-004
 1.319508e+004,-2.014471e-002,-2.186285e-004
 1.337928e+004,-2.014471e-002,-2.216805e-004
 1.356604e+004,-2.014471e-002,-2.247750e-004
 1.375542e+004,-2.014471e-002,-2.279128e-004
 1.394744e+004,-2.014471e-002,-2.310943e-004
 1.414214e+004,-2.014471e-002,-2.343203e-004
 1.433955e+004,-2.014471e-002,-2.375912e-004
 1.453973e+004,-2.014471e-002,-2.409079e-004
 1.474269e+004,-2.014471e-002,-2.442708e-004
 1.494849e+004,-2.014471e-002,-2.476807e-004
 1.515717e+004,-2.014471e-002,-2.511382e-004
 1.536875e+004,-2.014471e-002,-2.546440e-004
 1.558329e+004,-2.014471e-002,-2.581987e-004
 1.580083e+004,-2.014471e-002,-2.618030e-004
 1.602140e+004,-2.014471e-002,-2.654576e-004
 1.624505e+004,-2.014471e-002,-2.691633e-004
 1.647182e+004,-2.014471e-002,-2.729206e-004
 1.670176e+004,-2.014471e-002,-2.767305e-004
 1.693491e+004,-2.014471e-002,-2.805935e-004
 1.717131e+004,-2.014471e-002,-2.845104e-004
 1.741101e+004,-2.014471e-002,-2.884820e-004
 1.765406e+004,-2.014471e-002,-2.925091e-004
 1.790050e+004,-2.014471e-002,-2.965924e-004
 1.815038e+004,-2.014471e-002,-3.007326e-004
 1.840375e+004,-2.014471e-002,-3.049307e-004
 1.866066e+004,-2.014471e-002,-3.091874e-004
 1.892115e+004,-2.014471e-002,-3.135035e-004
 1.918528e+004,-2.014471e-002,-3.178798e-004
 1.945310e+004,-2.014471e-002,-3.223172e-004
 1.972465e+004,-2.014471e-002,-3.268166e-004
 2.000000e+004,-2.014471e-002,-3.313788e-004
 2.027919e+004,-2.014471e-002,-3.360047e-004
 2.056228e+004,-2.014471e-002,-3.406951e-004
 2.084932e+004,-2.014471e-002,-3.454510e-004
 2.114036e+004,-2.014471e-002,-3.502733e-004
 2.143547e+004,-2.014471e-002,-3.551630e-004
 2.173470e+004,-2.014471e-002,-3.601208e-004
 2.203810e+004,-2.014471e-002,-3.651479e-004
 2.234574e+004,-2.014472e-002,-3.702452e-004
 2.265768e+004,-2.014472e-002,-3.754136e-004
 2.297397e+004,-2.014472e-002,-3.806542e-004
 2.329467e+004,-2.014472e-002,-3.859679e-004
 2.361985e+004,-2.014472e-002,-3.913558e-004
 2.394957e+004,-2.014472e-002,-3.968189e-004
 2.428390e+004,-2.014472e-002,-4.023583e-004
 2.462289e+004,-2.014472e-002,-4.079750e-004
 2.496661e+004,-2.014472e-002,-4.136701e-004
 2.531513e+004,-2.014472e-002,-4.194447e-004
 2.566852e+004,-2.014472e-002,-4.253000e-004
 2.602684e+004,-2.014472e-002,-4.312369e-004
 2.639016e+004,-2.014472e-002,-4.372567e-004
 2.675855e+004,-2.014472e-002,-4.433606e-004
 2.713209e+004,-2.014472e-002,-4.495497e-004
 2.751084e+004,-2.014472e-002,-4.558251e-004
 2.789487e+004,-2.014472e-002,-4.621882e-004
 2.828427e+004,-2.014472e-002,-4.686401e-004
 2.867910e+004,-2.014472e-002,-4.751821e-004
 2.907945e+004,-2.014472e-002,-4.818153e-004
 2.948538e+004,-2.014472e-002,-4.885412e-004
 2.989698e+004,-2.014472e-002,-4.953610e-004
 3.031433e+004,-2.014472e-002,-5.022759e-004
 3.073750e+004,-2.014472e-002,-5.092874e-004
 3.116658e+004,-2.014472e-002,-5.163968e-004
 3.160165e+004,-2.014472e-002,-5.236054e-004
 3.204280e+004,-2.014472e-002,-5.309146e-004
 3.249010e+004,-2.014472e-002,-5.383259e-004
 3.294364e+004,-2.014472e-002,-5.458406e-004
 3.340352e+004,-2.014472e-002,-5.534603e-004
 3.386981e+004,-2.014472e-002,-5.611862e-004
 3.434262e+004,-2.014472e-002,-5.690201e-004
 3.482202e+004,-2.014472e-002,-5.769633e-004
 3.530812e+004,-2.014472e-002,-5.850174e-004
 3.580100e+004,-2.014472e-002,-5.931839e-004
 3.630077e+004,-2.014472e-002,-6.014644e-004
 3.680751e+004,-2.014472e-002,-6.098605e-004
