#DATA 1 832 2 1 0
 1.000000e+004,-1.002596e-001,-1.680770e-004
 1.013959e+004,-1.002596e-001,-1.704233e-004
 1.028114e+004,-1.002596e-001,-1.728023e-004
 1.042466e+004,-1.002596e-001,-1.752145e-004
 1.057018e+004,-1.002596e-001,-1.776604e-004
 1.071773e+004,-1.002596e-001,-1.801405e-004
 1.086735e+004,-1.002596e-001,-1.826551e-004
 1.101905e+004,-1.002596e-001,-1.852049e-004
 1.117287e+004,-1.002596e-001,-1.877902e-004
 1.132884e+004,-1.002596e-001,-1.904117e-004
 1.148698e+004,-1.002596e-001,-1.930697e-004
 1.164734e+004,-1.002596e-001,-1.957649e-004
 1.180993e+004,-1.002596e-001,-1.984976e-004
 1.197479e+004,-1.002596e-001,-2.012686e-004
 1.214195e+004,-1.002596e-001,-2.040782e-004
 1.231144e+004,-1.002596e-001,-2.069270e-004
 1.248331e+004,-1.002596e-001,-2.098156e-004
 1.265757e+004,-1.002596e-001,-2.127445e-004
 1.283426e+004,-1.002596e-001,-2.157143e-004
 1.301342e+004,-1.002596e-001,-2.187255e-004
 1.319508e+004,-1.002596e-001,-2.217788e-004
 1.337928e+004,-1.002596e-001,-2.248747e-004
 1.356604e+004,-1.002596e-001,-2.280138e-004
 1.375542e+004,-1.002596e-001,-2.311968e-004
 1.394744e+004,-1.002596e-001,-2.344241e-004
 1.414214e+004,-1.002596e-001,-2.376966e-004
 1.433955e+004,-1.002596e-001,-2.410147e-004
 1.453973e+004,-1.002596e-001,-2.443791e-004
 1.474269e+004,-1.002596e-001,-2.477905e-004
 1.494849e+004,-1.002596e-001,-2.512495e-004
 1.515717e+004,-1.002596e-001,-2.547568e-004
 1.536875e+004,-1.002596e-001,-2.583131e-004
 1.558329e+004,-1.002596e-001,-2.619190e-004
 1.580083e+004,-1.002596e-001,-2.655752e-004
 1.602140e+004,-1.002596e-001,-2.692825e-004
 1.624505e+004,-1.002596e-001,-2.730415e-004
 1.647182e+004,-1.002596e-001,-2.768530e-004
 1.670176e+004,-1.002596e-001,-2.807177e-004
 1.693491e+004,-1.002596e-001,-2.846364e-004
 1.717131e+004,-1.002596e-001,-2.886097e-004
 1.741101e+004,-1.002596e-001,-2.926385e-004
 1.765406e+004,-1.002596e-001,-2.967236e-004
 1.790050e+004,-1.002596e-001,-3.008657e-004
 1.815038e+004,-1.002596e-001,-3.050656e-004
 1.840375e+004,-1.002596e-001,-3.093241e-004
 1.866066e+004,-1.002596e-001,-3.136421e-004
 1.892115e+004,-1.002596e-001,-3.180204e-004
 1.918528e+004,-1.002596e-001,-3.224597e-004
 1.945310e+004,-1.002596e-001,-3.269611e-004
