#DATA 1 832 2 1 0
 1.000000e+004,-2.160474e+001,-1.934601e-003
 1.013959e+004,-2.160474e+001,-1.961605e-003
 1.028114e+004,-2.160474e+001,-1.988986e-003
 1.042466e+004,-2.160474e+001,-2.016750e-003
 1.057018e+004,-2.160474e+001,-2.044900e-003
 1.071773e+004,-2.160474e+001,-2.073444e-003
 1.086735e+004,-2.160474e+001,-2.102386e-003
 1.101905e+004,-2.160474e+001,-2.131732e-003
 1.117287e+004,-2.160474e+001,-2.161488e-003
 1.132884e+004,-2.160474e+001,-2.191658e-003
 1.148698e+004,-2.160474e+001,-2.222250e-003
 1.164734e+004,-2.160474e+001,-2.253269e-003
 1.180993e+004,-2.160474e+001,-2.284721e-003
 1.197479e+004,-2.160474e+001,-2.316611e-003
 1.214195e+004,-2.160474e+001,-2.348947e-003
 1.231144e+004,-2.160474e+001,-2.381734e-003
 1.248331e+004,-2.160474e+001,-2.414978e-003
 1.265757e+004,-2.160474e+001,-2.448687e-003
 1.283426e+004,-2.160474e+001,-2.482866e-003
 1.301342e+004,-2.160474e+001,-2.517521e-003
 1.319508e+004,-2.160474e+001,-2.552661e-003
 1.337928e+004,-2.160474e+001,-2.588290e-003
 1.356604e+004,-2.160474e+001,-2.624417e-003
 1.375542e+004,-2.160474e+001,-2.661048e-003
 1.394744e+004,-2.160474e+001,-2.698191e-003
 1.414214e+004,-2.160474e+001,-2.735851e-003
 1.433955e+004,-2.160474e+001,-2.774037e-003
 1.453973e+004,-2.160474e+001,-2.812756e-003
 1.474269e+004,-2.160474e+001,-2.852015e-003
 1.494849e+004,-2.160474e+001,-2.891822e-003
 1.515717e+004,-2.160474e+001,-2.932185e-003
 1.536875e+004,-2.160474e+001,-2.973110e-003
 1.558329e+004,-2.160474e+001,-3.014607e-003
 1.580083e+004,-2.160474e+001,-3.056683e-003
 1.602140e+004,-2.160474e+001,-3.099346e-003
 1.624505e+004,-2.160474e+001,-3.142604e-003
 1.647182e+004,-2.160474e+001,-3.186465e-003
 1.670176e+004,-2.160474e+001,-3.230939e-003
 1.693491e+004,-2.160474e+001,-3.276033e-003
 1.717131e+004,-2.160474e+001,-3.321756e-003
 1.741101e+004,-2.160474e+001,-3.368117e-003
 1.765406e+004,-2.160474e+001,-3.415125e-003
 1.790050e+004,-2.160474e+001,-3.462788e-003
 1.815038e+004,-2.160474e+001,-3.511117e-003
 1.840375e+004,-2.160474e+001,-3.560120e-003
 1.866066e+004,-2.160474e+001,-3.609806e-003
 1.892115e+004,-2.160474e+001,-3.660185e-003
 1.918528e+004,-2.160474e+001,-3.711268e-003
 1.945310e+004,-2.160474e+001,-3.763063e-003
 1.972465e+004,-2.160474e+001,-3.815580e-003
 2.000000e+004,-2.160474e+001,-3.868830e-003
 2.027919e+004,-2.160474e+001,-3.922823e-003
 2.056228e+004,-2.160474e+001,-3.977569e-003
 2.084932e+004,-2.160474e+001,-4.033078e-003
 2.114036e+004,-2.160474e+001,-4.089362e-003
 2.143547e+004,-2.160474e+001,-4.146430e-003
 2.173470e+004,-2.160474e+001,-4.204295e-003
 2.203810e+004,-2.160474e+001,-4.262967e-003
 2.234574e+004,-2.160474e+001,-4.322456e-003
 2.265768e+004,-2.160474e+001,-4.382776e-003
 2.297397e+004,-2.160474e+001,-4.443937e-003
 2.329467e+004,-2.160474e+001,-4.505950e-003
 2.361985e+004,-2.160474e+001,-4.568829e-003
 2.394957e+004,-2.160474e+001,-4.632584e-003
 2.428390e+004,-2.160474e+001,-4.697228e-003
 2.462289e+004,-2.160475e+001,-4.762774e-003
 2.496661e+004,-2.160475e+001,-4.829233e-003
 2.531513e+004,-2.160475e+001,-4.896619e-003
 2.566852e+004,-2.160475e+001,-4.964945e-003
 2.602684e+004,-2.160475e+001,-5.034223e-003
 2.639016e+004,-2.160475e+001,-5.104467e-003
 2.675855e+004,-2.160475e+001,-5.175690e-003
 2.713209e+004,-2.160475e+001,-5.247906e-003
 2.751084e+004,-2.160475e+001,-5.321129e-003
 2.789487e+004,-2.160475e+001,-5.395373e-003
 2.828427e+004,-2.160475e+001,-5.470651e-003
 2.867910e+004,-2.160475e+001,-5.546978e-003
 2.907945e+004,-2.160475e+001,-5.624369e-003
 2.948538e+004,-2.160475e+001,-5.702839e-003
 2.989698e+004,-2.160475e+001,-5.782403e-003
 3.031433e+004,-2.160475e+001,-5.863075e-003
 3.073750e+004,-2.160475e+001,-5.944871e-003
 3.116658e+004,-2.160475e+001,-6.027807e-003
 3.160165e+004,-2.160475e+001,-6.111899e-003
 3.204280e+004,-2.160475e+001,-6.197162e-003
 3.249010e+004,-2.160475e+001,-6.283613e-003
 3.294364e+004,-2.160475e+001,-6.371268e-003
 3.340352e+004,-2.160475e+001,-6.460145e-003
 3.386981e+004,-2.160475e+001,-6.550259e-003
 3.434262e+004,-2.160475e+001,-6.641629e-003
 3.482202e+004,-2.160475e+001,-6.734271e-003
 3.530812e+004,-2.160475e+001,-6.828203e-003
 3.580100e+004,-2.160476e+001,-6.923444e-003
 3.630077e+004,-2.160476e+001,-7.020011e-003
 3.680751e+004,-2.160476e+001,-7.117922e-003
 3.732132e+004,-2.160476e+001,-7.217196e-003
 3.784231e+004,-2.160476e+001,-7.317853e-003
 3.837056e+004,-2.160476e+001,-7.419910e-003
 3.890620e+004,-2.160476e+001,-7.523389e-003
 3.944931e+004,-2.160476e+001,-7.628307e-003
 4.000000e+004,-2.160476e+001,-7.734686e-003
 4.055838e+004,-2.160476e+001,-7.842545e-003
 4.112455e+004,-2.160476e+001,-7.951906e-003
 4.169863e+004,-2.160476e+001,-8.062787e-003
 4.228072e+004,-2.160476e+001,-8.175212e-003
 4.287094e+004,-2.160476e+001,-8.289200e-003
 4.346939e+004,-2.160476e+001,-8.404774e-003
 4.407620e+004,-2.160477e+001,-8.521955e-003
 4.469149e+004,-2.160477e+001,-8.640766e-003
 4.531536e+004,-2.160477e+001,-8.761229e-003
 4.594793e+004,-2.160477e+001,-8.883367e-003
 4.658934e+004,-2.160477e+001,-9.007203e-003
 4.723971e+004,-2.160477e+001,-9.132761e-003
 4.789915e+004,-2.160477e+001,-9.260063e-003
 4.856780e+004,-2.160477e+001,-9.389135e-003
 4.924578e+004,-2.160477e+001,-9.520000e-003
 4.993322e+004,-2.160477e+001,-9.652684e-003
 5.063026e+004,-2.160477e+001,-9.787211e-003
 5.133704e+004,-2.160478e+001,-9.923606e-003
 5.205367e+004,-2.160478e+001,-1.006190e-002
 5.278032e+004,-2.160478e+001,-1.020211e-002
 5.351710e+004,-2.160478e+001,-1.034426e-002
 5.426417e+004,-2.160478e+001,-1.048839e-002
 5.502167e+004,-2.160478e+001,-1.063452e-002
 5.578975e+004,-2.160478e+001,-1.078268e-002
 5.656854e+004,-2.160478e+001,-1.093290e-002
 5.735821e+004,-2.160479e+001,-1.108520e-002
 5.815890e+004,-2.160479e+001,-1.123961e-002
 5.897077e+004,-2.160479e+001,-1.139616e-002
 5.979397e+004,-2.160479e+001,-1.155488e-002
 6.062866e+004,-2.160479e+001,-1.171580e-002
 6.147501e+004,-2.160479e+001,-1.187896e-002
 6.233317e+004,-2.160479e+001,-1.204437e-002
 6.320330e+004,-2.160480e+001,-1.221208e-002
 6.408559e+004,-2.160480e+001,-1.238211e-002
 6.498019e+004,-2.160480e+001,-1.255449e-002
 6.588728e+004,-2.160480e+001,-1.272926e-002
 6.680703e+004,-2.160480e+001,-1.290645e-002
 6.773962e+004,-2.160480e+001,-1.308610e-002
 6.868523e+004,-2.160481e+001,-1.326822e-002
 6.964405e+004,-2.160481e+001,-1.345287e-002
 7.061624e+004,-2.160481e+001,-1.364007e-002
 7.160201e+004,-2.160481e+001,-1.382986e-002
 7.260153e+004,-2.160481e+001,-1.402227e-002
 7.361501e+004,-2.160482e+001,-1.421734e-002
 7.464264e+004,-2.160482e+001,-1.441511e-002
 7.568461e+004,-2.160482e+001,-1.461560e-002
 7.674113e+004,-2.160482e+001,-1.481887e-002
 7.781240e+004,-2.160483e+001,-1.502493e-002
 7.889862e+004,-2.160483e+001,-1.523385e-002
 8.000000e+004,-2.160483e+001,-1.544564e-002
 8.111676e+004,-2.160483e+001,-1.566035e-002
 8.224911e+004,-2.160484e+001,-1.587802e-002
 8.339726e+004,-2.160484e+001,-1.609869e-002
 8.456144e+004,-2.160484e+001,-1.632240e-002
 8.574188e+004,-2.160485e+001,-1.654919e-002
 8.693879e+004,-2.160485e+001,-1.677910e-002
 8.815241e+004,-2.160485e+001,-1.701218e-002
 8.938297e+004,-2.160486e+001,-1.724845e-002
 9.063071e+004,-2.160486e+001,-1.748798e-002
 9.189587e+004,-2.160486e+001,-1.773080e-002
 9.317869e+004,-2.160487e+001,-1.797695e-002
 9.447941e+004,-2.160487e+001,-1.822648e-002
 9.579830e+004,-2.160487e+001,-1.847943e-002
 9.713559e+004,-2.160488e+001,-1.873585e-002
 9.849155e+004,-2.160488e+001,-1.899578e-002
 9.986644e+004,-2.160488e+001,-1.925928e-002
 1.012605e+005,-2.160489e+001,-1.952638e-002
 1.026741e+005,-2.160489e+001,-1.979714e-002
 1.041073e+005,-2.160490e+001,-2.007160e-002
 1.055606e+005,-2.160490e+001,-2.034981e-002
 1.070342e+005,-2.160491e+001,-2.063182e-002
 1.085283e+005,-2.160491e+001,-2.091769e-002
 1.100433e+005,-2.160492e+001,-2.120745e-002
 1.115795e+005,-2.160492e+001,-2.150116e-002
 1.131371e+005,-2.160493e+001,-2.179887e-002
 1.147164e+005,-2.160493e+001,-2.210064e-002
 1.163178e+005,-2.160494e+001,-2.240652e-002
 1.179415e+005,-2.160494e+001,-2.271655e-002
 1.195879e+005,-2.160495e+001,-2.303079e-002
 1.212573e+005,-2.160495e+001,-2.334930e-002
 1.229500e+005,-2.160496e+001,-2.367213e-002
 1.246663e+005,-2.160497e+001,-2.399933e-002
 1.264066e+005,-2.160497e+001,-2.433097e-002
 1.281712e+005,-2.160498e+001,-2.466709e-002
 1.299604e+005,-2.160499e+001,-2.500776e-002
 1.317746e+005,-2.160499e+001,-2.535303e-002
 1.336141e+005,-2.160500e+001,-2.570295e-002
 1.354792e+005,-2.160501e+001,-2.605760e-002
 1.373705e+005,-2.160502e+001,-2.641702e-002
 1.392881e+005,-2.160502e+001,-2.678127e-002
 1.412325e+005,-2.160503e+001,-2.715042e-002
 1.432040e+005,-2.160504e+001,-2.752453e-002
 1.452031e+005,-2.160505e+001,-2.790365e-002
 1.472300e+005,-2.160506e+001,-2.828785e-002
 1.492853e+005,-2.160507e+001,-2.867719e-002
 1.513692e+005,-2.160508e+001,-2.907173e-002
 1.534823e+005,-2.160509e+001,-2.947154e-002
 1.556248e+005,-2.160509e+001,-2.987667e-002
 1.577972e+005,-2.160510e+001,-3.028720e-002
 1.600000e+005,-2.160511e+001,-3.070319e-002
 1.622335e+005,-2.160513e+001,-3.112469e-002
 1.644982e+005,-2.160514e+001,-3.155179e-002
 1.667945e+005,-2.160515e+001,-3.198454e-002
 1.691229e+005,-2.160516e+001,-3.242300e-002
 1.714838e+005,-2.160517e+001,-3.286725e-002
 1.738776e+005,-2.160518e+001,-3.331736e-002
 1.763048e+005,-2.160520e+001,-3.377338e-002
 1.787659e+005,-2.160521e+001,-3.423539e-002
 1.812614e+005,-2.160522e+001,-3.470345e-002
 1.837917e+005,-2.160523e+001,-3.517764e-002
 1.863574e+005,-2.160525e+001,-3.565802e-002
 1.889588e+005,-2.160526e+001,-3.614466e-002
 1.915966e+005,-2.160528e+001,-3.663763e-002
 1.942712e+005,-2.160529e+001,-3.713700e-002
 1.969831e+005,-2.160531e+001,-3.764284e-002
 1.997329e+005,-2.160532e+001,-3.815521e-002
 2.025211e+005,-2.160534e+001,-3.867420e-002
 2.053481e+005,-2.160536e+001,-3.919986e-002
 2.082147e+005,-2.160537e+001,-3.973227e-002
 2.111213e+005,-2.160539e+001,-4.027150e-002
 2.140684e+005,-2.160541e+001,-4.081761e-002
 2.170567e+005,-2.160543e+001,-4.137069e-002
 2.200867e+005,-2.160545e+001,-4.193079e-002
 2.231590e+005,-2.160547e+001,-4.249799e-002
 2.262742e+005,-2.160549e+001,-4.307236e-002
 2.294328e+005,-2.160551e+001,-4.365396e-002
 2.326356e+005,-2.160553e+001,-4.424288e-002
 2.358831e+005,-2.160555e+001,-4.483917e-002
 2.391759e+005,-2.160557e+001,-4.544290e-002
 2.425147e+005,-2.160560e+001,-4.605415e-002
 2.459000e+005,-2.160562e+001,-4.667298e-002
 2.493327e+005,-2.160564e+001,-4.729946e-002
 2.528132e+005,-2.160567e+001,-4.793366e-002
 2.563424e+005,-2.160569e+001,-4.857564e-002
 2.599208e+005,-2.160572e+001,-4.922547e-002
 2.635491e+005,-2.160575e+001,-4.988321e-002
