#DATA 1 832 2 1 0
 1.000000e+004,-1.286168e+001,-1.320564e-003
 1.013959e+004,-1.286168e+001,-1.338998e-003
 1.028114e+004,-1.286168e+001,-1.357690e-003
 1.042466e+004,-1.286168e+001,-1.376642e-003
 1.057018e+004,-1.286168e+001,-1.395859e-003
 1.071773e+004,-1.286168e+001,-1.415345e-003
 1.086735e+004,-1.286168e+001,-1.435102e-003
 1.101905e+004,-1.286168e+001,-1.455135e-003
 1.117287e+004,-1.286168e+001,-1.475448e-003
 1.132884e+004,-1.286168e+001,-1.496044e-003
 1.148698e+004,-1.286168e+001,-1.516928e-003
 1.164734e+004,-1.286168e+001,-1.538104e-003
 1.180993e+004,-1.286168e+001,-1.559574e-003
 1.197479e+004,-1.286168e+001,-1.581345e-003
 1.214195e+004,-1.286168e+001,-1.603420e-003
 1.231144e+004,-1.286168e+001,-1.625803e-003
 1.248331e+004,-1.286168e+001,-1.648498e-003
 1.265757e+004,-1.286168e+001,-1.671510e-003
 1.283426e+004,-1.286168e+001,-1.694843e-003
 1.301342e+004,-1.286168e+001,-1.718502e-003
 1.319508e+004,-1.286168e+001,-1.742491e-003
 1.337928e+004,-1.286168e+001,-1.766815e-003
 1.356604e+004,-1.286168e+001,-1.791479e-003
 1.375542e+004,-1.286168e+001,-1.816487e-003
 1.394744e+004,-1.286168e+001,-1.841844e-003
 1.414214e+004,-1.286168e+001,-1.867554e-003
 1.433955e+004,-1.286168e+001,-1.893624e-003
 1.453973e+004,-1.286168e+001,-1.920058e-003
 1.474269e+004,-1.286168e+001,-1.946861e-003
 1.494849e+004,-1.286168e+001,-1.974038e-003
 1.515717e+004,-1.286168e+001,-2.001594e-003
 1.536875e+004,-1.286168e+001,-2.029535e-003
 1.558329e+004,-1.286168e+001,-2.057866e-003
 1.580083e+004,-1.286168e+001,-2.086592e-003
 1.602140e+004,-1.286168e+001,-2.115719e-003
 1.624505e+004,-1.286168e+001,-2.145253e-003
 1.647182e+004,-1.286168e+001,-2.175200e-003
 1.670176e+004,-1.286168e+001,-2.205564e-003
 1.693491e+004,-1.286168e+001,-2.236352e-003
 1.717131e+004,-1.286168e+001,-2.267570e-003
 1.741101e+004,-1.286168e+001,-2.299223e-003
 1.765406e+004,-1.286168e+001,-2.331319e-003
 1.790050e+004,-1.286168e+001,-2.363862e-003
 1.815038e+004,-1.286168e+001,-2.396860e-003
 1.840375e+004,-1.286168e+001,-2.430318e-003
 1.866066e+004,-1.286168e+001,-2.464244e-003
 1.892115e+004,-1.286168e+001,-2.498643e-003
 1.918528e+004,-1.286168e+001,-2.533522e-003
 1.945310e+004,-1.286168e+001,-2.568888e-003
 1.972465e+004,-1.286168e+001,-2.604748e-003
 2.000000e+004,-1.286168e+001,-2.641108e-003
 2.027919e+004,-1.286168e+001,-2.677976e-003
 2.056228e+004,-1.286168e+001,-2.715358e-003
 2.084932e+004,-1.286168e+001,-2.753262e-003
 2.114036e+004,-1.286168e+001,-2.791695e-003
 2.143547e+004,-1.286168e+001,-2.830665e-003
 2.173470e+004,-1.286168e+001,-2.870179e-003
 2.203810e+004,-1.286168e+001,-2.910244e-003
 2.234574e+004,-1.286168e+001,-2.950869e-003
 2.265768e+004,-1.286168e+001,-2.992060e-003
 2.297397e+004,-1.286168e+001,-3.033827e-003
 2.329467e+004,-1.286168e+001,-3.076176e-003
 2.361985e+004,-1.286168e+001,-3.119117e-003
 2.394957e+004,-1.286168e+001,-3.162657e-003
 2.428390e+004,-1.286168e+001,-3.206805e-003
 2.462289e+004,-1.286168e+001,-3.251569e-003
 2.496661e+004,-1.286168e+001,-3.296957e-003
 2.531513e+004,-1.286168e+001,-3.342980e-003
 2.566852e+004,-1.286168e+001,-3.389644e-003
 2.602684e+004,-1.286168e+001,-3.436961e-003
 2.639016e+004,-1.286168e+001,-3.484937e-003
 2.675855e+004,-1.286168e+001,-3.533583e-003
 2.713209e+004,-1.286168e+001,-3.582909e-003
 2.751084e+004,-1.286168e+001,-3.632922e-003
 2.789487e+004,-1.286168e+001,-3.683634e-003
 2.828427e+004,-1.286168e+001,-3.735054e-003
 2.867910e+004,-1.286168e+001,-3.787191e-003
