time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.404833928180967e-010,0.000000e+000

9.154786480551137e-010,0.000000e+000

1.090473903292131e-009,0.000000e+000

1.265469158529148e-009,0.000000e+000

1.440464413766165e-009,0.000000e+000

1.615459669003182e-009,0.000000e+000

1.877952551858707e-009,0.000000e+000

2.114067516752226e-009,0.000000e+000

2.376560399607751e-009,0.000000e+000

2.639053282463277e-009,0.000000e+000

3.251536675792836e-009,0.000000e+000

4.126512951977922e-009,0.000000e+000

5.526474993874058e-009,0.000000e+000

7.888910939573785e-009,0.000000e+000

1.270128045859171e-008,1.937298e-005

1.523871165952843e-008,9.696711e-005

1.733865472237261e-008,2.337137e-004

1.918121797284986e-008,4.223639e-004

2.007480829595874e-008,5.396740e-004

2.128949892179545e-008,7.280405e-004

2.312694910178411e-008,1.078953e-003

2.513939453700979e-008,1.558010e-003

2.723933759985397e-008,2.166082e-003

2.960177354555368e-008,2.976953e-003

3.266419051220145e-008,4.179783e-003

3.581410510646772e-008,5.520993e-003

3.957650309406355e-008,7.171196e-003

4.666381093116267e-008,1.020183e-002

4.937623738733641e-008,1.129505e-002

5.401361165111732e-008,1.305396e-002

5.908847405299076e-008,1.481007e-002

6.425083408248272e-008,1.641489e-002

6.993817987768572e-008,1.797954e-002

7.562552567288872e-008,1.934444e-002

8.402529792426546e-008,2.102720e-002

8.700021726329472e-008,2.153563e-002

9.793742071560818e-008,2.305656e-002

9.991250237238150e-008,2.327792e-002

1.000000000000000e-007,2.328739e-002

