time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.022678557340105e-010,0.000000e+000

3.751026757211879e-010,0.000000e+000

5.479374957083652e-010,0.000000e+000

7.207723156955423e-010,0.000000e+000

8.936071356827195e-010,1.500927e-038

1.066441955669897e-009,4.390063e-006

1.273843739654509e-009,4.100542e-005

1.481245523639122e-009,1.187635e-004

1.688647307623734e-009,2.410015e-004

1.826915163613476e-009,3.486412e-004

1.861482127610911e-009,3.789311e-004

1.896049091608347e-009,4.105957e-004

1.930616055605782e-009,4.436459e-004

1.990128745801264e-009,5.034890e-004

2.062188901452041e-009,5.822770e-004

2.165889793444347e-009,7.062181e-004

2.304157649434089e-009,8.919579e-004

2.476992469421266e-009,1.157911e-003

2.718961217403314e-009,1.595094e-003

2.995496929382797e-009,2.189506e-003

3.410300497352022e-009,3.190625e-003

3.825104065321247e-009,4.256804e-003

3.859671029318683e-009,4.347918e-003

3.928804957313554e-009,4.531030e-003

4.274474597287908e-009,5.461765e-003

4.723845129254568e-009,6.698635e-003

5.276916553213535e-009,8.241416e-003

6.141090653149421e-009,1.066544e-002

7.662037069036585e-009,1.492329e-002

9.355818304910961e-009,1.962918e-002

9.494086160900706e-009,2.001154e-002

9.908889728869941e-009,2.115702e-002

1.066936293681354e-008,2.325260e-002

1.308905041663408e-008,2.990225e-002

1.467913076051614e-008,3.422767e-002

1.644204592438532e-008,3.898339e-002

1.720251913232888e-008,4.102045e-002

1.856644023115701e-008,4.465939e-002

1.929234647510314e-008,4.654185e-002

1.984541789906209e-008,4.768797e-002

1.991455182705696e-008,4.780729e-002

2.023899060784932e-008,4.829062e-002

2.061922721182110e-008,4.868849e-002

2.103403077979032e-008,4.890560e-002

2.148340131175697e-008,4.898891e-002

2.182907095173131e-008,4.900077e-002

2.186363791572875e-008,4.899999e-002

2.189820487972618e-008,4.899890e-002

2.200190577171848e-008,4.899384e-002

2.214017362770822e-008,4.898329e-002

2.227844148369796e-008,4.896893e-002

2.241670933968770e-008,4.895132e-002

2.255497719567744e-008,4.893098e-002

2.269324505166718e-008,4.890841e-002

2.283151290765691e-008,4.888408e-002

2.296978076364665e-008,4.885833e-002

2.314261558363383e-008,4.882454e-002

2.331545040362100e-008,4.878933e-002

2.348828522360817e-008,4.875302e-002

2.366112004359534e-008,4.871587e-002

2.383395486358252e-008,4.867812e-002

2.404135664756713e-008,4.863224e-002

2.428332539554917e-008,4.857820e-002

2.455986110752864e-008,4.851601e-002

2.490553074750299e-008,4.843790e-002

2.545860217146194e-008,4.831250e-002

2.642647716339011e-008,4.809304e-002

2.922640124718232e-008,4.746157e-002

3.358183871085944e-008,4.649090e-002

3.672743243462628e-008,4.580002e-002

3.959649044641363e-008,4.517751e-002

4.381366005410106e-008,4.427636e-002

4.996657964564500e-008,4.299117e-002

5.328500818939904e-008,4.231259e-002

6.033666884487637e-008,4.090456e-002

6.272178936069958e-008,4.043851e-002

6.801053485230758e-008,3.942369e-002

7.070675804410774e-008,3.891586e-002

7.482022675980285e-008,3.815351e-002

7.630660621169268e-008,3.788155e-002

8.107684724333911e-008,3.702202e-002

8.411874007511365e-008,3.648390e-002

9.144693644257048e-008,3.521925e-002

9.957017298196839e-008,3.386811e-002

9.999559009068970e-008,3.379877e-002

1.000000000000000e-007,3.379805e-002

