time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.953096672824533e-010,0.000000e+000

5.735161124783973e-010,0.000000e+000

7.517225576743412e-010,0.000000e+000

9.299290028702851e-010,0.000000e+000

1.108135448066229e-009,0.000000e+000

1.286341893262173e-009,0.000000e+000

1.464548338458117e-009,0.000000e+000

1.642754783654061e-009,0.000000e+000

1.820961228850005e-009,0.000000e+000

2.026249309412754e-009,0.000000e+000

2.294453386880997e-009,0.000000e+000

3.096382390262744e-009,0.000000e+000

4.611137174428268e-009,6.270610e-007

5.769479068201903e-009,3.422003e-005

6.571408071583651e-009,1.177268e-004

7.373337074965399e-009,2.701985e-004

8.175266078347147e-009,4.938082e-004

8.888091859130923e-009,7.526169e-004

9.422711194718755e-009,9.833304e-004

9.868227307708614e-009,1.199110e-003

1.031374342069847e-008,1.435844e-003

1.075925953368833e-008,1.693094e-003

1.129387886927617e-008,2.028215e-003

1.191760142746197e-008,2.454560e-003

1.263042720824575e-008,2.986802e-003

1.343235621162749e-008,3.640527e-003

1.450159488280316e-008,4.597982e-003

1.548173033138086e-008,5.556806e-003

1.708558833814438e-008,7.286271e-003

1.884409326840703e-008,9.386829e-003

1.973512549438677e-008,1.052448e-002

2.084282787140972e-008,1.200185e-002

2.351592454934893e-008,1.580603e-002

2.601081478209219e-008,1.924018e-002

2.752556956625774e-008,2.110753e-002

2.868391146003140e-008,2.242096e-002

2.993135657640303e-008,2.372912e-002

3.135700813797061e-008,2.509715e-002

3.322817581252805e-008,2.670313e-002

3.581216926786929e-008,2.860385e-002

3.973271106218013e-008,3.088864e-002

4.409876896948083e-008,3.274000e-002

4.739558820560586e-008,3.374951e-002

5.024689132874101e-008,3.440255e-002

5.345460734226806e-008,3.493193e-002

5.657322013319714e-008,3.527264e-002

5.897900714334243e-008,3.543673e-002

6.031555548231198e-008,3.549310e-002

6.316685860544692e-008,3.554143e-002

6.637457461897373e-008,3.549955e-002

6.815663907093307e-008,3.543905e-002

7.207718086524362e-008,3.522276e-002

7.564130976916230e-008,3.494878e-002

7.697785810813181e-008,3.483066e-002

8.161122568322609e-008,3.436644e-002

8.588818036792851e-008,3.388020e-002

9.141258016900246e-008,3.319275e-002

9.613505096669471e-008,3.257011e-002

9.995583540117494e-008,3.205023e-002

1.000000000000000e-007,3.204417e-002

