time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.036019722071497e-010,0.000000e+000

3.912039444782322e-010,2.257639e-006

5.475389213708006e-010,1.781885e-005

5.579612531636385e-010,1.949342e-005

5.683835849564763e-010,2.125560e-005

5.788059167493142e-010,2.310665e-005

5.996505803349899e-010,2.708029e-005

6.309175757135035e-010,3.373734e-005

6.621845710920171e-010,4.125744e-005

6.934515664705307e-010,4.966952e-005

7.351408936418822e-010,6.232009e-005

7.768302208132337e-010,7.666544e-005

8.289418797774230e-010,9.706625e-005

8.914758705344502e-010,1.253014e-004

9.644321930843156e-010,1.636294e-004

1.058233179219857e-009,2.217800e-004

1.183301160733913e-009,3.153548e-004

1.350058469419320e-009,4.695900e-004

1.579349768861756e-009,7.384642e-004

1.819063400097029e-009,1.091807e-003

1.964976045196759e-009,1.343659e-003

2.002375930147772e-009,1.413407e-003

2.114745294297080e-009,1.638899e-003

2.302347266568160e-009,2.059475e-003

2.542060897803429e-009,2.644868e-003

2.635861883938969e-009,2.881844e-003

2.823463856210048e-009,3.364630e-003

2.885997846967075e-009,3.527520e-003

3.104866814616668e-009,4.103523e-003

3.417536768401801e-009,4.935852e-003

3.969920353422202e-009,6.414148e-003

4.053299007764904e-009,6.637544e-003

4.157522325693282e-009,6.916989e-003

4.407658288721388e-009,7.588141e-003

5.022575864498816e-009,9.238766e-003

5.105954518841518e-009,9.462116e-003

5.262289495734085e-009,9.880481e-003

6.012697384818404e-009,1.188635e-002

6.085653707368268e-009,1.208094e-002

6.210721688882321e-009,1.241427e-002

7.117464554859207e-009,1.482514e-002

7.200843209201909e-009,1.504621e-002

7.305066527130286e-009,1.532234e-002

7.586469485536906e-009,1.606785e-002

8.159697734142983e-009,1.758713e-002

8.284765715657036e-009,1.791795e-002

9.139396922669733e-009,2.017269e-002

9.212353245219597e-009,2.036463e-002

9.274887235976623e-009,2.052905e-002

