time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.000000000000000e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

4.635953123465611e-009,0.000000e+000

8.444546873465616e-009,6.990277e-006

9.030484373465620e-009,6.119188e-005

9.616421873465625e-009,1.822679e-004

1.020235937346563e-008,3.820687e-004

1.098360937346564e-008,7.399287e-004

1.186251562346564e-008,1.228286e-003

1.283907812346565e-008,1.869337e-003

1.391329687346566e-008,2.684757e-003

1.518282812346566e-008,3.784786e-003

1.557345312346566e-008,4.150957e-003

1.567110937346566e-008,4.244449e-003

1.576876562346566e-008,4.338709e-003

1.586642187346566e-008,4.433732e-003

1.596407812346566e-008,4.529513e-003

1.615939062346565e-008,4.723327e-003

1.635470312346565e-008,4.920107e-003

1.655001562346565e-008,5.119814e-003

1.684298437346565e-008,5.424771e-003

1.713595312346564e-008,5.736087e-003

1.742892187346564e-008,6.053633e-003

1.772189062346564e-008,6.377284e-003

1.790234375000000e-008,6.579596e-003

1.912304687499999e-008,8.005884e-003

2.000957031250000e-008,9.101273e-003

2.121777343750002e-008,1.066973e-002

2.336621093750000e-008,1.365474e-002

2.570996093749997e-008,1.716586e-002

2.649121093749997e-008,1.837970e-002

2.805371093749995e-008,2.058259e-002

3.049511718749995e-008,2.337884e-002

3.342480468750002e-008,2.616147e-002

3.381542968750003e-008,2.649250e-002

3.449902343750005e-008,2.705137e-002

3.528027343750007e-008,2.765957e-002

3.586621093750008e-008,2.809533e-002

3.947949218750017e-008,3.043396e-002

4.338574218750027e-008,3.238127e-002

4.680371093750035e-008,3.367685e-002

4.992871093750042e-008,3.458364e-002

5.295605468750050e-008,3.524910e-002

5.578808593750057e-008,3.571008e-002

5.881542968750064e-008,3.605238e-002

6.184277343750071e-008,3.626274e-002

6.496777343750079e-008,3.636438e-002

6.828808593750087e-008,3.636343e-002

7.151074218750095e-008,3.627252e-002

7.492871093750103e-008,3.609701e-002

7.844433593750112e-008,3.584568e-002

8.205761718750121e-008,3.552676e-002

8.508496093750128e-008,3.522177e-002

8.908886718750138e-008,3.477561e-002

9.328808593750148e-008,3.426723e-002

9.807324218750159e-008,3.365087e-002

9.990234375000001e-008,3.340730e-002

1.000000000000000e-007,3.339420e-002

