time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

6.491421873465609e-009,0.000000e+000

9.616421873465625e-009,3.060794e-006

9.811734373465626e-009,3.556992e-005

1.000704687346563e-008,1.376648e-004

1.010470312346563e-008,2.199673e-004

1.030001562346563e-008,4.483297e-004

1.049532812346563e-008,7.617326e-004

1.069064062346563e-008,1.160108e-003

1.088595312346563e-008,1.643386e-003

1.108126562346564e-008,2.211496e-003

1.127657812346564e-008,2.864364e-003

1.147189062346564e-008,3.601914e-003

1.176485937346564e-008,4.845289e-003

1.606173437346565e-008,2.378452e-002

1.790234375000000e-008,3.179018e-002

1.806835937500000e-008,3.250910e-002

1.824414062500000e-008,3.326969e-002

1.834179687500000e-008,3.369200e-002

1.843945312500000e-008,3.411413e-002

1.853710937500000e-008,3.453608e-002

1.863476562500000e-008,3.495785e-002

1.873242187500000e-008,3.537944e-002

1.883007812500000e-008,3.580085e-002

1.892773437500000e-008,3.622207e-002

1.902539062499999e-008,3.664312e-002

1.922070312499999e-008,3.748467e-002

1.941601562499999e-008,3.832549e-002

1.961132812499999e-008,3.916560e-002

1.980664062499999e-008,4.000498e-002

2.024121093750003e-008,4.187002e-002

2.043652343750003e-008,4.270708e-002

2.053417968750002e-008,4.312534e-002

2.063183593750002e-008,4.354342e-002

2.072949218750002e-008,4.396132e-002

2.082714843750002e-008,4.437904e-002

2.102246093750002e-008,4.521394e-002

2.404980468749999e-008,5.806342e-002

2.649121093749997e-008,6.830155e-002

2.815136718749995e-008,7.493154e-002

2.893261718749994e-008,7.665248e-002

2.981152343749994e-008,7.697960e-002

3.547558593750007e-008,7.462639e-002

3.645214843750010e-008,7.416177e-002

3.654980468750010e-008,7.411440e-002

3.664746093750010e-008,7.406685e-002

3.674511718750010e-008,7.401915e-002

3.684277343750011e-008,7.397127e-002

3.703808593750011e-008,7.387504e-002

3.781933593750013e-008,7.348356e-002

3.830761718750014e-008,7.323362e-002

3.840527343750014e-008,7.318315e-002

3.850292968750015e-008,7.313251e-002

3.860058593750015e-008,7.308172e-002

3.869824218750015e-008,7.303077e-002

3.879589843750015e-008,7.297966e-002

3.889355468750016e-008,7.292838e-002

3.899121093750016e-008,7.287696e-002

3.908886718750016e-008,7.282536e-002

4.065136718750020e-008,7.197852e-002

5.383496093750052e-008,6.414913e-002

5.578808593750057e-008,6.318802e-002

5.666699218750059e-008,6.278116e-002

5.744824218750061e-008,6.243266e-002

5.871777343750064e-008,6.189244e-002

6.301464843750074e-008,6.029723e-002

6.662792968750083e-008,5.921755e-002

6.955761718750090e-008,5.841834e-002

7.180371093750096e-008,5.781198e-002

7.326855468750099e-008,5.741898e-002

7.395214843750101e-008,5.723615e-002

7.424511718750102e-008,5.715791e-002

7.453808593750102e-008,5.707972e-002

7.483105468750103e-008,5.700159e-002

7.512402343750104e-008,5.692352e-002

7.541699218750104e-008,5.684550e-002

7.570996093750105e-008,5.676754e-002

7.619824218750106e-008,5.663771e-002

8.293652343750123e-008,5.485668e-002

8.508496093750128e-008,5.429114e-002

9.074902343750142e-008,5.280493e-002

9.524121093750153e-008,5.163778e-002

9.778027343750159e-008,5.098528e-002

9.990234375000001e-008,5.044492e-002

1.000000000000000e-007,5.042017e-002

