time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.218009856240785e-010,0.000000e+000

4.094029578951610e-010,0.000000e+000

5.032039440307022e-010,0.000000e+000

5.970049301662434e-010,0.000000e+000

6.908059163017846e-010,0.000000e+000

8.784078885728670e-010,0.000000e+000

1.066009860843950e-009,0.000000e+000

1.253611833115032e-009,0.000000e+000

1.441213805386115e-009,0.000000e+000

1.628815777657197e-009,0.000000e+000

1.816417749928280e-009,0.000000e+000

2.062846884755326e-009,0.000000e+000

2.697477812717515e-009,1.443817e-005

2.885079784988598e-009,8.547715e-005

3.072681757259680e-009,2.352375e-004

3.260283729530762e-009,4.646220e-004

3.447885701801844e-009,7.735721e-004

3.635487674072927e-009,1.162030e-003

3.823089646344009e-009,1.629936e-003

4.010691618615092e-009,2.177232e-003

4.198293590886175e-009,2.803860e-003

4.385895563157258e-009,3.509762e-003

4.667298521563883e-009,4.709197e-003

4.854900493834966e-009,5.554370e-003

4.948701479970507e-009,5.977425e-003

5.042502466106049e-009,6.400324e-003

5.136303452241590e-009,6.823068e-003

5.230104438377132e-009,7.245654e-003

5.417706410648215e-009,8.090359e-003

5.605308382919298e-009,8.934439e-003

5.792910355190381e-009,9.777893e-003

5.980512327461464e-009,1.062072e-002

6.168114299732547e-009,1.146292e-002

6.355716272003630e-009,1.230450e-002

6.543318244274713e-009,1.314545e-002

6.824721202681338e-009,1.440570e-002

6.918522188816879e-009,1.482547e-002

7.012323174952421e-009,1.524508e-002

7.106124161087962e-009,1.566454e-002

7.199925147223504e-009,1.608383e-002

9.169745856069876e-009,2.483302e-002

1.179617346786504e-008,3.615503e-002

1.517300896874453e-008,5.010461e-002

1.704902869145533e-008,5.771211e-002

1.866220619541250e-008,6.420359e-002

1.950641507063236e-008,6.758216e-002

2.032598903741358e-008,7.084982e-002

2.117019791263344e-008,7.386051e-002

2.192060580171776e-008,7.526986e-002

2.276481467693761e-008,7.535423e-002

2.295241664920869e-008,7.524563e-002

2.304621763534423e-008,7.519130e-002

2.314001862147977e-008,7.513697e-002

2.342142157988639e-008,7.497387e-002

2.417182946897071e-008,7.453834e-002

2.482843637191949e-008,7.415646e-002

2.492223735805503e-008,7.410185e-002

2.501603834419057e-008,7.404722e-002

2.510983933032611e-008,7.399258e-002

2.520364031646165e-008,7.393793e-002

2.707966003917245e-008,7.285827e-002

2.886187877574771e-008,7.194526e-002

3.036269455391634e-008,7.129426e-002

3.167590835981390e-008,7.080599e-002

3.270771920730484e-008,7.045393e-002

3.327052512411808e-008,7.026435e-002

3.336432611025362e-008,7.023273e-002

3.345812709638916e-008,7.020110e-002

3.355192808252470e-008,7.016946e-002

3.364572906866024e-008,7.013783e-002

3.373953005479578e-008,7.010618e-002

3.383333104093132e-008,7.007453e-002

3.392713202706686e-008,7.004287e-002

3.402093301320240e-008,7.001121e-002

3.411473399933794e-008,6.997953e-002

3.420853498547348e-008,6.994786e-002

3.430233597160902e-008,6.991618e-002

3.448993794388010e-008,6.985280e-002

3.458373893001564e-008,6.982110e-002

3.467753991615118e-008,6.978939e-002

3.486514188842226e-008,6.972596e-002

3.495894287455780e-008,6.969424e-002

3.505274386069334e-008,6.966251e-002

3.524034583296442e-008,6.959903e-002

3.636595766659089e-008,6.921771e-002

3.739776851408183e-008,6.886757e-002

3.842957936157277e-008,6.851723e-002

3.946139020906371e-008,6.816720e-002

4.049320105655465e-008,6.781802e-002

4.152501190404559e-008,6.747017e-002

4.255682275153653e-008,6.712404e-002

4.358863359902746e-008,6.677981e-002

4.527705134946718e-008,6.622063e-002

4.893528980875324e-008,6.502570e-002

5.306253319871699e-008,6.370368e-002

8.120282903938047e-008,5.537819e-002

9.996029296176988e-008,5.044221e-002

1.000000000000000e-007,5.043224e-002

