time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.233124994885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.006459374897708e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

4.538296873465611e-009,1.071520e-005

4.831265623465611e-009,6.099902e-005

5.124234373465611e-009,1.688052e-004

5.417203123465610e-009,3.385401e-004

5.710171873465610e-009,5.729886e-004

6.003140623465610e-009,8.747566e-004

6.296109373465609e-009,1.245461e-003

6.784390623465609e-009,1.976763e-003

7.565640623465610e-009,3.267037e-003

8.053921873465613e-009,4.128241e-003

8.151578123465614e-009,4.305133e-003

8.249234373465615e-009,4.483515e-003

8.346890623465615e-009,4.663362e-003

8.444546873465616e-009,4.844651e-003

8.542203123465617e-009,5.027356e-003

8.639859373465617e-009,5.211455e-003

8.737515623465618e-009,5.396927e-003

8.835171873465619e-009,5.583747e-003

8.932828123465620e-009,5.771897e-003

9.030484373465620e-009,5.961353e-003

9.225796873465622e-009,6.344106e-003

9.518765623465624e-009,6.927542e-003

9.811734373465626e-009,7.521697e-003

1.030001562346563e-008,8.534500e-003

1.039767187346563e-008,8.740297e-003

1.049532812346563e-008,8.947134e-003

1.059298437346563e-008,9.154999e-003

1.069064062346563e-008,9.363877e-003

1.088595312346563e-008,9.784614e-003

1.137423437346564e-008,1.085321e-002

1.225314062346564e-008,1.283282e-002

1.332735937346565e-008,1.533963e-002

1.459689062346566e-008,1.840095e-002

1.615939062346565e-008,2.226782e-002

1.824414062500000e-008,2.753372e-002

1.902539062499999e-008,2.952772e-002

1.980664062499999e-008,3.152856e-002

2.131542968750002e-008,3.540296e-002

2.307324218750000e-008,3.977197e-002

2.414746093749999e-008,4.162280e-002

2.610058593749997e-008,4.344855e-002

2.639355468749997e-008,4.365730e-002

2.649121093749997e-008,4.372383e-002

2.668652343749997e-008,4.385246e-002

2.697949218749996e-008,4.403462e-002

2.746777343749996e-008,4.431085e-002

2.795605468749995e-008,4.455484e-002

2.834667968749995e-008,4.472825e-002

2.844433593749995e-008,4.476871e-002

2.854199218749995e-008,4.480804e-002

2.863964843749995e-008,4.484625e-002

2.873730468749995e-008,4.488336e-002

2.893261718749994e-008,4.495434e-002

2.942089843749994e-008,4.511343e-002

3.010449218749994e-008,4.529450e-002

3.078808593749996e-008,4.543043e-002

3.147167968749998e-008,4.552539e-002

3.215527343749999e-008,4.558481e-002

3.283886718750001e-008,4.561441e-002

3.352246093750003e-008,4.561915e-002

3.430371093750004e-008,4.559844e-002

3.508496093750006e-008,4.555376e-002

3.586621093750008e-008,4.548867e-002

3.664746093750010e-008,4.540626e-002

3.742871093750012e-008,4.530922e-002

3.820996093750014e-008,4.519995e-002

3.899121093750016e-008,4.508059e-002

3.977246093750018e-008,4.495301e-002

4.055371093750020e-008,4.481874e-002

4.133496093750022e-008,4.467894e-002

4.211621093750023e-008,4.453448e-002

4.289746093750025e-008,4.438612e-002

4.377636718750027e-008,4.421541e-002

4.475292968750030e-008,4.402201e-002

4.592480468750033e-008,4.378601e-002

4.709667968750036e-008,4.354697e-002

4.846386718750039e-008,4.326558e-002

4.992871093750042e-008,4.296239e-002

5.168652343750047e-008,4.259773e-002

5.383496093750052e-008,4.215258e-002

5.578808593750057e-008,4.174966e-002

5.920605468750065e-008,4.105072e-002

6.467480468750078e-008,3.995284e-002

7.883496093750113e-008,3.723938e-002

8.508496093750128e-008,3.610067e-002

9.990234375000001e-008,3.353805e-002

1.000000000000000e-007,3.352178e-002

