time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

6.784390623465609e-009,0.000000e+000

1.000704687346563e-008,1.310854e-005

1.098360937346564e-008,8.044326e-005

1.205782812346564e-008,2.406393e-004

1.313204687346565e-008,4.794878e-004

1.430392187346566e-008,8.275643e-004

1.547579687346566e-008,1.265029e-003

1.674532812346565e-008,1.836697e-003

1.781954687346564e-008,2.396962e-003

1.824414062500000e-008,2.637199e-003

1.873242187500000e-008,2.926272e-003

1.922070312499999e-008,3.228835e-003

2.000957031250000e-008,3.745411e-003

2.092480468750002e-008,4.386982e-003

2.190136718750001e-008,5.119425e-003

2.307324218750000e-008,6.061209e-003

2.463574218749998e-008,7.418435e-003

2.649121093749997e-008,9.171822e-003

2.961621093749994e-008,1.227840e-002

3.283886718750001e-008,1.517500e-002

3.606152343750009e-008,1.773947e-002

3.723339843750012e-008,1.859310e-002

3.918652343750016e-008,1.992797e-002

4.123730468750021e-008,2.121813e-002

4.367871093750027e-008,2.261597e-002

4.670605468750035e-008,2.415838e-002

5.090527343750045e-008,2.598435e-002

5.578808593750057e-008,2.770795e-002

6.262402343750073e-008,2.951454e-002

6.936230468750090e-008,3.073071e-002

7.522167968750104e-008,3.142115e-002

8.147167968750119e-008,3.184906e-002

8.508496093750128e-008,3.197604e-002

9.143261718750143e-008,3.201426e-002

9.709667968750157e-008,3.188820e-002

9.990234375000001e-008,3.177848e-002

1.000000000000000e-007,3.177418e-002

