Freq.,VOut,OutRef

1.00000000000000e+004,-1.11756254357748e+001,-2.66795646904413e-002

1.01395947979003e+004,-1.11756281542832e+001,-2.70514247194062e-002

1.02811382665607e+004,-1.11756309490613e+001,-2.74284514295615e-002

1.04246576084112e+004,-1.11756338222446e+001,-2.78107159140739e-002

1.05701804056138e+004,-1.11756367760278e+001,-2.81982902180942e-002

1.07177346253629e+004,-1.11756398126661e+001,-2.85912473492486e-002

1.08673486252606e+004,-1.11756429344795e+001,-2.89896612769399e-002

1.10190511587661e+004,-1.11756461438497e+001,-2.93936069702503e-002

1.11728713807222e+004,-1.11756494432281e+001,-2.98031603742691e-002

1.13288388529580e+004,-1.11756528351311e+001,-3.02183984587980e-002

1.14869835499703e+004,-1.11756563221483e+001,-3.06393991945753e-002

1.16473358646846e+004,-1.11756599069383e+001,-3.10662415997658e-002

1.18099266142953e+004,-1.11756635922363e+001,-3.14990057201728e-002

1.19747870461893e+004,-1.11756673808513e+001,-3.19377726696070e-002

1.21419488439505e+004,-1.11756712756720e+001,-3.23826246169219e-002

1.23114441334492e+004,-1.11756752796661e+001,-3.28336448198322e-002

1.24833054890161e+004,-1.11756793958852e+001,-3.32909176156215e-002

1.26575659397028e+004,-1.11756836274650e+001,-3.37545284490749e-002

1.28342589756290e+004,-1.11756879776271e+001,-3.42245638876993e-002

1.30134185544193e+004,-1.11756924496843e+001,-3.47011116153990e-002

1.31950791077289e+004,-1.11756970470408e+001,-3.51842604582401e-002

1.33792755478611e+004,-1.11757017731937e+001,-3.56741004044908e-002

1.35660432744767e+004,-1.11757066317392e+001,-3.61707225950040e-002

1.37554181813974e+004,-1.11757116263724e+001,-3.66742193490041e-002

1.39474366635040e+004,-1.11757167608897e+001,-3.71846841839383e-002

1.41421356237309e+004,-1.11757220391939e+001,-3.77022118106903e-002

1.43395524801583e+004,-1.11757274652955e+001,-3.82268981569352e-002

1.45397251732031e+004,-1.11757330433153e+001,-3.87588403799910e-002

1.47426921729110e+004,-1.11757387774893e+001,-3.92981368687316e-002

1.49484924863494e+004,-1.11757446721690e+001,-3.98448872737181e-002

1.51571656651040e+004,-1.11757507318268e+001,-4.03991925049274e-002

1.53687518128801e+004,-1.11757569610591e+001,-4.09611547452581e-002

1.55832915932100e+004,-1.11757633645879e+001,-4.15308774743514e-002

1.58008262372675e+004,-1.11757699472672e+001,-4.21084654596245e-002

1.60213975517924e+004,-1.11757767140830e+001,-4.26940247957486e-002

1.62450479271247e+004,-1.11757836701596e+001,-4.32876628931838e-002

1.64718203453514e+004,-1.11757908207624e+001,-4.38894885019148e-002

1.67017583885674e+004,-1.11757981713006e+001,-4.44996117254221e-002

1.69349062472505e+004,-1.11758057273341e+001,-4.51181440173802e-002

1.71713087287550e+004,-1.11758134945738e+001,-4.57451982130259e-002

1.74110112659224e+004,-1.11758214788888e+001,-4.63808885238477e-002

1.76540599258131e+004,-1.11758296863076e+001,-4.70253305676373e-002

1.79005014185594e+004,-1.11758381230255e+001,-4.76786413584297e-002

1.81503831063432e+004,-1.11758467954074e+001,-4.83409393278972e-002

1.84037530124975e+004,-1.11758557099914e+001,-4.90123443436110e-002

1.86606598307361e+004,-1.11758648734966e+001,-4.96929776990963e-002

1.89211529345119e+004,-1.11758742928234e+001,-5.03829621511039e-002

1.91852823865052e+004,-1.11758839750622e+001,-5.10824219070738e-002

1.94530989482457e+004,-1.11758939274971e+001,-5.17914826409829e-002

1.97246540898671e+004,-1.11759041576097e+001,-5.25102715141776e-002

1.99999999999999e+004,-1.11759146730864e+001,-5.32389171691195e-002

2.02791895958005e+004,-1.11759254818236e+001,-5.39775497399798e-002

2.05622765331213e+004,-1.11759365919306e+001,-5.47263008776777e-002

2.08493152168224e+004,-1.11759480117391e+001,-5.54853037345215e-002

2.11403608112276e+004,-1.11759597498052e+001,-5.62546929935551e-002

2.14354692507258e+004,-1.11759718149181e+001,-5.70346048604325e-002

2.17346972505211e+004,-1.11759842161055e+001,-5.78251770725570e-002

2.20381023175322e+004,-1.11759969626391e+001,-5.86265489099374e-002

2.23457427614443e+004,-1.11760100640398e+001,-5.94388612100548e-002

2.26576777059159e+004,-1.11760235300889e+001,-6.02622563416275e-002

2.29739670999406e+004,-1.11760373708285e+001,-6.10968782481575e-002

2.32946717293690e+004,-1.11760515965723e+001,-6.19428724279483e-002

2.36198532285905e+004,-1.11760662179127e+001,-6.28003859368788e-002

2.39495740923785e+004,-1.11760812457251e+001,-6.36695674071080e-002

2.42838976879009e+004,-1.11760966911776e+001,-6.45505670335629e-002

2.46228882668982e+004,-1.11761125657381e+001,-6.54435365798308e-002

2.49666109780322e+004,-1.11761288811801e+001,-6.63486293880462e-002

2.53151318794055e+004,-1.11761456495938e+001,-6.72660003564909e-002

2.56685179512580e+004,-1.11761628833907e+001,-6.81958059611954e-002

2.60268371088386e+004,-1.11761805953126e+001,-6.91382042468583e-002

2.63901582154578e+004,-1.11761987984423e+001,-7.00933548084093e-002

2.67585510957221e+004,-1.11762175062088e+001,-7.10614188076805e-002

2.71320865489533e+004,-1.11762367323974e+001,-7.20425589582839e-002

2.75108363627948e+004,-1.11762564911585e+001,-7.30369395194528e-002

2.78948733270080e+004,-1.11762767970172e+001,-7.40447262846489e-002

2.82842712474618e+004,-1.11762976648809e+001,-7.50660865821485e-002

2.86791049603164e+004,-1.11763191100501e+001,-7.61011892552454e-002

2.90794503464061e+004,-1.11763411482277e+001,-7.71502046537857e-002

2.94853843458219e+004,-1.11763637955273e+001,-7.82133046285045e-002

2.98969849726987e+004,-1.11763870684861e+001,-7.92906624983077e-002

3.03143313302078e+004,-1.11764109840721e+001,-8.03824530527369e-002

3.07375036257601e+004,-1.11764355596964e+001,-8.14888525218353e-002

3.11665831864199e+004,-1.11764608132227e+001,-8.26100385606394e-002

3.16016524745350e+004,-1.11764867629777e+001,-8.37461902330979e-002

3.20427951035848e+004,-1.11765134277638e+001,-8.48974879750226e-002

3.24900958542493e+004,-1.11765408268673e+001,-8.60641135875903e-002

3.29436406907028e+004,-1.11765689800737e+001,-8.72462501855722e-002

3.34035167771346e+004,-1.11765979076740e+001,-8.84440821984082e-002

3.38698124945009e+004,-1.11766276304814e+001,-8.96577953079856e-002

3.43426174575100e+004,-1.11766581698399e+001,-9.08875764371316e-002

3.48220225318448e+004,-1.11766895476377e+001,-9.21336137001640e-002

3.53081198516260e+004,-1.11767217863192e+001,-9.33960963693512e-002

3.58010028371187e+004,-1.11767549088973e+001,-9.46752148309988e-002

3.63007662126863e+004,-1.11767889389650e+001,-9.59711605501137e-002

3.68075060249948e+004,-1.11768239007102e+001,-9.72841260082674e-002

3.73213196614721e+004,-1.11768598189274e+001,-9.86143046620630e-002

3.78423058690237e+004,-1.11768967190302e+001,-9.99618908937058e-002

3.83705647730104e+004,-1.11769346270656e+001,-1.01327079947679e-001

3.89061978964912e+004,-1.11769735697272e+001,-1.02710067874126e-001

3.94493081797342e+004,-1.11770135743678e+001,-1.04111051469038e-001

3.99999999999998e+004,-1.11770546690141e+001,-1.05530228204081e-001

4.05583791916010e+004,-1.11770968823801e+001,-1.06967796157214e-001

4.11245530662425e+004,-1.11771402438807e+001,-1.08423953942965e-001

4.16986304336447e+004,-1.11771847836472e+001,-1.09898900621699e-001

4.22807216224550e+004,-1.11772305325378e+001,-1.11392835644896e-001

4.28709385014515e+004,-1.11772775221568e+001,-1.12905958735983e-001

4.34693945010421e+004,-1.11773257848647e+001,-1.14438469825591e-001

4.40762046350642e+004,-1.11773753537939e+001,-1.15990568949637e-001

4.46914855228886e+004,-1.11774262628638e+001,-1.17562456145671e-001

4.53153554118317e+004,-1.11774785467948e+001,-1.19154331348763e-001

4.59479341998812e+004,-1.11775322411211e+001,-1.20766394296388e-001

4.65893434587380e+004,-1.11775873822080e+001,-1.22398844393970e-001

4.72397064571810e+004,-1.11776440072635e+001,-1.24051880614107e-001

4.78991481847569e+004,-1.11777021543548e+001,-1.25725701357902e-001

4.85677953758016e+004,-1.11777618624202e+001,-1.27420504339600e-001

4.92457765337964e+004,-1.11778231712854e+001,-1.29136486437793e-001

4.99332219560642e+004,-1.11778861216759e+001,-1.30873843562907e-001

5.06302637588109e+004,-1.11779507552323e+001,-1.32632770502958e-001

5.13370359025159e+004,-1.11780171145220e+001,-1.34413460781174e-001

5.20536742176771e+004,-1.11780852430554e+001,-1.36216106477972e-001

5.27803164309155e+004,-1.11781551852961e+001,-1.38040898084467e-001

5.35171021914442e+004,-1.11782269866755e+001,-1.39888024320960e-001

5.42641730979066e+004,-1.11783006936054e+001,-1.41757671953349e-001

5.50216727255895e+004,-1.11783763534896e+001,-1.43650025614520e-001

5.57897466540159e+004,-1.11784540147370e+001,-1.45565267600841e-001

5.65685424949235e+004,-1.11785337267705e+001,-1.47503577687286e-001

5.73582099206328e+004,-1.11786155400408e+001,-1.49465132901710e-001

5.81589006928121e+004,-1.11786995060346e+001,-1.51450107324180e-001

5.89707686916437e+004,-1.11787856772866e+001,-1.53458671847138e-001

5.97939699453972e+004,-1.11788741073856e+001,-1.55490993965702e-001

6.06286626604156e+004,-1.11789648509859e+001,-1.57547237520253e-001

6.14750072515201e+004,-1.11790579638140e+001,-1.59627562456361e-001

6.23331663728396e+004,-1.11791535026741e+001,-1.61732124576079e-001

6.32033049490698e+004,-1.11792515254565e+001,-1.63861075265553e-001

6.40855902071694e+004,-1.11793520911414e+001,-1.66014561225683e-001

6.49801917084985e+004,-1.11794552598030e+001,-1.68192724198084e-001

6.58872813814055e+004,-1.11795610926127e+001,-1.70395700671330e-001

6.68070335542691e+004,-1.11796696518413e+001,-1.72623621586153e-001

6.77396249890018e+004,-1.11797810008590e+001,-1.74876612032232e-001

6.86852349150199e+004,-1.11798952041350e+001,-1.77154790934037e-001

6.96440450636895e+004,-1.11800123272361e+001,-1.79458270725669e-001

7.06162397032520e+004,-1.11801324368218e+001,-1.81787157029091e-001

7.16020056742374e+004,-1.11802556006407e+001,-1.84141548305456e-001

7.26015324253724e+004,-1.11803818875228e+001,-1.86521535515614e-001

7.36150120499896e+004,-1.11805113673707e+001,-1.88927201765289e-001

7.46426393229441e+004,-1.11806441111500e+001,-1.91358621939828e-001

7.56846117380472e+004,-1.11807801908777e+001,-1.93815862326653e-001

7.67411295460207e+004,-1.11809196796058e+001,-1.96298980253805e-001

7.78123957929823e+004,-1.11810626514063e+001,-1.98808023688523e-001

7.88986163594682e+004,-1.11812091813522e+001,-2.01343030851156e-001

7.99999999999995e+004,-1.11813593454965e+001,-2.03904029812842e-001

8.11167583832018e+004,-1.11815132208477e+001,-2.06491038091716e-001

8.22491061324848e+004,-1.11816708853448e+001,-2.09104062239385e-001

8.33972608672892e+004,-1.11818324178274e+001,-2.11743097420398e-001

8.45614432449099e+004,-1.11819978980050e+001,-2.14408126988601e-001

8.57418770029029e+004,-1.11821674064216e+001,-2.17099122061372e-001

