Freq.,VOut,OutRef

1.00000000000000e+004,-5.63127339059658e+000,-1.12539876440175e-002

1.01395947979003e+004,-5.63127344721595e+000,-1.14110753086761e-002

1.02811382665607e+004,-5.63127350542303e+000,-1.15703553251950e-002

1.04246576084112e+004,-5.63127356526277e+000,-1.17318582725351e-002

1.05701804056138e+004,-5.63127362678181e+000,-1.18956151528024e-002

1.07177346253629e+004,-5.63127369002601e+000,-1.20616574134032e-002

1.08673486252606e+004,-5.63127375504441e+000,-1.22300169275526e-002

1.10190511587661e+004,-5.63127382188602e+000,-1.24007260210725e-002

1.11728713807222e+004,-5.63127389060189e+000,-1.25738174656653e-002

1.13288388529580e+004,-5.63127396124521e+000,-1.27493244851630e-002

1.14869835499703e+004,-5.63127403386892e+000,-1.29272807767177e-002

1.16473358646846e+004,-5.63127410852962e+000,-1.31077204921953e-002

1.18099266142953e+004,-5.63127418528276e+000,-1.32906782775276e-002

1.19747870461893e+004,-5.63127426418806e+000,-1.34761892424024e-002

1.21419488439505e+004,-5.63127434530499e+000,-1.36642889978158e-002

1.23114441334492e+004,-5.63127442869526e+000,-1.38550136471726e-002

1.24833054890161e+004,-5.63127451442295e+000,-1.40483997913593e-002

1.26575659397028e+004,-5.63127460255322e+000,-1.42444845452163e-002

1.28342589756290e+004,-5.63127469315332e+000,-1.44433055387013e-002

1.30134185544193e+004,-5.63127478629149e+000,-1.46449009307577e-002

1.31950791077289e+004,-5.63127488203951e+000,-1.48493094004787e-002

1.33792755478611e+004,-5.63127498046937e+000,-1.50565701766083e-002

1.35660432744767e+004,-5.63127508165643e+000,-1.52667230246067e-002

1.37554181813974e+004,-5.63127518567779e+000,-1.54798082654552e-002

1.39474366635040e+004,-5.63127529261215e+000,-1.56958667840801e-002

1.41421356237309e+004,-5.63127540254137e+000,-1.59149400281841e-002

1.43395524801583e+004,-5.63127551554793e+000,-1.61370700316597e-002

1.45397251732031e+004,-5.63127563171860e+000,-1.63622994000280e-002

1.47426921729110e+004,-5.63127575114050e+000,-1.65906713445415e-002

1.49484924863494e+004,-5.63127587390583e+000,-1.68222296596833e-002

1.51571656651040e+004,-5.63127600010632e+000,-1.70570187680306e-002

1.53687518128801e+004,-5.63127612983826e+000,-1.72950836964468e-002

1.55832915932100e+004,-5.63127626320023e+000,-1.75364700997604e-002

1.58008262372675e+004,-5.63127640029239e+000,-1.77812242741516e-002

1.60213975517924e+004,-5.63127654121931e+000,-1.80293931490533e-002

1.62450479271247e+004,-5.63127668608735e+000,-1.82810243116945e-002

1.64718203453514e+004,-5.63127683500678e+000,-1.85361660044413e-002

1.67017583885674e+004,-5.63127698808942e+000,-1.87948671485568e-002

1.69349062472505e+004,-5.63127714545108e+000,-1.90571773395984e-002

1.71713087287550e+004,-5.63127730721162e+000,-1.93231468549488e-002

1.74110112659224e+004,-5.63127747349204e+000,-1.95928266840137e-002

1.76540599258131e+004,-5.63127764441847e+000,-1.98662685120298e-002

1.79005014185594e+004,-5.63127782011971e+000,-2.01435247466977e-002

1.81503831063432e+004,-5.63127800072834e+000,-2.04246485202723e-002

1.84037530124975e+004,-5.63127818638066e+000,-2.07096937026507e-002

1.86606598307361e+004,-5.63127837721647e+000,-2.09987149110248e-002

1.89211529345119e+004,-5.63127857337913e+000,-2.12917675219603e-002

1.91852823865052e+004,-5.63127877501635e+000,-2.15889076770694e-002

1.94530989482457e+004,-5.63127898228009e+000,-2.18901922941838e-002

1.97246540898671e+004,-5.63127919532571e+000,-2.21956790852023e-002

1.99999999999999e+004,-5.63127941431350e+000,-2.25054265564100e-002

2.02791895958005e+004,-5.63127963940795e+000,-2.28194940262401e-002

2.05622765331213e+004,-5.63127987077760e+000,-2.31379416362928e-002

2.08493152168224e+004,-5.63128010859604e+000,-2.34608303586687e-002

2.11403608112276e+004,-5.63128035304115e+000,-2.37882220118865e-002

2.14354692507258e+004,-5.63128060429588e+000,-2.41201792681018e-002

2.17346972505211e+004,-5.63128086254856e+000,-2.44567656641899e-002

