Freq.,VOut,OutRef

1.00000000000000e+004,-1.44791165562353e+001,-3.75136366091323e-002

1.01395947979003e+004,-1.44791205364067e+001,-3.80364680328122e-002

1.02811382665607e+004,-1.44791246282435e+001,-3.85665623179171e-002

1.04246576084112e+004,-1.44791288348732e+001,-3.91040193345096e-002

1.05701804056138e+004,-1.44791331595081e+001,-3.96489402958451e-002

1.07177346253629e+004,-1.44791376054511e+001,-4.02014277569026e-002

1.08673486252606e+004,-1.44791421760982e+001,-4.07615856269686e-002

1.10190511587661e+004,-1.44791468749372e+001,-4.13295192113351e-002

1.11728713807222e+004,-1.44791517055561e+001,-4.19053351907419e-002

1.13288388529580e+004,-1.44791566716400e+001,-4.24891416745840e-002

1.14869835499703e+004,-1.44791617769795e+001,-4.30810481807002e-002

1.16473358646846e+004,-1.44791670254676e+001,-4.36811656901818e-002

1.18099266142953e+004,-1.44791724211079e+001,-4.42896066295355e-002

1.19747870461893e+004,-1.44791779680141e+001,-4.49064849102601e-002

1.21419488439505e+004,-1.44791836704152e+001,-4.55319159318899e-002

1.23114441334492e+004,-1.44791895326562e+001,-4.61660166140124e-002

1.24833054890161e+004,-1.44791955592045e+001,-4.68089053909265e-002

1.26575659397028e+004,-1.44792017546504e+001,-4.74607022523959e-002

1.28342589756290e+004,-1.44792081237123e+001,-4.81215287405712e-002

1.30134185544193e+004,-1.44792146712395e+001,-4.87915079806379e-002

1.31950791077289e+004,-1.44792214022147e+001,-4.94707646973063e-002

1.33792755478611e+004,-1.44792283217602e+001,-5.01594252183692e-002

1.35660432744767e+004,-1.44792354351394e+001,-5.08576175091745e-002

1.37554181813974e+004,-1.44792427477627e+001,-5.15654711719568e-002

1.39474366635040e+004,-1.44792502651882e+001,-5.22831174879992e-002

1.41421356237309e+004,-1.44792579931308e+001,-5.30106893995104e-002

1.43395524801583e+004,-1.44792659374599e+001,-5.37483215705271e-002

1.45397251732031e+004,-1.44792741042112e+001,-5.44961503550879e-002

1.47426921729110e+004,-1.44792824995838e+001,-5.52543138615554e-002

1.49484924863494e+004,-1.44792911299505e+001,-5.60229519306442e-002

1.51571656651040e+004,-1.44793000018589e+001,-5.68022061789492e-002

1.53687518128801e+004,-1.44793091220376e+001,-5.75922200033479e-002

1.55832915932100e+004,-1.44793184974012e+001,-5.83931385977719e-002

1.58008262372675e+004,-1.44793281350547e+001,-5.92051089753520e-002

1.60213975517924e+004,-1.44793380422987e+001,-6.00282799821744e-002

1.62450479271247e+004,-1.44793482266352e+001,-6.08628023137153e-002

1.64718203453514e+004,-1.44793586957730e+001,-6.17088285262396e-002

1.67017583885674e+004,-1.44793694576322e+001,-6.25665130661724e-002

1.69349062472505e+004,-1.44793805203511e+001,-6.34360122722093e-002

1.71713087287550e+004,-1.44793918922924e+001,-6.43174843935302e-002

1.74110112659224e+004,-1.44794035820469e+001,-6.52110896156048e-002

1.76540599258131e+004,-1.44794155984422e+001,-6.61169900633772e-002

1.79005014185594e+004,-1.44794279505475e+001,-6.70353498225901e-002

1.81503831063432e+004,-1.44794406476819e+001,-6.79663349447450e-002

1.84037530124975e+004,-1.44794536994174e+001,-6.89101134827848e-002

1.86606598307361e+004,-1.44794671155896e+001,-6.98668554830249e-002

1.89211529345119e+004,-1.44794809063023e+001,-7.08367330101705e-002

1.91852823865052e+004,-1.44794950819358e+001,-7.18199201561840e-002

1.94530989482457e+004,-1.44795096531540e+001,-7.28165930524118e-002

1.97246540898671e+004,-1.44795246309105e+001,-7.38269298926932e-002

1.99999999999999e+004,-1.44795400264584e+001,-7.48511109302704e-002

2.02791895958005e+004,-1.44795558513567e+001,-7.58893184981461e-002

2.05622765331213e+004,-1.44795721174796e+001,-7.69417370143073e-002

2.08493152168224e+004,-1.44795888370227e+001,-7.80085530021696e-002

2.11403608112276e+004,-1.44796060225147e+001,-7.90899550810399e-002

2.14354692507258e+004,-1.44796236868208e+001,-8.01861340082258e-002

2.17346972505211e+004,-1.44796418431591e+001,-8.12972826402974e-002

2.20381023175322e+004,-1.44796605051019e+001,-8.24235959865925e-002

2.23457427614443e+004,-1.44796796865904e+001,-8.35652711859908e-002

2.26576777059159e+004,-1.44796994019409e+001,-8.47225075305472e-002

2.29739670999406e+004,-1.44797196658575e+001,-8.58955064531586e-002

2.32946717293690e+004,-1.44797404934391e+001,-8.70844715489775e-002

2.36198532285905e+004,-1.44797619001913e+001,-8.82896085677147e-002

