Freq.,VOut,OutRef

1.00000000000000e+004,-1.01713066204239e+001,-4.64408356811707e-002

1.01395947979003e+004,-1.01713112714279e+001,-4.70881434629266e-002

1.02811382665607e+004,-1.01713160529180e+001,-4.77444456753726e-002

1.04246576084112e+004,-1.01713209685471e+001,-4.84098661133786e-002

1.05701804056138e+004,-1.01713260220708e+001,-4.90845302181579e-002

1.07177346253629e+004,-1.01713312173472e+001,-4.97685651181296e-002

1.08673486252606e+004,-1.01713365583442e+001,-5.04620996209072e-002

1.10190511587661e+004,-1.01713420491388e+001,-5.11652642567311e-002

1.11728713807222e+004,-1.01713476939229e+001,-5.18781912815375e-002

1.13288388529580e+004,-1.01713534970029e+001,-5.26010147187628e-002

1.14869835499703e+004,-1.01713594628073e+001,-5.33338703534255e-002

1.16473358646846e+004,-1.01713655958869e+001,-5.40768957724608e-002

1.18099266142953e+004,-1.01713719009186e+001,-5.48302303813204e-002

1.19747870461893e+004,-1.01713783827097e+001,-5.55940154224029e-002

1.21419488439505e+004,-1.01713850462013e+001,-5.63683939950022e-002

1.23114441334492e+004,-1.01713918964715e+001,-5.71535110816054e-002

1.24833054890161e+004,-1.01713989387405e+001,-5.79495135577671e-002

1.26575659397028e+004,-1.01714061783720e+001,-5.87565502317094e-002

1.28342589756290e+004,-1.01714136208785e+001,-5.95747718578729e-002

1.30134185544193e+004,-1.01714212719275e+001,-6.04043311412259e-002

1.31950791077289e+004,-1.01714291373418e+001,-6.12453827884523e-002

1.33792755478611e+004,-1.01714372231058e+001,-6.20980835127535e-002

1.35660432744767e+004,-1.01714455353712e+001,-6.29625920501154e-002

1.37554181813974e+004,-1.01714540804581e+001,-6.38390692019215e-002

1.39474366635040e+004,-1.01714628648635e+001,-6.47276778306860e-002

1.41421356237309e+004,-1.01714718952627e+001,-6.56285829080288e-002

1.43395524801583e+004,-1.01714811785169e+001,-6.65419515127644e-002

