Freq.,VOut,OutRef

1.00000000000000e+004,-1.85010636756857e+001,-6.99581736771752e-002

1.01395947979003e+004,-1.85010648316558e+001,-7.09345173297176e-002

1.02811382665607e+004,-1.85010660200599e+001,-7.19244802195634e-002

1.04246576084112e+004,-1.85010672418058e+001,-7.29282520423073e-002

1.05701804056138e+004,-1.85010684978274e+001,-7.39460251187656e-002

1.07177346253629e+004,-1.85010697890836e+001,-7.49779944425771e-002

1.08673486252606e+004,-1.85010711165609e+001,-7.60243577025732e-002

1.10190511587661e+004,-1.85010724812731e+001,-7.70853153302788e-002

1.11728713807222e+004,-1.85010738842619e+001,-7.81610705358415e-002

1.13288388529580e+004,-1.85010753265982e+001,-7.92518293407476e-002

1.14869835499703e+004,-1.85010768093831e+001,-8.03578006204934e-002

1.16473358646846e+004,-1.85010783337479e+001,-8.14791961415100e-002

1.18099266142953e+004,-1.85010799008552e+001,-8.26162306055344e-002

1.19747870461893e+004,-1.85010815119008e+001,-8.37691216782939e-002

1.21419488439505e+004,-1.85010831681126e+001,-8.49380900442599e-002

1.23114441334492e+004,-1.85010848707533e+001,-8.61233594379595e-002

1.24833054890161e+004,-1.85010866211208e+001,-8.73251566836054e-002

1.26575659397028e+004,-1.85010884205488e+001,-8.85437117462354e-002

1.28342589756290e+004,-1.85010902704082e+001,-8.97792577661901e-002

1.30134185544193e+004,-1.85010921721077e+001,-9.10320311066825e-002

1.31950791077289e+004,-1.85010941270955e+001,-9.23022713931609e-002

1.33792755478611e+004,-1.85010961368593e+001,-9.35902215655340e-002

1.35660432744767e+004,-1.85010982029288e+001,-9.48961279106135e-002

1.37554181813974e+004,-1.85011003268757e+001,-9.62202401184546e-002

1.39474366635040e+004,-1.85011025103154e+001,-9.75628113214976e-002

1.41421356237309e+004,-1.85011047549081e+001,-9.89240981432500e-002

1.43395524801583e+004,-1.85011070623595e+001,-1.00304360748524e-001

1.45397251732031e+004,-1.85011094344233e+001,-1.01703862881383e-001

1.47426921729110e+004,-1.85011118729009e+001,-1.03122871925943e-001

1.49484924863494e+004,-1.85011143796441e+001,-1.04561658943128e-001

1.51571656651040e+004,-1.85011169565558e+001,-1.06020498728713e-001

1.53687518128801e+004,-1.85011196055909e+001,-1.07499669859957e-001

1.55832915932100e+004,-1.85011223287590e+001,-1.08999454744539e-001

1.58008262372675e+004,-1.85011251281248e+001,-1.10520139673196e-001

1.60213975517924e+004,-1.85011280058100e+001,-1.12062014872557e-001

1.62450479271247e+004,-1.85011309639950e+001,-1.13625374554867e-001

1.64718203453514e+004,-1.85011340049195e+001,-1.15210516976145e-001

1.67017583885674e+004,-1.85011371308861e+001,-1.16817744480548e-001

1.69349062472505e+004,-1.85011403442595e+001,-1.18447363565443e-001

1.71713087287550e+004,-1.85011436474705e+001,-1.20099684927018e-001

1.74110112659224e+004,-1.85011470430160e+001,-1.21775023521916e-001

1.76540599258131e+004,-1.85011505334618e+001,-1.23473698620693e-001

1.79005014185594e+004,-1.85011541214438e+001,-1.25196033867008e-001

1.81503831063432e+004,-1.85011578096709e+001,-1.26942357328749e-001

1.84037530124975e+004,-1.85011616009254e+001,-1.28713001565873e-001

1.86606598307361e+004,-1.85011654980665e+001,-1.30508303679345e-001

1.89211529345119e+004,-1.85011695040311e+001,-1.32328605379761e-001

1.91852823865052e+004,-1.85011736218367e+001,-1.34174253039875e-001

1.94530989482457e+004,-1.85011778545836e+001,-1.36045597757218e-001

1.97246540898671e+004,-1.85011822054559e+001,-1.37942995421322e-001

1.99999999999999e+004,-1.85011866777253e+001,-1.39866806766936e-001

