time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.653270068548240e-010,0.000000e+000

4.986540138375137e-010,0.000000e+000

7.319810208202034e-010,0.000000e+000

9.653080278028931e-010,0.000000e+000

1.198635034785582e-009,0.000000e+000

1.451405959016827e-009,0.000000e+000

1.723620800496631e-009,6.705100e-011

1.898616055733647e-009,1.654765e-008

2.016672801802142e-009,8.546578e-008

2.131676709967214e-009,2.476700e-007

2.248340213458559e-009,5.539173e-007

2.365003716949905e-009,1.054082e-006

2.481667220441250e-009,1.801871e-006

2.598330723932596e-009,2.852787e-006

2.714994227423941e-009,4.263408e-006

2.851101648163844e-009,6.439903e-006

2.987209068903747e-009,9.274301e-006

3.142760406892208e-009,1.343447e-005

3.298311744880669e-009,1.870332e-005

3.473307000117687e-009,2.611634e-005

3.667746172603263e-009,3.642077e-005

3.998292765828736e-009,5.951084e-005

4.601054200534008e-009,1.202032e-004

5.067708214499380e-009,1.828052e-004

5.417698724973409e-009,2.378254e-004

5.748245318198881e-009,2.958679e-004

6.176011497667139e-009,3.790385e-004

6.759329015123854e-009,5.042960e-004

7.439866118823355e-009,6.645026e-004

7.614861374060377e-009,7.080231e-004

7.984295801782978e-009,8.032662e-004

8.859272077968088e-009,1.040406e-003

9.403701760927712e-009,1.194064e-003

9.539809181667618e-009,1.233220e-003

9.831467940395988e-009,1.318688e-003

1.111476647880082e-008,1.705192e-003

1.125087389954072e-008,1.746822e-003

1.134809348578351e-008,1.776616e-003

1.146475698927486e-008,1.812510e-003

1.163975224451188e-008,1.867208e-003

1.208696234122872e-008,2.008874e-003

1.333137304513643e-008,2.405271e-003

1.342859263137922e-008,2.436331e-003

1.372025139010759e-008,2.530436e-003

1.527576476999223e-008,3.033978e-003

1.529520868724078e-008,3.040258e-003

1.533409652173790e-008,3.052816e-003

1.541187219073213e-008,3.078096e-003

1.552853569422348e-008,3.116648e-003

