time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.006459374897708e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

8.835171873465619e-009,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.703829687346565e-008,0.000000e+000

1.762423437346564e-008,0.000000e+000

1.814648437500000e-008,0.000000e+000

1.941601562499999e-008,0.000000e+000

2.024121093750003e-008,0.000000e+000

2.112011718750002e-008,0.000000e+000

2.287792968750000e-008,0.000000e+000

2.492871093749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.912792968749994e-008,2.943275e-014

3.088574218749996e-008,1.048900e-005

3.098339843749996e-008,1.345158e-005

3.108105468749997e-008,1.682792e-005

3.117871093749997e-008,2.062600e-005

3.127636718749997e-008,2.485378e-005

3.137402343749997e-008,2.951925e-005

3.147167968749998e-008,3.463035e-005

3.156933593749998e-008,4.019493e-005

3.166699218749998e-008,4.622055e-005

3.186230468749999e-008,5.967781e-005

3.215527343749999e-008,8.327502e-005

3.254589843750000e-008,1.192964e-004

3.313183593750002e-008,1.786036e-004

3.322949218750002e-008,1.890276e-004

3.332714843750002e-008,1.996006e-004

3.342480468750002e-008,2.103208e-004

3.362011718750003e-008,2.321950e-004

3.518261718750007e-008,4.262531e-004

3.645214843750010e-008,6.065909e-004

3.899121093750016e-008,1.022928e-003

4.201855468750023e-008,1.606639e-003

4.553417968750032e-008,2.388139e-003

4.904980468750040e-008,3.249364e-003

4.934277343750041e-008,3.314006e-003

4.953808593750041e-008,3.355205e-003

5.012402343750043e-008,3.469192e-003

5.090527343750045e-008,3.606346e-003

5.119824218750046e-008,3.655973e-003

5.139355468750046e-008,3.688588e-003

5.158886718750046e-008,3.720844e-003

5.471386718750054e-008,4.196737e-003

5.578808593750057e-008,4.344907e-003

5.930371093750065e-008,4.781002e-003

6.301464843750074e-008,5.169460e-003

6.682324218750083e-008,5.502664e-003

7.072949218750093e-008,5.785696e-003

7.483105468750103e-008,6.028426e-003

7.903027343750113e-008,6.227745e-003

8.332714843750124e-008,6.387958e-003

8.508496093750128e-008,6.442335e-003

8.957714843750139e-008,6.555398e-003

9.426464843750150e-008,6.638746e-003

9.895214843750162e-008,6.692130e-003

9.990234375000001e-008,6.699743e-003

1.000000000000000e-007,6.700470e-003

