time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.137371109129567e-010,0.000000e+000

7.068065611064531e-010,0.000000e+000

9.789424791432709e-010,0.000000e+000

1.251078397180089e-009,0.000000e+000

1.523214315216906e-009,0.000000e+000

1.805816999332063e-009,0.000000e+000

2.099434277744224e-009,0.000000e+000

2.570438751269494e-009,0.000000e+000

2.947242330089711e-009,0.000000e+000

4.025319236158664e-009,1.661225e-018

5.972137726729784e-009,5.810887e-011

6.087272153591517e-009,8.899474e-011

8.023623878084252e-009,1.242999e-008

9.227301977093183e-009,8.217326e-008

1.078685012276562e-008,4.842111e-007

1.231499797020305e-008,1.741562e-006

1.236733180059474e-008,1.808948e-006

1.392687994626718e-008,4.920409e-006

1.550736162409639e-008,1.104991e-005

1.578996430821158e-008,1.256161e-005

1.661683882840045e-008,1.784372e-005

1.694130857682900e-008,2.029912e-005

1.765304867015613e-008,2.650474e-005

1.769491573446949e-008,2.690615e-005

1.856662789569515e-008,3.625350e-005

1.954003714098078e-008,4.895300e-005

2.055910971254958e-008,6.499374e-005

2.167905368293198e-008,8.605665e-005

2.442134639545711e-008,1.538434e-004

2.481908350643403e-008,1.656660e-004

2.758230975111584e-008,2.620679e-004

2.795911332993609e-008,2.771141e-004

2.810564805503285e-008,2.830831e-004

2.831498337659965e-008,2.917292e-004

2.928839262188529e-008,3.337136e-004

3.032460246364080e-008,3.813417e-004

3.109914315343773e-008,4.187430e-004

3.125614464461278e-008,4.264939e-004

3.129801170892613e-008,4.285707e-004

3.231328801852481e-008,4.801510e-004

3.237608861499483e-008,4.834081e-004

3.423917297693879e-008,5.830064e-004

3.442757476634886e-008,5.933378e-004

3.447990859674054e-008,5.962147e-004

3.465784362007227e-008,6.060222e-004

3.548471814026088e-008,6.520541e-004

3.551611843849589e-008,6.538130e-004

3.572545376006263e-008,6.655625e-004

3.654186151417290e-008,7.117029e-004

