time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.410357183627386e-010,0.000000e+000

7.341638000363048e-010,0.000000e+000

1.012635477626193e-009,0.000000e+000

1.291107155216081e-009,0.000000e+000

1.569578832805969e-009,0.000000e+000

1.848050510395856e-009,0.000000e+000

2.139568909895611e-009,0.000000e+000

2.623230244656996e-009,0.000000e+000

3.443988873342981e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.876951951233581e-009,2.122475e-014

8.221976604622112e-009,1.432321e-009

8.427166261793608e-009,2.318134e-009

1.021524756000236e-008,5.373736e-008

1.187142122145801e-008,3.586261e-007

1.282408748689710e-008,8.279284e-007

1.446560474426907e-008,2.632968e-006

1.616574761797576e-008,6.702039e-006

1.722100871200059e-008,1.087073e-005

1.890710846211114e-008,2.101623e-005

1.985977472755023e-008,2.897479e-005

2.137037378182392e-008,4.542769e-005

2.370074203112877e-008,8.126584e-005

2.576729500692742e-008,1.249234e-004

3.016421623203091e-008,2.582514e-004

3.104360047705161e-008,2.914600e-004

3.315412266510129e-008,3.789719e-004

3.366709680803003e-008,4.017473e-004

3.456113745713441e-008,4.426768e-004

3.573364978382867e-008,4.983884e-004

3.700875693910868e-008,5.611092e-004

3.755104389020478e-008,5.883215e-004

3.766829512287421e-008,5.942408e-004

3.895805868223790e-008,6.601430e-004

3.955897124966871e-008,6.911861e-004

4.171346264996942e-008,8.033440e-004

4.196262151939195e-008,8.163347e-004

4.200659073164299e-008,8.186266e-004

4.335497990734139e-008,8.888455e-004

4.344291833184346e-008,8.934082e-004

4.350154394817818e-008,8.964483e-004

4.424902055644577e-008,9.351389e-004

4.493787154837865e-008,9.705768e-004

4.775190113244489e-008,1.112261e-003

4.785449596103063e-008,1.117312e-003

4.797174719370006e-008,1.123074e-003

4.849937774071248e-008,1.148883e-003

4.933479277348214e-008,1.189255e-003

4.942273119798421e-008,1.193465e-003

