time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.014307556861103e-010,0.000000e+000

9.471867940564988e-010,0.000000e+000

1.192942832426887e-009,0.000000e+000

1.438698870797276e-009,0.000000e+000

1.684454909167665e-009,0.000000e+000

1.918081320543204e-009,0.000000e+000

2.122878019185194e-009,0.000000e+000

2.368634057555583e-009,0.000000e+000

2.696308775382768e-009,0.000000e+000

3.433576890493934e-009,0.000000e+000

4.580438402889078e-009,0.000000e+000

6.382649350938586e-009,0.000000e+000

9.741315208667239e-009,0.000000e+000

1.301806238693911e-008,0.000000e+000

1.547562277064300e-008,9.988295e-012

1.768742711597651e-008,8.138438e-009

1.918782085212355e-008,6.113743e-008

2.011236654914792e-008,1.526622e-007

2.158690277937026e-008,4.860349e-007

2.240608957393823e-008,8.262697e-007

2.461789391927174e-008,2.647497e-006

2.699353562351884e-008,6.887730e-006

2.961493336613633e-008,1.576944e-005

3.231824978821062e-008,3.132228e-005

3.534924092811210e-008,5.868798e-005

4.059203641334708e-008,1.360765e-004

4.542523850129809e-008,2.421812e-004

4.698169341097722e-008,2.826432e-004

5.050419662761948e-008,3.834832e-004

5.460013060045932e-008,5.129733e-004

5.820455249655837e-008,6.338795e-004

6.320159194342267e-008,8.061758e-004

6.737944459571897e-008,9.501465e-004

7.155729724801526e-008,1.090884e-003

7.925765311695352e-008,1.335468e-003

8.589306615295352e-008,1.526416e-003

9.613290108505228e-008,1.780600e-003

9.727976259744734e-008,1.805980e-003

9.995192328150042e-008,1.862860e-003

1.000000000000000e-007,1.863853e-003

