Freq.,VOut,OutRef

1.00000000000000e+004,-2.67406506522060e+001,-4.34631737763478e-001

1.01395947979003e+004,-2.67406533693832e+001,-4.40698914289607e-001

1.02811382665607e+004,-2.67406561629487e+001,-4.46850783047508e-001

1.04246576084112e+004,-2.67406590350499e+001,-4.53088526195203e-001

1.05701804056138e+004,-2.67406619878948e+001,-4.59413342387732e-001

1.07177346253629e+004,-2.67406650237533e+001,-4.65826447009566e-001

1.08673486252606e+004,-2.67406681449590e+001,-4.72329072405331e-001

1.10190511587661e+004,-2.67406713539112e+001,-4.78922468118873e-001

1.11728713807222e+004,-2.67406746530768e+001,-4.85607901130510e-001

1.13288388529580e+004,-2.67406780449917e+001,-4.92386656103459e-001

1.14869835499703e+004,-2.67406815322633e+001,-4.99260035627077e-001

1.16473358646846e+004,-2.67406851175725e+001,-5.06229360468593e-001

1.18099266142953e+004,-2.67406888036751e+001,-5.13295969827096e-001

1.19747870461893e+004,-2.67406925934045e+001,-5.20461221590554e-001

1.21419488439505e+004,-2.67406964896743e+001,-5.27726492593007e-001

1.23114441334492e+004,-2.67407004954790e+001,-5.35093178885003e-001

1.24833054890161e+004,-2.67407046138983e+001,-5.42562695995485e-001

1.26575659397028e+004,-2.67407088480977e+001,-5.50136479207312e-001

1.28342589756290e+004,-2.67407132013320e+001,-5.57815983831445e-001

1.30134185544193e+004,-2.67407176769476e+001,-5.65602685485439e-001

1.31950791077289e+004,-2.67407222783847e+001,-5.73498080378052e-001

1.33792755478611e+004,-2.67407270091804e+001,-5.81503685595020e-001

1.35660432744767e+004,-2.67407318729712e+001,-5.89621039390665e-001

1.37554181813974e+004,-2.67407368734957e+001,-5.97851701483511e-001

1.39474366635040e+004,-2.67407420145976e+001,-6.06197253355122e-001

1.41421356237309e+004,-2.67407473002288e+001,-6.14659298552434e-001

1.43395524801583e+004,-2.67407527344522e+001,-6.23239462996946e-001

1.45397251732031e+004,-2.67407583214447e+001,-6.31939395296341e-001

1.47426921729110e+004,-2.67407640655011e+001,-6.40760767058906e-001

1.49484924863494e+004,-2.67407699710365e+001,-6.49705273217025e-001

1.51571656651040e+004,-2.67407760425901e+001,-6.58774632349551e-001

1.53687518128801e+004,-2.67407822848288e+001,-6.67970587013585e-001

1.55832915932100e+004,-2.67407887025508e+001,-6.77294904076470e-001

1.58008262372675e+004,-2.67407953006889e+001,-6.86749375056840e-001

1.60213975517924e+004,-2.67408020843148e+001,-6.96335816465878e-001

1.62450479271247e+004,-2.67408090586427e+001,-7.06056070156540e-001

1.64718203453514e+004,-2.67408162290331e+001,-7.15912003678421e-001

1.67017583885674e+004,-2.67408236009975e+001,-7.25905510632635e-001

1.69349062472505e+004,-2.67408311802020e+001,-7.36038511035999e-001

1.71713087287550e+004,-2.67408389724723e+001,-7.46312951690129e-001

1.74110112659224e+004,-2.67408469837976e+001,-7.56730806552899e-001

1.76540599258131e+004,-2.67408552203354e+001,-7.67294077119030e-001

1.79005014185594e+004,-2.67408636884165e+001,-7.78004792800127e-001

1.81503831063432e+004,-2.67408723945494e+001,-7.88865011315918e-001

1.84037530124975e+004,-2.67408813454256e+001,-7.99876819089272e-001

1.86606598307361e+004,-2.67408905479246e+001,-8.11042331643788e-001

1.89211529345119e+004,-2.67409000091194e+001,-8.22363694009232e-001

1.91852823865052e+004,-2.67409097362817e+001,-8.33843081133994e-001

1.94530989482457e+004,-2.67409197368875e+001,-8.45482698300657e-001

1.97246540898671e+004,-2.67409300186229e+001,-8.57284781548109e-001

1.99999999999999e+004,-2.67409405893903e+001,-8.69251598099440e-001

2.02791895958005e+004,-2.67409514573137e+001,-8.81385446797187e-001

2.05622765331213e+004,-2.67409626307458e+001,-8.93688658542835e-001

2.08493152168224e+004,-2.67409741182739e+001,-9.06163596742309e-001

2.11403608112276e+004,-2.67409859287265e+001,-9.18812657759405e-001

2.14354692507258e+004,-2.67409980711804e+001,-9.31638271372913e-001

2.17346972505211e+004,-2.67410105549674e+001,-9.44642901244142e-001

2.20381023175322e+004,-2.67410233896815e+001,-9.57829045385413e-001

2.23457427614443e+004,-2.67410365851863e+001,-9.71199236639402e-001

2.26576777059159e+004,-2.67410501516227e+001,-9.84756043163826e-001

2.29739670999406e+004,-2.67410640994165e+001,-9.98502068922125e-001

2.32946717293690e+004,-2.67410784392862e+001,-1.01243995418122e+000

2.36198532285905e+004,-2.67410931822519e+001,-1.02657237601665e+000

2.39495740923785e+004,-2.67411083396430e+001,-1.04090204882468e+000

2.42838976879009e+004,-2.67411239231077e+001,-1.05543172484009e+000

2.46228882668982e+004,-2.67411399446209e+001,-1.07016419466367e+000

2.49666109780322e+004,-2.67411564164944e+001,-1.08510228779418e+000

2.53151318794055e+004,-2.67411733513860e+001,-1.10024887316878e+000

2.56685179512580e+004,-2.67411907623085e+001,-1.11560685971343e+000

2.60268371088386e+004,-2.67412086626412e+001,-1.13117919689442e+000

2.63901582154578e+004,-2.67412270661386e+001,-1.14696887528605e+000

2.67585510957221e+004,-2.67412459869420e+001,-1.16297892713841e+000

2.71320865489533e+004,-2.67412654395900e+001,-1.17921242695656e+000

2.75108363627948e+004,-2.67412854390294e+001,-1.19567249208934e+000

2.78948733270080e+004,-2.67413060006271e+001,-1.21236228332151e+000

2.82842712474618e+004,-2.67413271401818e+001,-1.22928500547915e+000

2.86791049603164e+004,-2.67413488739358e+001,-1.24644390803919e+000

2.90794503464061e+004,-2.67413712185878e+001,-1.26384228574993e+000

2.94853843458219e+004,-2.67413941913056e+001,-1.28148347925862e+000

2.98969849726987e+004,-2.67414178097393e+001,-1.29937087574914e+000

3.03143313302078e+004,-2.67414420920346e+001,-1.31750790958620e+000

3.07375036257601e+004,-2.67414670568473e+001,-1.33589806297058e+000

3.11665831864199e+004,-2.67414927233566e+001,-1.35454486660274e+000

3.16016524745350e+004,-2.67415191112812e+001,-1.37345190035343e+000

3.20427951035848e+004,-2.67415462408929e+001,-1.39262279394717e+000

3.24900958542493e+004,-2.67415741330333e+001,-1.41206122765226e+000

3.29436406907028e+004,-2.67416028091293e+001,-1.43177093298043e+000

3.34035167771346e+004,-2.67416322912096e+001,-1.45175569339766e+000

3.38698124945009e+004,-2.67416626019213e+001,-1.47201934504300e+000

3.43426174575100e+004,-2.67416937645478e+001,-1.49256577745795e+000

3.48220225318448e+004,-2.67417258030264e+001,-1.51339893432598e+000

3.53081198516260e+004,-2.67417587419663e+001,-1.53452281422145e+000

3.58010028371187e+004,-2.67417926066680e+001,-1.55594147136929e+000

3.63007662126863e+004,-2.67418274231424e+001,-1.57765901641420e+000

3.68075060249948e+004,-2.67418632181308e+001,-1.59967961720126e+000

3.73213196614721e+004,-2.67419000191251e+001,-1.62200749956737e+000

3.78423058690237e+004,-2.67419378543894e+001,-1.64464694814121e+000

3.83705647730104e+004,-2.67419767529812e+001,-1.66760230715667e+000

3.89061978964912e+004,-2.67420167447738e+001,-1.69087798127549e+000

3.94493081797342e+004,-2.67420578604792e+001,-1.71447843642289e+000

3.99999999999998e+004,-2.67421001316715e+001,-1.73840820063148e+000

4.05583791916010e+004,-2.67421435908112e+001,-1.76267186490006e+000

4.11245530662425e+004,-2.67421882712701e+001,-1.78727408406073e+000

4.16986304336447e+004,-2.67422342073565e+001,-1.81221957766075e+000

4.22807216224550e+004,-2.67422814343416e+001,-1.83751313085365e+000

4.28709385014515e+004,-2.67423299884870e+001,-1.86315959530317e+000

4.34693945010421e+004,-2.67423799070716e+001,-1.88916389010066e+000

4.40762046350642e+004,-2.67424312284205e+001,-1.91553100269270e+000

4.46914855228886e+004,-2.67424839919346e+001,-1.94226598982185e+000

4.53153554118317e+004,-2.67425382381201e+001,-1.96937397848197e+000

4.59479341998812e+004,-2.67425940086201e+001,-1.99686016688189e+000

4.65893434587380e+004,-2.67426513462458e+001,-2.02472982542654e+000

4.72397064571810e+004,-2.67427102950098e+001,-2.05298829770788e+000

4.78991481847569e+004,-2.67427709001595e+001,-2.08164100151135e+000

4.85677953758016e+004,-2.67428332082114e+001,-2.11069342983409e+000

4.92457765337964e+004,-2.67428972669871e+001,-2.14015115191659e+000

4.99332219560642e+004,-2.67429631256495e+001,-2.17001981428965e+000

5.06302637588109e+004,-2.67430308347405e+001,-2.20030514183314e+000

5.13370359025159e+004,-2.67431004462194e+001,-2.23101293885038e+000

5.20536742176771e+004,-2.67431720135028e+001,-2.26214909015548e+000

5.27803164309155e+004,-2.67432455915050e+001,-2.29371956217552e+000

5.35171021914442e+004,-2.67433212366805e+001,-2.32573040406765e+000

5.42641730979066e+004,-2.67433990070664e+001,-2.35818774884934e+000

5.50216727255895e+004,-2.67434789623271e+001,-2.39109781454521e+000

5.57897466540159e+004,-2.67435611637996e+001,-2.42446690534775e+000

5.65685424949235e+004,-2.67436456745402e+001,-2.45830141279350e+000

5.73582099206328e+004,-2.67437325593728e+001,-2.49260781695401e+000

5.81589006928121e+004,-2.67438218849381e+001,-2.52739268764276e+000

5.89707686916437e+004,-2.67439137197444e+001,-2.56266268563807e+000

5.97939699453972e+004,-2.67440081342195e+001,-2.59842456392128e+000

6.06286626604156e+004,-2.67441052007651e+001,-2.63468516893033e+000

6.14750072515201e+004,-2.67442049938110e+001,-2.67145144183004e+000

6.23331663728396e+004,-2.67443075898722e+001,-2.70873041979955e+000

6.32033049490698e+004,-2.67444130676069e+001,-2.74652923733483e+000

6.40855902071694e+004,-2.67445215078768e+001,-2.78485512756800e+000

6.49801917084985e+004,-2.67446329938078e+001,-2.82371542360431e+000

6.58872813814055e+004,-2.67447476108537e+001,-2.86311755987547e+000

6.68070335542691e+004,-2.67448654468610e+001,-2.90306907350909e+000

6.77396249890018e+004,-2.67449865921356e+001,-2.94357760571828e+000

6.86852349150199e+004,-2.67451111395114e+001,-2.98465090320557e+000

6.96440450636895e+004,-2.67452391844205e+001,-3.02629681958548e+000

7.06162397032520e+004,-2.67453708249661e+001,-3.06852331682681e+000

7.16020056742374e+004,-2.67455061619963e+001,-3.11133846670894e+000

7.26015324253724e+004,-2.67456452991811e+001,-3.15475045230006e+000

7.36150120499896e+004,-2.67457883430905e+001,-3.19876756945090e+000

7.46426393229441e+004,-2.67459354032755e+001,-3.24339822830898e+000

7.56846117380472e+004,-2.67460865923511e+001,-3.28865095484929e+000

7.67411295460207e+004,-2.67462420260811e+001,-3.33453439242599e+000

7.78123957929823e+004,-2.67464018234661e+001,-3.38105730334064e+000

7.88986163594682e+004,-2.67465661068334e+001,-3.42822857043103e+000

7.99999999999995e+004,-2.67467350019295e+001,-3.47605719867843e+000

8.11167583832018e+004,-2.67469086380146e+001,-3.52455231683499e+000

8.22491061324848e+004,-2.67470871479609e+001,-3.57372317906896e+000

8.33972608672892e+004,-2.67472706683524e+001,-3.62357916663085e+000

8.45614432449099e+004,-2.67474593395880e+001,-3.67412978953931e+000

8.57418770029029e+004,-2.67476533059877e+001,-3.72538468828513e+000

8.69387890020841e+004,-2.67478527159007e+001,-3.77735363555767e+000

8.81524092701283e+004,-2.67480577218175e+001,-3.83004653798934e+000

8.93829710457770e+004,-2.67482684804848e+001,-3.88347343792124e+000

9.06307108236633e+004,-2.67484851530229e+001,-3.93764451518839e+000

9.18958683997622e+004,-2.67487079050474e+001,-3.99257008892603e+000

9.31786869174758e+004,-2.67489369067930e+001,-4.04826061939651e+000

9.44794129143618e+004,-2.67491723332417e+001,-4.10472670983541e+000

9.57982963695136e+004,-2.67494143642540e+001,-4.16197910831915e+000

9.71355907516031e+004,-2.67496631847036e+001,-4.22002870965490e+000

9.84915530675926e+004,-2.67499189846160e+001,-4.27888655728757e+000

9.98664439121282e+004,-2.67501819593107e+001,-4.33856384523121e+000

1.01260527517622e+005,-2.67504523095473e+001,-4.39907192001981e+000

1.02674071805032e+005,-2.67507302416757e+001,-4.46042228267798e+000

1.04107348435354e+005,-2.67510159677899e+001,-4.52262659071504e+000

1.05560632861831e+005,-2.67513097058865e+001,-4.58569666013789e+000

1.07034204382888e+005,-2.67516116800270e+001,-4.64964446748626e+000

1.08528346195813e+005,-2.67519221205053e+001,-4.71448215188778e+000

1.10043345451179e+005,-2.67522412640184e+001,-4.78022201713553e+000

1.11579493308032e+005,-2.67525693538426e+001,-4.84687653378469e+000

1.13137084989847e+005,-2.67529066400146e+001,-4.91445834127243e+000

1.14716419841265e+005,-2.67532533795166e+001,-4.98298025005605e+000

1.16317801385624e+005,-2.67536098364672e+001,-5.05245524377402e+000

1.17941537383287e+005,-2.67539762823166e+001,-5.12289648142689e+000

1.19587939890794e+005,-2.67543529960481e+001,-5.19431729957884e+000

1.21257325320831e+005,-2.67547402643835e+001,-5.26673121457963e+000

1.22950014503040e+005,-2.67551383819954e+001,-5.34015192480765e+000

1.24666332745679e+005,-2.67555476517243e+001,-5.41459331293219e+000

1.26406609898139e+005,-2.67559683848016e+001,-5.49006944819639e+000

1.28171180414339e+005,-2.67564009010786e+001,-5.56659458872071e+000

1.29960383416997e+005,-2.67568455292615e+001,-5.64418318382408e+000

1.31774562762811e+005,-2.67573026071529e+001,-5.72284987636676e+000

1.33614067108538e+005,-2.67577724818985e+001,-5.80260950511142e+000

1.35479249978003e+005,-2.67582555102425e+001,-5.88347710710250e+000

1.37370469830040e+005,-2.67587520587869e+001,-5.96546792006533e+000

1.39288090127379e+005,-2.67592625042602e+001,-6.04859738482309e+000

1.41232479406504e+005,-2.67597872337911e+001,-6.13288114773102e+000

1.43204011348474e+005,-2.67603266451906e+001,-6.21833506312981e+000

1.45203064850745e+005,-2.67608811472412e+001,-6.30497519581416e+000

1.47230024099979e+005,-2.67614511599926e+001,-6.39281782351974e+000

1.49285278645888e+005,-2.67620371150667e+001,-6.48187943942517e+000

1.51369223476094e+005,-2.67626394559692e+001,-6.57217675467036e+000

1.53482259092041e+005,-2.67632586384096e+001,-6.66372670088983e+000

1.55624791585964e+005,-2.67638951306296e+001,-6.75654643276036e+000

1.57797232718936e+005,-2.67645494137397e+001,-6.85065333056339e+000

1.59999999999999e+005,-2.67652219820645e+001,-6.94606500275916e+000

1.62233516766403e+005,-2.67659133434965e+001,-7.04279928857570e+000

1.64498212264969e+005,-2.67666240198595e+001,-7.14087426060705e+000

1.66794521734578e+005,-2.67673545472807e+001,-7.24030822742488e+000

1.69122886489819e+005,-2.67681054765719e+001,-7.34111973619908e+000

1.71483754005805e+005,-2.67688773736211e+001,-7.44332757532782e+000

1.73877578004168e+005,-2.67696708197935e+001,-7.54695077707606e+000

1.76304818540256e+005,-2.67704864123423e+001,-7.65200862022188e+000

1.78765942091554e+005,-2.67713247648299e+001,-7.75852063270865e+000

1.81261421647326e+005,-2.67721865075597e+001,-7.86650659430299e+000

1.83791736799524e+005,-2.67730722880184e+001,-7.97598653925627e+000

1.86357373834951e+005,-2.67739827713290e+001,-8.08698075896942e+000

1.88958825828723e+005,-2.67749186407154e+001,-8.19950980465968e+000

1.91596592739027e+005,-2.67758805979777e+001,-8.31359449002719e+000

1.94271181503206e+005,-2.67768693639794e+001,-8.42925589392014e+000

1.96983106135185e+005,-2.67778856791466e+001,-8.54651536299859e+000

1.99732887824256e+005,-2.67789303039786e+001,-8.66539451439304e+000

2.02521055035243e+005,-2.67800040195710e+001,-8.78591523835770e+000

2.05348143610063e+005,-2.67811076281516e+001,-8.90809970091627e+000

2.08214696870707e+005,-2.67822419536288e+001,-9.03197034649860e+000

2.11121265723661e+005,-2.67834078421520e+001,-9.15754990056654e+000

2.14068408765776e+005,-2.67846061626871e+001,-9.28486137222593e+000

2.17056692391625e+005,-2.67858378076031e+001,-9.41392805682480e+000

2.20086690902357e+005,-2.67871036932745e+001,-9.54477353853351e+000

2.23158986616063e+005,-2.67884047606956e+001,-9.67742169290601e+000

2.26274169979693e+005,-2.67897419761103e+001,-9.81189668941915e+000

2.29432839682530e+005,-2.67911163316555e+001,-9.94822299398875e+000

2.32635602771247e+005,-2.67925288460190e+001,-1.00864253714578e+001

2.35883074766574e+005,-2.67939805651124e+001,-1.02265288880572e+001

2.39175879781588e+005,-2.67954725627590e+001,-1.03685589138331e+001

2.42514650641661e+005,-2.67970059413963e+001,-1.05125411250413e+001

2.45900029006080e+005,-2.67985818327945e+001,-1.06585015065021e+001

2.49332665491357e+005,-2.68002013987904e+001,-1.08064663539167e+001

2.52813219796278e+005,-2.68018658320370e+001,-1.09564622761384e+001

2.56342360828676e+005,-2.68035763567690e+001,-1.11085161973974e+001

2.59920766833993e+005,-2.68053342295848e+001,-1.12626553594751e+001

2.63549125525621e+005,-2.68071407402440e+001,-1.14189073238245e+001

2.67228134217075e+005,-2.68089972124829e+001,-1.15772999736332e+001

2.70958499956006e+005,-2.68109050048450e+001,-1.17378615158252e+001

2.74740939660078e+005,-2.68128655115294e+001,-1.19006204829971e+001

2.78576180254757e+005,-2.68148801632562e+001,-1.20656057352852e+001

2.82464958813007e+005,-2.68169504281480e+001,-1.22328464621597e+001

2.86408022696948e+005,-2.68190778126296e+001,-1.24023721841402e+001

2.90406129701488e+005,-2.68212638623449e+001,-1.25742127544299e+001

2.94460048199957e+005,-2.68235101630908e+001,-1.27483983604631e+001

2.98570557291775e+005,-2.68258183417685e+001,-1.29249595253598e+001

3.02738446952187e+005,-2.68281900673534e+001,-1.31039271092860e+001

3.06964518184081e+005,-2.68306270518809e+001,-1.32853323107108e+001

3.11249583171928e+005,-2.68331310514513e+001,-1.34692066675576e+001

3.15594465437872e+005,-2.68357038672516e+001,-1.36555820582435e+001

3.19999999999997e+005,-2.68383473465947e+001,-1.38444907026013e+001

3.24467033532806e+005,-2.68410633839768e+001,-1.40359651626772e+001

3.28996424529938e+005,-2.68438539221514e+001,-1.42300383434020e+001

3.33589043469155e+005,-2.68467209532217e+001,-1.44267434931253e+001

3.38245772979638e+005,-2.68496665197490e+001,-1.46261142040096e+001

3.42967508011610e+005,-2.68526927158793e+001,-1.48281844122776e+001

3.47755156008335e+005,-2.68558016884864e+001,-1.50329883983060e+001

3.52609637080511e+005,-2.68589956383312e+001,-1.52405607865583e+001

3.57531884183106e+005,-2.68622768212381e+001,-1.54509365453524e+001

3.62522843294651e+005,-2.68656475492874e+001,-1.56641509864527e+001

3.67583473599047e+005,-2.68691101920232e+001,-1.58802397644842e+001

3.72714747669902e+005,-2.68726671776770e+001,-1.60992388761566e+001

3.77917651657445e+005,-2.68763209944062e+001,-1.63211846592948e+001

3.83193185478053e+005,-2.68800741915477e+001,-1.65461137916677e+001

3.88542363006410e+005,-2.68839293808844e+001,-1.67740632896057e+001

3.93966212270369e+005,-2.68878892379267e+001,-1.70050705064029e+001

3.99465775648511e+005,-2.68919565032059e+001,-1.72391731304931e+001

4.05042110070485e+005,-2.68961339835802e+001,-1.74764091833935e+001

4.10696287220124e+005,-2.69004245535524e+001,-1.77168170174075e+001

4.16429393741414e+005,-2.69048311565984e+001,-1.79604353130802e+001

4.22242531447321e+005,-2.69093568065056e+001,-1.82073030763955e+001

4.28136817531551e+005,-2.69140045887203e+001,-1.84574596357096e+001

4.34113384783250e+005,-2.69187776617036e+001,-1.87109446384119e+001

4.40173381804713e+005,-2.69236792582946e+001,-1.89677980473042e+001

4.46317973232124e+005,-2.69287126870788e+001,-1.92280601366911e+001

4.52548339959385e+005,-2.69338813337625e+001,-1.94917714881731e+001

4.58865679365059e+005,-2.69391886625505e+001,-1.97589729861344e+001

4.65271205542494e+005,-2.69446382175260e+001,-2.00297058129158e+001

4.71766149533147e+005,-2.69502336240318e+001,-2.03040114436674e+001

4.78351759563174e+005,-2.69559785900513e+001,-2.05819316408702e+001

4.85029301283321e+005,-2.69618769075868e+001,-2.08635084485207e+001

4.91800058012158e+005,-2.69679324540355e+001,-2.11487841859693e+001

4.98665330982714e+005,-2.69741491935590e+001,-2.14378014414056e+001

5.05626439592555e+005,-2.69805311784466e+001,-2.17306030649827e+001

5.12684721657352e+005,-2.69870825504693e+001,-2.20272321615734e+001

5.19841533667984e+005,-2.69938075422230e+001,-2.23277320831507e+001

5.27098251051240e+005,-2.70007104784586e+001,-2.26321464207864e+001

5.34456268434150e+005,-2.70077957773980e+001,-2.29405189962602e+001

5.41916999912011e+005,-2.70150679520309e+001,-2.32528938532745e+001

5.49481879320155e+005,-2.70225316113937e+001,-2.35693152482666e+001

5.57152360509512e+005,-2.70301914618255e+001,-2.38898276408153e+001

5.64929917626012e+005,-2.70380523081994e+001,-2.42144756836347e+001

5.72816045393895e+005,-2.70461190551267e+001,-2.45433042121516e+001

5.80812259402975e+005,-2.70543967081310e+001,-2.48763582336615e+001

5.88920096399912e+005,-2.70628903747900e+001,-2.52136829160600e+001

5.97141114583549e+005,-2.70716052658401e+001,-2.55553235761462e+001

6.05476893904373e+005,-2.70805466962442e+001,-2.59013256674954e+001

6.13929036368161e+005,-2.70897200862158e+001,-2.62517347678989e+001

6.22499166343855e+005,-2.70991309621989e+001,-2.66065965663719e+001

6.31188930875742e+005,-2.71087849577995e+001,-2.69659568497242e+001

6.39999999999992e+005,-2.71186878146647e+001,-2.73298614887002e+001

6.48934067065610e+005,-2.71288453833071e+001,-2.76983564236836e+001

6.57992849059874e+005,-2.71392636238694e+001,-2.80714876499734e+001

6.67178086938309e+005,-2.71499486068276e+001,-2.84493012026309e+001

6.76491545959274e+005,-2.71609065136268e+001,-2.88318431409040e+001

6.85935016023218e+005,-2.71721436372473e+001,-2.92191595322316e+001

6.95510312016668e+005,-2.71836663826967e+001,-2.96112964358371e+001

7.05219274161021e+005,-2.71954812674238e+001,-3.00082998859145e+001

7.15063768366211e+005,-2.72075949216504e+001,-3.04102158744202e+001

7.25045686589301e+005,-2.72200140886171e+001,-3.08170903334748e+001

7.35166947198092e+005,-2.72327456247385e+001,-3.12289691173909e+001

7.45429495339801e+005,-2.72457964996648e+001,-3.16458979843364e+001

7.55835303314889e+005,-2.72591737962431e+001,-3.20679225776472e+001

7.66386370956104e+005,-2.72728847103774e+001,-3.24950884068059e+001

7.77084726012819e+005,-2.72869365507804e+001,-3.29274408281022e+001

7.87932424540735e+005,-2.73013367386140e+001,-3.33650250249931e+001

7.98931551297020e+005,-2.73160928070142e+001,-3.38078859881836e+001

8.10084220140968e+005,-2.73312124004960e+001,-3.42560684954494e+001

8.21392574440247e+005,-2.73467032742331e+001,-3.47096170912235e+001

8.32858787482825e+005,-2.73625732932109e+001,-3.51685760659742e+001

8.44485062894640e+005,-2.73788304312447e+001,-3.56329894353984e+001

