Freq.,VOut,OutRef

1.00000000000000e+004,-7.35369005350623e+000,-8.10590039260937e-003

1.01395947979003e+004,-7.35369011859309e+000,-8.21905179040863e-003

1.02811382665607e+004,-7.35369018550896e+000,-8.33378261043945e-003

1.04246576084112e+004,-7.35369025430612e+000,-8.45011488981749e-003

1.05701804056138e+004,-7.35369032503768e+000,-8.56807097759992e-003

1.07177346253629e+004,-7.35369039775734e+000,-8.68767354032262e-003

1.08673486252606e+004,-7.35369047252172e+000,-8.80894555122663e-003

1.10190511587661e+004,-7.35369054938722e+000,-8.93191031639905e-003

1.11728713807222e+004,-7.35369062841342e+000,-9.05659145614560e-003

1.13288388529580e+004,-7.35369070966115e+000,-9.18301292314140e-003

1.14869835499703e+004,-7.35369079319301e+000,-9.31119900398013e-003

1.16473358646846e+004,-7.35369087907359e+000,-9.44117432196568e-003

1.18099266142953e+004,-7.35369096736753e+000,-9.57296385590133e-003

1.19747870461893e+004,-7.35369105814319e+000,-9.70659292038554e-003

1.21419488439505e+004,-7.35369115147113e+000,-9.84208718118273e-003

1.23114441334492e+004,-7.35369124742313e+000,-9.97947266688013e-003

1.24833054890161e+004,-7.35369134607155e+000,-1.01187757786824e-002

1.26575659397028e+004,-7.35369144749325e+000,-1.02600232696145e-002

1.28342589756290e+004,-7.35369155176598e+000,-1.04032422744218e-002

1.30134185544193e+004,-7.35369165896933e+000,-1.05484603084525e-002

1.31950791077289e+004,-7.35369176918661e+000,-1.06957052604839e-002

1.33792755478611e+004,-7.35369188250236e+000,-1.08450054160756e-002

1.35660432744767e+004,-7.35369199900318e+000,-1.09963894570741e-002

1.37554181813974e+004,-7.35369211877862e+000,-1.11498864618327e-002

1.39474366635040e+004,-7.35369224192097e+000,-1.13055259124561e-002

1.41421356237309e+004,-7.35369236852434e+000,-1.14633377076272e-002

1.43395524801583e+004,-7.35369249868747e+000,-1.16233521495962e-002

1.45397251732031e+004,-7.35369263250896e+000,-1.17855999817497e-002

1.47426921729110e+004,-7.35369277009155e+000,-1.19501123681064e-002

1.49484924863494e+004,-7.35369291154165e+000,-1.21169209009530e-002

1.51571656651040e+004,-7.35369305696788e+000,-1.22860576189605e-002

1.53687518128801e+004,-7.35369320648179e+000,-1.24575550073489e-002

1.55832915932100e+004,-7.35369336019860e+000,-1.26314460010663e-002

1.58008262372675e+004,-7.35369351823564e+000,-1.28077640016064e-002

1.60213975517924e+004,-7.35369368071543e+000,-1.29865428635505e-002

1.62450479271247e+004,-7.35369384776159e+000,-1.31678169281199e-002

1.64718203453514e+004,-7.35369401950297e+000,-1.33516210044747e-002

1.67017583885674e+004,-7.35369419607238e+000,-1.35379903840806e-002

1.69349062472505e+004,-7.35369437760417e+000,-1.37269608642730e-002

1.71713087287550e+004,-7.35369456423799e+000,-1.39185687318361e-002

1.74110112659224e+004,-7.35369475611828e+000,-1.41128507732410e-002

1.76540599258131e+004,-7.35369495339133e+000,-1.43098443019942e-002

1.79005014185594e+004,-7.35369515620951e+000,-1.45095871384232e-002

1.81503831063432e+004,-7.35369536472751e+000,-1.47121176423936e-002

1.84037530124975e+004,-7.35369557910643e+000,-1.49174746949546e-002

1.86606598307361e+004,-7.35369579951088e+000,-1.51256977255076e-002

1.89211529345119e+004,-7.35369602611039e+000,-1.53368267100498e-002

1.91852823865052e+004,-7.35369625907815e+000,-1.55509021894124e-002

1.94530989482457e+004,-7.35369649859368e+000,-1.57679652587923e-002

1.97246540898671e+004,-7.35369674484025e+000,-1.59880575946255e-002

1.99999999999999e+004,-7.35369699800869e+000,-1.62112214373325e-002

2.02791895958005e+004,-7.35369725829123e+000,-1.64374996420396e-002

2.05622765331213e+004,-7.35369752588969e+000,-1.66669356327551e-002

2.08493152168224e+004,-7.35369780100886e+000,-1.68995734555726e-002

2.11403608112276e+004,-7.35369808385940e+000,-1.71354577692786e-002

2.14354692507258e+004,-7.35369837465962e+000,-1.73746338431304e-002

2.17346972505211e+004,-7.35369867363199e+000,-1.76171475885123e-002

2.20381023175322e+004,-7.35369898100669e+000,-1.78630455470912e-002

2.23457427614443e+004,-7.35369929701927e+000,-1.81123749149519e-002

2.26576777059159e+004,-7.35369962191243e+000,-1.83651835417580e-002

2.29739670999406e+004,-7.35369995593608e+000,-1.86215199399947e-002

2.32946717293690e+004,-7.35370029934618e+000,-1.88814333035758e-002

2.36198532285905e+004,-7.35370065240673e+000,-1.91449735052989e-002

2.39495740923785e+004,-7.35370101538905e+000,-1.94121911121397e-002

2.42838976879009e+004,-7.35370138857092e+000,-1.96831374018166e-002

2.46228882668982e+004,-7.35370177223918e+000,-1.99578643571262e-002

2.49666109780322e+004,-7.35370216668908e+000,-2.02364246815830e-002

2.53151318794055e+004,-7.35370257222285e+000,-2.05188718197099e-002

2.56685179512580e+004,-7.35370298915199e+000,-2.08052599541431e-002

2.60268371088386e+004,-7.35370341779558e+000,-2.10956440279829e-002

2.63901582154578e+004,-7.35370385848414e+000,-2.13900797322323e-002

2.67585510957221e+004,-7.35370431155503e+000,-2.16886235473897e-002

2.71320865489533e+004,-7.35370477735628e+000,-2.19913327310478e-002

2.75108363627948e+004,-7.35370525624455e+000,-2.22982653439477e-002

2.78948733270080e+004,-7.35370574858865e+000,-2.26094802394154e-002

2.82842712474618e+004,-7.35370625476536e+000,-2.29250371036733e-002

2.86791049603164e+004,-7.35370677516351e+000,-2.32449964420921e-002

2.90794503464061e+004,-7.35370731018262e+000,-2.35694196023411e-002

2.94853843458219e+004,-7.35370786023268e+000,-2.38983687877954e-002

2.98969849726987e+004,-7.35370842573575e+000,-2.42319070621660e-002

3.03143313302078e+004,-7.35370900712596e+000,-2.45700983628651e-002

3.07375036257601e+004,-7.35370960484931e+000,-2.49130075170825e-002

3.11665831864199e+004,-7.35371021936391e+000,-2.52607002534388e-002

3.16016524745350e+004,-7.35371085114132e+000,-2.56132432085783e-002

3.20427951035848e+004,-7.35371150066603e+000,-2.59707039459020e-002

3.24900958542493e+004,-7.35371216843656e+000,-2.63331509623680e-002

3.29436406907028e+004,-7.35371285496433e+000,-2.67006537120181e-002

3.34035167771346e+004,-7.35371356077630e+000,-2.70732826039164e-002

3.38698124945009e+004,-7.35371428641353e+000,-2.74511090272370e-002

3.43426174575100e+004,-7.35371503243250e+000,-2.78342053588471e-002

3.48220225318448e+004,-7.35371579940471e+000,-2.82226449819690e-002

3.53081198516260e+004,-7.35371658791792e+000,-2.86165022954752e-002

