time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.768606726026946e-010,0.000000e+000

5.001516822739306e-010,0.000000e+000

7.234426919451665e-010,0.000000e+000

9.467337016164026e-010,0.000000e+000

1.170024711287639e-009,0.000000e+000

1.393315720958874e-009,0.000000e+000

1.616606730630110e-009,0.000000e+000

1.839897740301346e-009,0.000000e+000

2.077652389741972e-009,0.000000e+000

2.300943399413208e-009,0.000000e+000

2.524234409084444e-009,0.000000e+000

2.747525418755679e-009,0.000000e+000

2.970816428426915e-009,0.000000e+000

3.194107438098151e-009,0.000000e+000

3.417398447769387e-009,0.000000e+000

3.640689457440623e-009,0.000000e+000

3.863980467111859e-009,5.275877e-018

3.938410803668938e-009,1.265881e-003

4.012841140226016e-009,1.080446e-002

4.087271476783095e-009,3.513370e-002

4.161701813340174e-009,6.928884e-002

4.384992823011410e-009,1.778898e-001

4.608283832682646e-009,2.865179e-001

4.831574842353882e-009,3.951763e-001

5.054865852025118e-009,5.038605e-001

5.278156861696353e-009,6.125671e-001

5.501447871367589e-009,7.213004e-001

5.724738881038825e-009,8.300638e-001

5.948029890710061e-009,9.384609e-001

6.022460227267140e-009,9.648933e-001

6.096890563824219e-009,9.736199e-001

1.287005119051844e-008,9.801226e-001

1.854961090474273e-008,9.803300e-001

1.936834460687060e-008,9.803303e-001

1.988935696277016e-008,9.803308e-001

2.076467887368234e-008,9.803311e-001

2.158341257581021e-008,9.803315e-001

2.195556425859561e-008,9.776876e-001

2.202999459515269e-008,9.646851e-001

2.210442493170977e-008,9.375628e-001

2.292315863383764e-008,5.405841e-001

2.374189233596551e-008,1.419127e-001

2.389075300907967e-008,6.938866e-002

2.396518334563675e-008,3.559921e-002

2.403961368219383e-008,1.333829e-002

2.411404401875091e-008,6.695496e-003

2.731454849070533e-008,3.394255e-003

2.999404060676018e-008,7.468514e-004

3.036619228954556e-008,4.668038e-004

3.066391363577387e-008,2.907868e-004

3.096163498200217e-008,1.576418e-004

3.125935632823048e-008,6.720193e-005

3.155707767445878e-008,1.930071e-005

3.185479902068709e-008,1.377217e-005

3.304568440560031e-008,1.925715e-005

4.130745176343576e-008,4.351974e-006

6.363655273055897e-008,3.937650e-006

8.596565369768381e-008,3.571828e-006

9.992556966344293e-008,3.356846e-006

1.000000000000000e-007,3.355627e-006

