time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

6.516383877006715e-010,0.000000e+000

8.590401716852840e-010,0.000000e+000

1.066441955669897e-009,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.481245523639122e-009,0.000000e+000

1.723214271621170e-009,0.000000e+000

1.826915163613476e-009,1.077900e-018

1.861482127610911e-009,2.879714e-003

1.896049091608347e-009,1.201540e-002

1.930616055605782e-009,2.501805e-002

2.165889793444347e-009,1.163513e-001

2.407858541426395e-009,2.092571e-001

2.649827289408443e-009,3.011493e-001

2.891796037390491e-009,3.920545e-001

3.168331749369974e-009,4.947703e-001

3.444867461349458e-009,5.962687e-001

3.755970137326377e-009,7.090440e-001

3.859671029318683e-009,7.436097e-001

3.894237993316118e-009,7.472147e-001

5.104081733226358e-009,7.106177e-001

6.175657617146856e-009,6.837701e-001

7.108965645077613e-009,6.738937e-001

9.355818304910961e-009,6.769820e-001

1.818620362718523e-008,6.777264e-001

1.901581076312366e-008,6.777736e-001

1.929234647510314e-008,6.777847e-001

1.984541789906209e-008,6.764976e-001

1.987998486305953e-008,6.705016e-001

2.006615578786215e-008,6.000582e-001

2.075749506781084e-008,3.360858e-001

2.127599952777236e-008,1.433684e-001

2.158710220374927e-008,2.980154e-002

2.169080309574157e-008,-7.730243e-003

2.182907095173131e-008,-5.752173e-002

2.186363791572875e-008,-6.683522e-002

2.189820487972618e-008,-6.966457e-002

2.196733880772105e-008,-6.769110e-002

2.255497719567744e-008,-4.913080e-002

2.307348165563896e-008,-3.371508e-002

2.352285218760561e-008,-2.103498e-002

2.369568700759278e-008,-1.638712e-002

2.383395486358252e-008,-1.299814e-002

2.393765575557482e-008,-1.066955e-002

2.404135664756713e-008,-8.519564e-003

2.414505753955943e-008,-6.546294e-003

2.424875843155173e-008,-4.747727e-003

2.431789235954660e-008,-3.643673e-003

2.438702628754147e-008,-2.615108e-003

2.445616021553634e-008,-1.660996e-003

2.452529414353121e-008,-7.808902e-004

2.459442807152608e-008,2.625301e-005

2.466356199952095e-008,7.608580e-004

2.473269592751582e-008,1.423948e-003

2.480182985551069e-008,2.015958e-003

2.487096378350556e-008,2.537889e-003

2.497466467549786e-008,3.190839e-003

2.507836556749016e-008,3.689079e-003

2.518206645948247e-008,4.035681e-003

2.528576735147477e-008,4.233435e-003

2.538946824346707e-008,4.283850e-003

2.549316913545938e-008,4.188583e-003

2.559687002745168e-008,3.951959e-003

2.590797270342859e-008,3.077957e-003

2.618450841540807e-008,2.417735e-003

2.646104412738755e-008,1.863745e-003

2.673757983936702e-008,1.410271e-003

2.701411555134650e-008,1.051864e-003

2.729065126332598e-008,7.833497e-004

2.756718697530545e-008,5.986730e-004

2.787828965128237e-008,4.751032e-004

2.825852625525415e-008,4.154573e-004

2.877703071521567e-008,4.358601e-004

2.922640124718232e-008,4.917837e-004

3.015970927511308e-008,5.631506e-004

3.181892354699010e-008,5.585281e-004

3.883601723847000e-008,4.709096e-004

3.959649044641363e-008,4.640313e-004

4.996657964564500e-008,3.928558e-004

6.033666884487637e-008,3.490416e-004

7.070675804410774e-008,3.176956e-004

8.107684724333911e-008,2.939421e-004

9.144693644257048e-008,2.750781e-004

9.999559009068970e-008,2.620945e-004

1.000000000000000e-007,2.620882e-004

